run, time in microseconds, throughput (GB/s)
0, 67924.581000, 0.246998
1, 67909.401000, 0.247053
2, 67901.511000, 0.247082
3, 67935.847000, 0.246957
4, 67907.129000, 0.247061
5, 67853.717000, 0.247256
6, 67892.558000, 0.247114
7, 67920.207000, 0.247014
8, 67856.111000, 0.247247
9, 67925.460000, 0.246995
10, 67915.300000, 0.247031
11, 67924.335000, 0.246999
12, 67819.345000, 0.247381
13, 67915.916000, 0.247029
14, 67934.283000, 0.246962
15, 67848.370000, 0.247275
16, 67921.415000, 0.247009
17, 67901.984000, 0.247080
18, 67840.440000, 0.247304
19, 67929.478000, 0.246980
20, 67920.375000, 0.247013
21, 67912.396000, 0.247042
22, 67892.336000, 0.247115
23, 67916.069000, 0.247029
24, 67927.917000, 0.246986
25, 67917.556000, 0.247023
26, 67921.296000, 0.247010
27, 67922.739000, 0.247004
28, 67926.765000, 0.246990
29, 67939.718000, 0.246943
30, 67933.912000, 0.246964
31, 67900.434000, 0.247086
32, 67920.633000, 0.247012
33, 67897.466000, 0.247096
34, 67931.064000, 0.246974
35, 67927.079000, 0.246989
36, 67905.071000, 0.247069
37, 67897.372000, 0.247097
38, 67920.249000, 0.247013
39, 67931.000000, 0.246974
40, 67920.078000, 0.247014
41, 67849.513000, 0.247271
42, 67854.759000, 0.247252
43, 67922.908000, 0.247004
44, 67920.250000, 0.247013
45, 67910.328000, 0.247050
46, 67922.425000, 0.247006
47, 67906.935000, 0.247062
48, 67913.721000, 0.247037
49, 67880.867000, 0.247157
50, 67911.079000, 0.247047
51, 67897.130000, 0.247098
52, 67889.211000, 0.247126
53, 67910.939000, 0.247047
54, 67875.338000, 0.247177
55, 67918.224000, 0.247021
56, 67899.153000, 0.247090
57, 67896.613000, 0.247099
58, 67916.012000, 0.247029
59, 67912.887000, 0.247040
60, 67917.443000, 0.247024
61, 67913.114000, 0.247039
62, 67916.936000, 0.247026
63, 67911.459000, 0.247045
64, 67931.842000, 0.246971
65, 67919.763000, 0.247015
66, 67912.352000, 0.247042
67, 67935.401000, 0.246958
68, 67921.083000, 0.247010
69, 67936.578000, 0.246954
70, 67930.344000, 0.246977
71, 67923.643000, 0.247001
72, 67881.803000, 0.247153
73, 67909.580000, 0.247052
74, 67928.547000, 0.246983
75, 67845.443000, 0.247286
76, 67905.132000, 0.247068
77, 67910.503000, 0.247049
78, 67922.338000, 0.247006
79, 67926.287000, 0.246992
80, 67918.531000, 0.247020
81, 67924.520000, 0.246998
82, 67906.031000, 0.247065
83, 67916.812000, 0.247026
84, 67920.111000, 0.247014
85, 67908.066000, 0.247058
86, 67911.902000, 0.247044
87, 67904.216000, 0.247072
88, 67904.444000, 0.247071
89, 67925.968000, 0.246993
90, 67903.389000, 0.247075
91, 67904.103000, 0.247072
92, 67887.260000, 0.247133
93, 67896.500000, 0.247100
94, 67916.784000, 0.247026
95, 67908.071000, 0.247058
96, 67901.333000, 0.247082
97, 67890.823000, 0.247121
98, 67900.902000, 0.247084
99, 67932.904000, 0.246967
