run, time in microseconds, throughput (GB/s)
0, 5036.821000, 0.208182
1, 5020.393000, 0.208863
2, 5017.910000, 0.208967
3, 5015.196000, 0.209080
4, 4916.393000, 0.213282
5, 5010.621000, 0.209271
6, 5021.265000, 0.208827
7, 4972.124000, 0.210891
8, 5016.876000, 0.209010
9, 5013.349000, 0.209157
10, 4960.999000, 0.211364
11, 5019.050000, 0.208919
12, 5017.166000, 0.208998
13, 5026.340000, 0.208616
14, 5016.678000, 0.209018
15, 5008.732000, 0.209350
16, 5015.407000, 0.209071
17, 5019.210000, 0.208913
18, 5009.484000, 0.209318
19, 5042.324000, 0.207955
20, 5039.724000, 0.208062
21, 5012.909000, 0.209175
22, 5015.952000, 0.209048
23, 5028.347000, 0.208533
24, 5017.059000, 0.209002
25, 5022.860000, 0.208761
26, 5002.998000, 0.209590
27, 5016.999000, 0.209005
28, 5018.570000, 0.208939
29, 5019.144000, 0.208915
30, 5033.390000, 0.208324
31, 5023.247000, 0.208745
32, 5032.432000, 0.208364
33, 5009.603000, 0.209313
34, 5015.581000, 0.209064
35, 5003.397000, 0.209573
36, 5016.595000, 0.209021
37, 5019.345000, 0.208907
38, 5015.169000, 0.209081
39, 5018.125000, 0.208958
40, 5012.187000, 0.209205
41, 5018.090000, 0.208959
42, 5014.808000, 0.209096
43, 5020.344000, 0.208865
44, 5028.833000, 0.208513
45, 5018.097000, 0.208959
46, 5049.119000, 0.207675
47, 5021.715000, 0.208808
48, 5026.691000, 0.208602
49, 5007.535000, 0.209400
50, 5018.916000, 0.208925
51, 5015.107000, 0.209083
52, 5028.780000, 0.208515
53, 5016.808000, 0.209013
54, 5013.170000, 0.209164
55, 5023.928000, 0.208716
56, 5021.370000, 0.208823
57, 5012.890000, 0.209176
58, 5032.267000, 0.208371
59, 5020.347000, 0.208865
60, 5012.285000, 0.209201
61, 5018.932000, 0.208924
62, 5013.900000, 0.209134
63, 5016.276000, 0.209035
64, 4958.324000, 0.211478
65, 5020.703000, 0.208850
66, 5013.663000, 0.209144
67, 5020.900000, 0.208842
68, 5020.306000, 0.208867
69, 5022.317000, 0.208783
70, 5024.965000, 0.208673
71, 4975.984000, 0.210727
72, 5008.699000, 0.209351
73, 5014.641000, 0.209103
74, 5011.215000, 0.209246
75, 5029.461000, 0.208487
76, 5024.771000, 0.208681
77, 4974.958000, 0.210771
78, 4964.102000, 0.211232
79, 4917.562000, 0.213231
80, 4970.063000, 0.210978
81, 4961.146000, 0.211358
82, 4965.371000, 0.211178
83, 4963.320000, 0.211265
84, 4948.117000, 0.211914
85, 4924.252000, 0.212941
86, 4966.080000, 0.211148
87, 4937.254000, 0.212380
88, 4935.036000, 0.212476
89, 4934.824000, 0.212485
90, 4945.204000, 0.212039
91, 4938.876000, 0.212311
92, 4958.562000, 0.211468
93, 4891.219000, 0.214379
94, 4963.411000, 0.211261
95, 4890.337000, 0.214418
96, 4940.011000, 0.212262
97, 4938.044000, 0.212346
98, 4935.309000, 0.212464
99, 4897.081000, 0.214123
