run, time in microseconds, throughput (GB/s)
0, 243.052000, 2.157102
1, 225.461000, 2.325404
2, 234.022000, 2.240336
3, 211.472000, 2.479231
4, 216.801000, 2.418291
5, 214.674000, 2.442252
6, 210.816000, 2.486946
7, 223.793000, 2.342736
8, 205.313000, 2.553604
9, 209.104000, 2.507307
10, 221.456000, 2.367459
11, 223.210000, 2.348855
12, 213.619000, 2.454314
13, 223.367000, 2.347204
14, 213.237000, 2.458710
15, 216.762000, 2.418727
16, 214.374000, 2.445670
17, 215.902000, 2.428361
18, 217.205000, 2.413793
19, 237.787000, 2.204864
20, 212.800000, 2.463759
21, 211.567000, 2.478118
22, 211.329000, 2.480909
23, 228.596000, 2.293513
24, 206.957000, 2.533319
25, 209.420000, 2.503524
26, 207.463000, 2.527140
27, 212.887000, 2.462753
28, 208.724000, 2.511872
29, 207.862000, 2.522289
30, 207.209000, 2.530238
31, 207.470000, 2.527055
32, 210.073000, 2.495742
33, 230.024000, 2.279275
34, 209.731000, 2.499812
35, 211.754000, 2.475930
36, 197.725000, 2.651602
37, 205.713000, 2.548638
38, 206.074000, 2.544173
39, 201.599000, 2.600648
40, 209.268000, 2.505342
41, 206.257000, 2.541916
42, 210.434000, 2.491461
43, 209.981000, 2.496835
44, 205.923000, 2.546039
45, 212.396000, 2.468446
46, 201.567000, 2.601061
47, 203.069000, 2.581822
48, 197.108000, 2.659902
49, 207.464000, 2.527128
50, 200.578000, 2.613886
51, 200.502000, 2.614877
52, 200.354000, 2.616808
53, 194.357000, 2.697551
54, 196.586000, 2.666965
55, 197.961000, 2.648441
56, 216.344000, 2.423400
57, 197.656000, 2.652528
58, 194.673000, 2.693173
59, 198.045000, 2.647318
60, 205.485000, 2.551466
61, 210.945000, 2.485425
62, 192.408000, 2.724876
63, 176.737000, 2.966487
64, 191.643000, 2.735753
65, 189.747000, 2.763090
66, 176.491000, 2.970622
67, 217.045000, 2.415573
68, 194.526000, 2.695208
69, 191.009000, 2.744834
70, 193.174000, 2.714071
71, 192.671000, 2.721157
72, 195.510000, 2.681643
73, 199.349000, 2.630001
74, 177.808000, 2.948619
75, 191.412000, 2.739055
76, 196.176000, 2.672539
77, 189.353000, 2.768839
78, 193.712000, 2.706533
79, 202.134000, 2.593765
80, 190.252000, 2.755756
81, 193.719000, 2.706436
82, 186.804000, 2.806621
83, 190.902000, 2.746372
84, 191.278000, 2.740974
85, 176.096000, 2.977285
86, 190.423000, 2.753281
87, 189.251000, 2.770331
88, 191.112000, 2.743355
89, 189.971000, 2.759832
90, 190.378000, 2.753932
91, 220.304000, 2.379839
92, 195.413000, 2.682974
93, 194.838000, 2.690892
94, 178.747000, 2.933129
95, 188.521000, 2.781059
96, 190.564000, 2.751244
97, 190.032000, 2.758946
98, 177.330000, 2.956567
99, 189.215000, 2.770859
