run, time in microseconds, throughput (GB/s)
0, 116.771000, 0.280618
1, 138.558000, 0.236493
2, 51.730000, 0.633443
3, 65.056000, 0.503689
4, 57.140000, 0.573469
5, 56.690000, 0.578021
6, 68.718000, 0.476847
7, 57.068000, 0.574192
8, 46.915000, 0.698455
9, 56.600000, 0.578940
10, 57.687000, 0.568031
11, 76.810000, 0.426611
12, 68.470000, 0.478575
13, 62.752000, 0.522183
14, 52.715000, 0.621607
15, 59.104000, 0.554413
16, 54.859000, 0.597313
17, 79.664000, 0.411328
18, 76.417000, 0.428805
19, 74.555000, 0.439514
20, 58.391000, 0.561182
21, 74.688000, 0.438732
22, 55.824000, 0.586988
23, 58.050000, 0.564479
24, 65.360000, 0.501346
25, 57.590000, 0.568988
26, 56.765000, 0.577257
27, 75.122000, 0.436197
28, 76.105000, 0.430563
29, 89.087000, 0.367820
30, 94.464000, 0.346883
31, 104.544000, 0.313437
32, 88.622000, 0.369750
33, 86.047000, 0.380815
34, 90.199000, 0.363286
35, 111.188000, 0.294708
36, 96.671000, 0.338964
37, 90.982000, 0.360159
38, 66.001000, 0.496477
39, 90.687000, 0.361331
40, 91.742000, 0.357176
41, 89.991000, 0.364125
42, 101.877000, 0.321643
43, 89.361000, 0.366692
44, 101.966000, 0.321362
45, 94.366000, 0.347244
46, 61.989000, 0.528610
47, 94.194000, 0.347878
48, 54.876000, 0.597128
49, 97.043000, 0.337665
50, 54.825000, 0.597684
51, 93.775000, 0.349432
52, 59.093000, 0.554516
53, 98.330000, 0.333245
54, 49.870000, 0.657068
55, 87.071000, 0.376337
56, 58.054000, 0.564440
57, 97.744000, 0.335243
58, 54.762000, 0.598371
59, 102.377000, 0.320072
60, 52.420000, 0.625105
61, 93.227000, 0.351486
62, 55.155000, 0.594108
63, 563.409000, 0.058160
64, 63.174000, 0.518694
65, 100.617000, 0.325671
66, 49.210000, 0.665881
67, 79.754000, 0.410863
68, 53.995000, 0.606871
69, 89.801000, 0.364896
70, 53.915000, 0.607771
71, 89.652000, 0.365502
72, 43.529000, 0.752785
73, 93.009000, 0.352310
74, 49.204000, 0.665962
75, 87.633000, 0.373923
76, 45.550000, 0.719385
77, 83.728000, 0.391363
78, 45.908000, 0.713775
79, 85.375000, 0.383813
80, 47.878000, 0.684406
81, 88.756000, 0.369192
82, 97.384000, 0.336482
83, 88.058000, 0.372118
84, 49.190000, 0.666152
85, 86.099000, 0.380585
86, 39.600000, 0.827475
87, 86.116000, 0.380510
88, 44.358000, 0.738717
89, 86.537000, 0.378659
90, 42.758000, 0.766360
91, 105.466000, 0.310697
92, 50.284000, 0.651659
93, 86.915000, 0.377012
94, 45.374000, 0.722176
95, 86.075000, 0.380691
96, 42.475000, 0.771466
97, 87.457000, 0.374676
98, 51.256000, 0.639301
99, 86.276000, 0.379804
