run, time in microseconds, throughput (GB/s)
0, 86.218000, 0.190030
1, 131.754000, 0.124353
2, 61.299000, 0.267280
3, 53.008000, 0.309085
4, 50.165000, 0.326602
5, 57.012000, 0.287378
6, 60.699000, 0.269922
7, 57.160000, 0.286634
8, 58.146000, 0.281773
9, 100.081000, 0.163707
10, 56.948000, 0.287701
11, 56.855000, 0.288172
12, 57.690000, 0.284001
13, 56.380000, 0.290600
14, 59.294000, 0.276318
15, 58.837000, 0.278464
16, 59.385000, 0.275895
17, 55.677000, 0.294269
18, 90.309000, 0.181422
19, 55.994000, 0.292603
20, 81.441000, 0.201176
21, 57.518000, 0.284850
22, 58.516000, 0.279992
23, 54.891000, 0.298482
24, 59.437000, 0.275653
25, 55.275000, 0.296409
26, 67.029000, 0.244432
27, 57.610000, 0.284395
28, 60.748000, 0.269704
29, 60.039000, 0.272889
30, 59.456000, 0.275565
31, 56.163000, 0.291722
32, 61.513000, 0.266350
33, 57.467000, 0.285103
34, 62.255000, 0.263176
35, 56.076000, 0.292175
36, 68.843000, 0.237991
37, 87.767000, 0.186676
38, 89.448000, 0.183168
39, 89.930000, 0.182186
40, 95.386000, 0.171765
41, 87.413000, 0.187432
42, 92.989000, 0.176193
43, 93.687000, 0.174880
44, 92.941000, 0.176284
45, 97.422000, 0.168176
46, 95.876000, 0.170887
47, 88.407000, 0.185325
48, 96.278000, 0.170174
49, 86.296000, 0.189858
50, 93.505000, 0.175221
51, 90.792000, 0.180456
52, 93.796000, 0.174677
53, 91.847000, 0.178384
54, 89.999000, 0.182046
55, 90.127000, 0.181788
56, 85.530000, 0.191559
57, 88.202000, 0.185755
58, 88.544000, 0.185038
59, 90.441000, 0.181157
60, 69.375000, 0.236166
61, 95.322000, 0.171881
62, 96.848000, 0.169172
63, 93.106000, 0.175971
64, 99.747000, 0.164256
65, 88.563000, 0.184998
66, 91.770000, 0.178533
67, 89.781000, 0.182488
68, 100.785000, 0.162564
69, 91.617000, 0.178831
70, 94.177000, 0.173970
71, 89.637000, 0.182782
72, 89.635000, 0.182786
73, 58.420000, 0.280452
74, 58.786000, 0.278706
75, 57.356000, 0.285655
76, 60.630000, 0.270229
77, 57.884000, 0.283049
78, 55.822000, 0.293504
79, 58.473000, 0.280198
80, 76.996000, 0.212790
81, 91.607000, 0.178851
82, 57.504000, 0.284919
83, 56.649000, 0.289220
84, 58.626000, 0.279466
85, 56.228000, 0.291385
86, 57.691000, 0.283996
87, 56.249000, 0.291276
88, 57.570000, 0.284593
89, 56.469000, 0.290141
90, 57.864000, 0.283147
91, 55.929000, 0.292943
92, 57.543000, 0.284726
93, 56.549000, 0.289731
94, 58.253000, 0.281256
95, 56.198000, 0.291541
96, 56.456000, 0.290208
97, 55.421000, 0.295628
98, 56.732000, 0.288796
99, 56.414000, 0.290424
