run, time in microseconds, throughput (GB/s)
0, 76.365000, 1.716388
1, 65.448000, 2.002689
2, 76.488000, 1.713628
3, 76.858000, 1.705379
4, 54.486000, 2.405609
5, 61.043000, 2.147208
6, 52.960000, 2.474924
7, 87.423000, 1.499285
8, 53.645000, 2.443322
9, 59.964000, 2.185845
10, 54.877000, 2.388469
11, 60.741000, 2.157883
12, 54.099000, 2.422817
13, 61.044000, 2.147173
14, 71.946000, 1.821811
15, 50.609000, 2.589895
16, 75.130000, 1.744603
17, 52.494000, 2.496895
18, 63.267000, 2.071728
19, 83.009000, 1.579010
20, 55.770000, 2.350224
21, 60.230000, 2.176191
22, 53.169000, 2.465196
23, 60.054000, 2.182569
24, 52.537000, 2.494851
25, 58.845000, 2.227411
26, 59.241000, 2.212522
27, 53.313000, 2.458537
28, 62.566000, 2.094940
29, 73.469000, 1.784045
30, 53.830000, 2.434925
31, 61.208000, 2.141419
32, 61.631000, 2.126722
33, 73.373000, 1.786379
34, 52.617000, 2.491058
35, 59.682000, 2.196173
36, 61.082000, 2.145837
37, 61.442000, 2.133264
38, 60.548000, 2.164762
39, 53.262000, 2.460891
40, 58.693000, 2.233179
41, 165.864000, 0.790238
42, 77.157000, 1.698770
43, 84.391000, 1.553151
44, 83.041000, 1.578401
45, 88.405000, 1.482631
46, 85.941000, 1.525139
47, 61.300000, 2.138206
48, 87.758000, 1.493562
49, 75.951000, 1.725744
50, 85.537000, 1.532343
51, 81.208000, 1.614028
52, 87.896000, 1.491217
53, 83.113000, 1.577034
54, 88.714000, 1.477467
55, 80.822000, 1.621737
56, 75.297000, 1.740733
57, 87.818000, 1.492541
58, 83.098000, 1.577318
59, 88.426000, 1.482279
60, 85.200000, 1.538404
61, 78.764000, 1.664111
62, 60.193000, 2.177529
63, 62.425000, 2.099672
64, 84.092000, 1.558674
65, 86.350000, 1.517915
66, 84.672000, 1.547997
67, 81.663000, 1.605035
68, 90.944000, 1.441239
69, 87.710000, 1.494379
70, 78.056000, 1.679205
71, 84.383000, 1.553299
72, 68.313000, 1.918698
73, 84.459000, 1.551901
74, 90.730000, 1.444638
75, 85.731000, 1.528875
76, 61.861000, 2.118815
77, 65.317000, 2.006706
78, 59.050000, 2.219678
79, 87.362000, 1.500332
80, 54.591000, 2.400982
81, 89.868000, 1.458495
82, 79.076000, 1.657545
83, 87.250000, 1.502258
84, 90.837000, 1.442936
85, 55.617000, 2.356690
86, 81.665000, 1.604996
87, 99.045000, 1.323358
88, 58.443000, 2.242732
89, 80.295000, 1.632381
90, 92.487000, 1.417194
91, 76.292000, 1.718031
92, 83.309000, 1.573323
93, 88.471000, 1.481525
94, 89.327000, 1.467328
95, 87.417000, 1.499388
96, 54.093000, 2.423086
97, 82.911000, 1.580876
98, 80.247000, 1.633357
99, 86.335000, 1.518179
