run, time in microseconds, throughput (GB/s)
0, 158.415000, 3.309586
1, 263.387000, 1.990561
2, 210.102000, 2.495397
3, 192.082000, 2.729501
4, 195.586000, 2.680601
5, 183.203000, 2.861787
6, 193.537000, 2.708981
7, 199.219000, 2.631717
8, 193.280000, 2.712583
9, 179.836000, 2.915367
10, 188.447000, 2.782151
11, 218.751000, 2.396734
12, 192.634000, 2.721679
13, 179.198000, 2.925747
14, 192.880000, 2.718208
15, 178.069000, 2.944297
16, 194.701000, 2.692785
17, 177.443000, 2.954684
18, 142.613000, 3.676299
19, 179.648000, 2.918418
20, 199.465000, 2.628471
21, 126.711000, 4.137668
22, 190.549000, 2.751460
23, 137.540000, 3.811895
24, 142.436000, 3.680867
25, 186.044000, 2.818086
26, 189.210000, 2.770932
27, 120.630000, 4.346249
28, 191.287000, 2.740845
29, 176.161000, 2.976187
30, 129.091000, 4.061383
31, 180.330000, 2.907381
32, 191.732000, 2.734484
33, 183.347000, 2.859540
34, 193.604000, 2.708043
35, 214.869000, 2.440036
36, 195.390000, 2.683290
37, 171.996000, 3.048257
38, 126.770000, 4.135742
39, 144.875000, 3.618899
40, 135.409000, 3.871884
41, 193.007000, 2.716420
42, 139.131000, 3.768305
43, 113.738000, 4.609612
44, 74.608000, 7.027236
45, 110.205000, 4.757389
46, 81.745000, 6.413701
47, 108.067000, 4.851509
48, 75.168000, 6.974883
49, 113.813000, 4.606574
50, 73.460000, 7.137054
51, 114.610000, 4.574540
52, 76.023000, 6.896439
53, 116.038000, 4.518244
54, 79.616000, 6.585209
55, 106.733000, 4.912145
56, 76.570000, 6.847173
57, 108.935000, 4.812852
58, 77.677000, 6.749591
59, 111.368000, 4.707708
60, 80.676000, 6.498686
61, 113.184000, 4.632174
62, 72.356000, 7.245951
63, 109.264000, 4.798360
64, 79.851000, 6.565829
65, 118.513000, 4.423886
66, 79.687000, 6.579342
67, 111.754000, 4.691447
68, 76.981000, 6.810616
69, 107.969000, 4.855912
70, 77.037000, 6.805665
71, 109.774000, 4.776067
72, 74.245000, 7.061593
73, 115.852000, 4.525498
74, 308.319000, 1.700473
75, 113.123000, 4.634672
76, 74.280000, 7.058266
77, 151.522000, 3.460144
78, 75.237000, 6.968486
79, 109.490000, 4.788456
80, 72.281000, 7.253469
81, 114.777000, 4.567884
82, 73.436000, 7.139387
83, 114.826000, 4.565935
84, 76.630000, 6.841811
85, 111.252000, 4.712616
86, 77.383000, 6.775235
87, 118.092000, 4.439657
88, 79.927000, 6.559586
89, 131.266000, 3.994088
90, 79.481000, 6.596394
91, 114.794000, 4.567207
92, 73.839000, 7.100421
93, 120.512000, 4.350505
94, 73.533000, 7.129969
95, 116.523000, 4.499438
96, 74.890000, 7.000774
97, 115.639000, 4.533834
98, 73.516000, 7.131618
99, 123.322000, 4.251374
