run, time in microseconds, throughput (GB/s)
0, 3398.933000, 1.234006
1, 3432.299000, 1.222010
2, 3332.827000, 1.258482
3, 3448.873000, 1.216138
4, 3438.164000, 1.219926
5, 3454.297000, 1.214228
6, 3422.541000, 1.225494
7, 3451.365000, 1.215259
8, 3451.282000, 1.215289
9, 3462.471000, 1.211361
10, 3419.106000, 1.226725
11, 3461.987000, 1.211531
12, 3450.731000, 1.215483
13, 3424.631000, 1.224746
14, 3463.961000, 1.210840
15, 3453.223000, 1.214606
16, 3417.806000, 1.227192
17, 3416.788000, 1.227558
18, 3398.951000, 1.234000
19, 3497.501000, 1.199229
20, 3450.944000, 1.215408
21, 3369.556000, 1.244765
22, 3409.464000, 1.230195
23, 3459.276000, 1.212480
24, 3373.621000, 1.243265
25, 3427.595000, 1.223687
26, 3454.494000, 1.214159
27, 3332.961000, 1.258432
28, 3411.897000, 1.229317
29, 3413.080000, 1.228891
30, 3423.324000, 1.225214
31, 3369.310000, 1.244855
32, 3450.620000, 1.215522
33, 3333.134000, 1.258366
34, 3364.358000, 1.246688
35, 3426.229000, 1.224175
36, 3426.853000, 1.223952
37, 3364.473000, 1.246645
38, 3454.255000, 1.214243
39, 3373.932000, 1.243150
40, 3366.006000, 1.246077
41, 3458.838000, 1.212634
42, 3361.017000, 1.247927
43, 3374.062000, 1.243102
44, 3367.266000, 1.245611
45, 3378.304000, 1.241541
46, 3463.679000, 1.210939
47, 3367.320000, 1.245591
48, 3451.440000, 1.215233
49, 3368.972000, 1.244980
50, 3451.339000, 1.215269
51, 3417.924000, 1.227150
52, 3365.510000, 1.246261
53, 3454.556000, 1.214137
54, 3406.332000, 1.231326
55, 3370.677000, 1.244351
56, 3452.020000, 1.215029
57, 3458.746000, 1.212666
58, 3454.128000, 1.214287
59, 3365.383000, 1.246308
60, 3455.891000, 1.213668
61, 3410.431000, 1.229846
62, 3369.391000, 1.244826
63, 3461.800000, 1.211596
64, 3368.915000, 1.245001
65, 3374.083000, 1.243094
66, 3459.847000, 1.212280
67, 3460.407000, 1.212084
68, 3371.768000, 1.243948
69, 3471.121000, 1.208343
70, 3384.874000, 1.239132
71, 3377.339000, 1.241896
72, 3461.278000, 1.211779
73, 3423.143000, 1.225279
74, 3377.930000, 1.241679
75, 3459.176000, 1.212515
76, 3453.378000, 1.214551
77, 3383.840000, 1.239510
78, 3365.103000, 1.246412
79, 3372.890000, 1.243534
80, 3457.918000, 1.212956
81, 3454.996000, 1.213982
82, 3374.830000, 1.242819
83, 3370.667000, 1.244354
84, 3452.404000, 1.214894
85, 3374.014000, 1.243120
86, 3473.545000, 1.207500
87, 3373.391000, 1.243349
88, 3387.826000, 1.238052
89, 3452.319000, 1.214924
90, 3454.204000, 1.214261
91, 3451.407000, 1.215245
92, 3462.609000, 1.211313
93, 3455.249000, 1.213893
94, 3375.464000, 1.242586
95, 3376.415000, 1.242236
96, 3456.984000, 1.213284
97, 3375.585000, 1.242541
98, 3377.609000, 1.241797
99, 3457.789000, 1.213002
