run, time in microseconds, throughput (GB/s)
0, 4994.492000, 0.209946
1, 4974.150000, 0.210805
2, 4968.828000, 0.211031
3, 4978.914000, 0.210603
4, 4924.214000, 0.212943
5, 4984.426000, 0.210370
6, 4967.908000, 0.211070
7, 4931.524000, 0.212627
8, 4963.438000, 0.211260
9, 4961.613000, 0.211338
10, 5039.082000, 0.208089
11, 4933.636000, 0.212536
12, 4969.724000, 0.210993
13, 4974.721000, 0.210781
14, 4970.283000, 0.210969
15, 4972.328000, 0.210882
16, 4924.425000, 0.212934
17, 4971.553000, 0.210915
18, 4966.352000, 0.211136
19, 4950.729000, 0.211802
20, 4968.027000, 0.211065
21, 4974.469000, 0.210792
22, 4965.225000, 0.211184
23, 4986.996000, 0.210262
24, 4971.375000, 0.210923
25, 4974.562000, 0.210788
26, 4961.462000, 0.211344
27, 4982.727000, 0.210442
28, 4963.252000, 0.211268
29, 4974.559000, 0.210788
30, 4967.389000, 0.211092
31, 4975.913000, 0.210730
32, 4965.293000, 0.211181
33, 4970.956000, 0.210941
34, 4979.604000, 0.210574
35, 4970.795000, 0.210947
36, 4965.902000, 0.211155
37, 4975.205000, 0.210760
38, 4969.400000, 0.211007
39, 4987.326000, 0.210248
40, 4966.258000, 0.211140
41, 4922.635000, 0.213011
42, 4964.815000, 0.211201
43, 4962.502000, 0.211300
44, 4969.003000, 0.211023
45, 4971.206000, 0.210930
46, 4964.283000, 0.211224
47, 4930.220000, 0.212683
48, 4965.196000, 0.211185
49, 4973.668000, 0.210825
50, 4882.973000, 0.214741
51, 4972.265000, 0.210885
52, 4885.081000, 0.214649
53, 4888.198000, 0.214512
54, 4964.966000, 0.211195
55, 4970.127000, 0.210976
56, 4984.622000, 0.210362
57, 4891.310000, 0.214375
58, 4967.018000, 0.211108
59, 4974.266000, 0.210800
60, 4969.587000, 0.210999
61, 4974.840000, 0.210776
62, 4960.258000, 0.211395
63, 4890.084000, 0.214429
64, 4969.333000, 0.211009
65, 4891.407000, 0.214371
66, 4968.958000, 0.211025
67, 4892.931000, 0.214304
68, 4932.389000, 0.212590
69, 4890.264000, 0.214421
70, 4999.316000, 0.209744
71, 4930.465000, 0.212673
72, 5014.346000, 0.209115
73, 5011.519000, 0.209233
74, 4969.519000, 0.211002
75, 4934.470000, 0.212500
76, 5019.762000, 0.208890
77, 4895.785000, 0.214179
78, 5028.336000, 0.208533
79, 4932.648000, 0.212579
80, 5014.771000, 0.209097
81, 5045.385000, 0.207829
82, 5015.063000, 0.209085
83, 4936.888000, 0.212396
84, 5018.264000, 0.208952
85, 5013.399000, 0.209155
86, 4930.036000, 0.212691
87, 5016.812000, 0.209012
88, 4931.339000, 0.212635
89, 5046.386000, 0.207788
90, 5021.305000, 0.208825
91, 5016.208000, 0.209038
92, 4932.242000, 0.212596
93, 4977.245000, 0.210674
94, 4929.975000, 0.212694
95, 5013.916000, 0.209133
96, 5013.071000, 0.209168
97, 5007.260000, 0.209411
98, 5015.309000, 0.209075
99, 5011.721000, 0.209225
