run, time in microseconds, throughput (GB/s)
0, 292.377000, 7.172767
1, 330.089000, 6.353293
2, 277.509000, 7.557059
3, 314.035000, 6.678084
4, 322.545000, 6.501890
5, 303.284000, 6.914813
6, 306.373000, 6.845094
7, 271.679000, 7.719227
8, 319.794000, 6.557822
9, 311.102000, 6.741043
10, 308.308000, 6.802133
11, 312.262000, 6.716001
12, 321.582000, 6.521360
13, 311.892000, 6.723969
14, 305.661000, 6.861039
15, 302.911000, 6.923327
16, 313.717000, 6.684853
17, 308.043000, 6.807985
18, 316.970000, 6.616248
19, 306.266000, 6.847486
20, 310.973000, 6.743839
21, 309.459000, 6.776833
22, 266.844000, 7.859094
23, 337.189000, 6.219515
24, 314.685000, 6.664290
25, 275.794000, 7.604052
26, 275.762000, 7.604935
27, 283.164000, 7.406139
28, 322.756000, 6.497639
29, 275.303000, 7.617614
30, 326.804000, 6.417155
31, 276.954000, 7.572203
32, 327.326000, 6.406922
33, 238.283000, 8.801098
34, 335.285000, 6.254834
35, 278.284000, 7.536014
36, 326.974000, 6.413819
37, 275.210000, 7.620188
38, 332.018000, 6.316380
39, 276.914000, 7.573297
40, 326.171000, 6.429609
41, 281.184000, 7.458291
42, 366.075000, 5.728750
43, 275.533000, 7.611255
44, 328.285000, 6.388205
45, 698.453000, 3.002567
46, 275.546000, 7.610896
47, 238.892000, 8.778661
48, 258.067000, 8.126386
49, 275.567000, 7.610316
50, 254.950000, 8.225738
51, 250.303000, 8.378453
52, 253.304000, 8.279190
53, 246.087000, 8.521994
54, 268.501000, 7.810593
55, 230.175000, 9.111120
56, 253.077000, 8.286616
57, 279.812000, 7.494861
58, 250.986000, 8.355653
59, 279.975000, 7.490497
60, 257.976000, 8.129252
61, 220.648000, 9.504514
62, 258.404000, 8.115788
63, 279.529000, 7.502449
64, 267.835000, 7.830015
65, 243.455000, 8.614126
66, 259.554000, 8.079829
67, 228.335000, 9.184540
68, 258.983000, 8.097643
69, 245.700000, 8.535417
70, 269.285000, 7.787853
71, 244.160000, 8.589253
72, 257.434000, 8.146368
73, 217.917000, 9.623627
74, 252.099000, 8.318764
75, 287.555000, 7.293047
76, 257.295000, 8.150769
77, 219.359000, 9.560365
78, 256.514000, 8.175585
79, 275.149000, 7.621878
80, 284.935000, 7.360107
81, 302.457000, 6.933720
82, 262.573000, 7.986929
83, 247.072000, 8.488020
84, 251.725000, 8.331123
85, 229.039000, 9.156310
86, 267.289000, 7.846009
87, 220.032000, 9.531123
88, 256.653000, 8.171157
89, 217.459000, 9.643896
90, 279.195000, 7.511424
91, 236.690000, 8.860332
92, 252.341000, 8.310786
93, 244.464000, 8.578572
94, 256.479000, 8.176701
95, 283.574000, 7.395431
96, 256.449000, 8.177657
97, 249.509000, 8.405116
98, 254.111000, 8.252897
99, 231.581000, 9.055803
