run, time in microseconds, throughput (GB/s)
0, 6645.054000, 1.262384
1, 6694.252000, 1.253106
2, 6771.932000, 1.238732
3, 6603.200000, 1.270385
4, 6571.862000, 1.276443
5, 6590.727000, 1.272789
6, 6587.934000, 1.273329
7, 6591.281000, 1.272683
8, 6552.159000, 1.280282
9, 6585.871000, 1.273728
10, 6583.717000, 1.274145
11, 6586.987000, 1.273512
12, 6583.637000, 1.274160
13, 6557.196000, 1.279298
14, 6583.235000, 1.274238
15, 6662.269000, 1.259122
16, 6571.342000, 1.276544
17, 6515.352000, 1.287514
18, 6563.883000, 1.277995
19, 6584.803000, 1.273935
20, 6584.347000, 1.274023
21, 6552.943000, 1.280128
22, 6586.945000, 1.273520
23, 6594.046000, 1.272149
24, 6516.227000, 1.287341
25, 6586.170000, 1.273670
26, 6579.865000, 1.274891
27, 6559.619000, 1.278825
28, 6587.125000, 1.273485
29, 6546.523000, 1.281384
30, 6530.408000, 1.284546
31, 6582.982000, 1.274287
32, 6552.680000, 1.280180
33, 6598.808000, 1.271231
34, 6584.101000, 1.274070
35, 6497.333000, 1.291085
36, 6522.352000, 1.286132
37, 6569.638000, 1.276875
38, 6492.018000, 1.292142
39, 6541.060000, 1.282454
40, 6585.233000, 1.273851
41, 6585.816000, 1.273739
42, 6583.162000, 1.274252
43, 6542.517000, 1.282168
44, 6582.084000, 1.274461
45, 6584.691000, 1.273956
46, 6583.814000, 1.274126
47, 6620.220000, 1.267119
48, 6587.174000, 1.273476
49, 6548.557000, 1.280986
50, 6596.775000, 1.271623
51, 6586.057000, 1.273692
52, 6590.255000, 1.272881
53, 6587.559000, 1.273402
54, 6580.562000, 1.274756
55, 6550.734000, 1.280560
56, 6581.659000, 1.274543
57, 6583.567000, 1.274174
58, 6588.339000, 1.273251
59, 6583.697000, 1.274149
60, 6596.260000, 1.271722
61, 6586.661000, 1.273575
62, 6574.301000, 1.275970
63, 6568.313000, 1.277133
64, 6571.616000, 1.276491
65, 6570.140000, 1.276778
66, 6568.676000, 1.277062
67, 6580.034000, 1.274858
68, 6565.383000, 1.277703
69, 6584.135000, 1.274064
70, 6592.614000, 1.272425
71, 6568.011000, 1.277192
72, 6536.325000, 1.283383
73, 6571.229000, 1.276566
74, 6570.852000, 1.276639
75, 6566.963000, 1.277395
76, 6568.139000, 1.277167
77, 6567.464000, 1.277298
78, 6564.561000, 1.277863
79, 6568.743000, 1.277049
80, 6569.999000, 1.276805
81, 6567.227000, 1.277344
82, 6567.612000, 1.277269
83, 6571.178000, 1.276576
84, 6568.952000, 1.277009
85, 6564.890000, 1.277799
86, 6568.170000, 1.277161
87, 6565.312000, 1.277717
88, 6582.658000, 1.274350
89, 6537.749000, 1.283103
90, 6567.026000, 1.277383
91, 6571.062000, 1.276599
92, 6584.313000, 1.274029
93, 6586.969000, 1.273516
94, 6569.577000, 1.276887
95, 6571.627000, 1.276489
96, 6579.763000, 1.274910
97, 6585.297000, 1.273839
98, 6567.266000, 1.277336
99, 6568.669000, 1.277064
