run, time in microseconds, throughput (GB/s)
0, 524.235000, 8.000809
1, 523.753000, 8.008172
2, 496.066000, 8.455133
3, 522.158000, 8.032634
4, 487.345000, 8.606437
5, 509.317000, 8.235154
6, 492.330000, 8.519294
7, 458.277000, 9.152334
8, 512.281000, 8.187506
9, 507.441000, 8.265599
10, 503.387000, 8.332166
11, 497.301000, 8.434135
12, 524.716000, 7.993475
13, 502.904000, 8.340168
14, 495.275000, 8.468637
15, 519.749000, 8.069864
16, 495.836000, 8.459055
17, 506.774000, 8.276478
18, 494.793000, 8.476886
19, 504.516000, 8.313520
20, 494.704000, 8.478411
21, 508.852000, 8.242680
22, 504.467000, 8.314328
23, 507.370000, 8.266756
24, 506.705000, 8.277605
25, 510.543000, 8.215379
26, 500.106000, 8.386830
27, 507.899000, 8.258146
28, 505.621000, 8.295352
29, 524.121000, 8.002549
30, 514.713000, 8.148821
31, 580.162000, 7.229539
32, 501.212000, 8.368323
33, 516.635000, 8.118505
34, 504.899000, 8.307214
35, 504.793000, 8.308958
36, 449.012000, 9.341185
37, 576.427000, 7.276384
38, 502.982000, 8.338875
39, 519.906000, 8.067428
40, 515.868000, 8.130576
41, 454.513000, 9.228128
42, 508.563000, 8.247364
43, 508.763000, 8.244122
44, 499.658000, 8.394350
45, 512.961000, 8.176653
46, 501.825000, 8.358101
47, 509.293000, 8.235542
48, 512.264000, 8.187778
49, 514.645000, 8.149898
50, 432.194000, 9.704679
51, 504.563000, 8.312746
52, 433.546000, 9.674415
53, 506.464000, 8.281544
54, 429.842000, 9.757781
55, 509.227000, 8.236610
56, 431.598000, 9.718080
57, 507.703000, 8.261334
58, 826.094000, 5.077272
59, 522.642000, 8.025195
60, 504.628000, 8.311675
61, 499.729000, 8.393157
62, 505.401000, 8.298963
63, 503.805000, 8.325253
64, 509.554000, 8.231324
65, 498.217000, 8.418629
66, 508.079000, 8.255220
67, 497.265000, 8.434746
68, 509.797000, 8.227400
69, 501.367000, 8.365736
70, 515.784000, 8.131900
71, 501.238000, 8.367889
72, 511.036000, 8.207453
73, 467.270000, 8.976189
74, 509.186000, 8.237273
75, 499.038000, 8.404779
76, 519.707000, 8.070517
77, 501.030000, 8.371363
78, 506.052000, 8.288287
79, 498.487000, 8.414069
80, 500.553000, 8.379340
81, 500.143000, 8.386210
82, 498.998000, 8.405453
83, 501.312000, 8.366654
84, 518.112000, 8.095362
85, 515.559000, 8.135449
86, 508.341000, 8.250965
87, 514.796000, 8.147507
88, 509.843000, 8.226658
89, 501.874000, 8.357285
90, 506.641000, 8.278651
91, 497.825000, 8.425258
92, 508.546000, 8.247639
93, 492.613000, 8.514400
94, 527.846000, 7.946075
95, 494.160000, 8.487745
96, 502.909000, 8.340085
97, 503.475000, 8.330710
98, 506.880000, 8.274747
99, 502.821000, 8.341545
