run, time in microseconds, throughput (GB/s)
0, 191.140000, 5.485906
1, 165.184000, 6.347927
2, 153.740000, 6.820450
3, 152.907000, 6.857606
4, 163.272000, 6.422265
5, 155.764000, 6.731825
6, 147.800000, 7.094560
7, 183.381000, 5.718019
8, 153.865000, 6.814909
9, 154.343000, 6.793803
10, 172.194000, 6.089504
11, 154.477000, 6.787910
12, 159.220000, 6.585705
13, 156.158000, 6.714840
14, 175.544000, 5.973294
15, 151.655000, 6.914220
16, 150.117000, 6.985058
17, 143.644000, 7.299825
18, 152.953000, 6.855544
19, 155.697000, 6.734722
20, 184.671000, 5.678076
21, 170.775000, 6.140102
22, 144.588000, 7.252165
23, 152.276000, 6.886023
24, 154.899000, 6.769417
25, 151.203000, 6.934889
26, 154.660000, 6.779878
27, 154.022000, 6.807962
28, 157.453000, 6.659613
29, 149.525000, 7.012714
30, 172.791000, 6.068464
31, 145.837000, 7.190055
32, 155.758000, 6.732084
33, 161.217000, 6.504128
34, 155.915000, 6.725305
35, 161.808000, 6.480372
36, 156.313000, 6.708182
37, 151.344000, 6.928428
38, 165.801000, 6.324304
39, 151.384000, 6.926597
40, 189.323000, 5.538556
41, 191.529000, 5.474764
42, 163.715000, 6.404887
43, 140.986000, 7.437448
44, 134.922000, 7.771720
45, 135.905000, 7.715507
46, 135.257000, 7.752471
47, 135.320000, 7.748862
48, 135.487000, 7.739311
49, 133.929000, 7.829342
50, 133.891000, 7.831564
51, 133.160000, 7.874557
52, 136.408000, 7.687056
53, 135.822000, 7.720222
54, 134.127000, 7.817785
55, 133.264000, 7.868412
56, 140.951000, 7.439295
57, 150.132000, 6.984360
58, 136.911000, 7.658815
59, 139.341000, 7.525251
60, 151.082000, 6.940443
61, 135.638000, 7.730695
62, 157.489000, 6.658090
63, 147.294000, 7.118932
64, 135.676000, 7.728530
65, 138.635000, 7.563573
66, 136.066000, 7.706378
67, 148.993000, 7.037753
68, 138.555000, 7.567941
69, 151.199000, 6.935072
70, 136.983000, 7.654789
71, 135.112000, 7.760791
72, 136.277000, 7.694446
73, 134.061000, 7.821633
74, 139.353000, 7.524603
75, 138.370000, 7.578059
76, 152.982000, 6.854244
77, 136.732000, 7.668841
78, 155.696000, 6.734765
79, 137.410000, 7.631002
80, 135.599000, 7.732918
81, 144.488000, 7.257184
82, 137.196000, 7.642905
83, 148.889000, 7.042669
84, 137.630000, 7.618804
85, 135.941000, 7.713464
86, 134.732000, 7.782680
87, 136.038000, 7.707964
88, 151.680000, 6.913080
89, 137.120000, 7.647141
90, 133.810000, 7.836305
91, 152.463000, 6.877577
92, 135.039000, 7.764986
93, 135.295000, 7.750294
94, 150.734000, 6.956466
95, 131.158000, 7.994754
96, 134.759000, 7.781120
97, 138.207000, 7.586996
98, 146.097000, 7.177259
99, 143.302000, 7.317246
