run, time in microseconds, throughput (GB/s)
0, 99.876000, 1.312347
1, 157.510000, 0.832150
2, 116.375000, 1.126290
3, 151.388000, 0.865802
4, 63.352000, 2.068948
5, 158.692000, 0.825952
6, 81.080000, 1.616576
7, 94.004000, 1.394324
8, 62.602000, 2.093735
9, 171.024000, 0.766395
10, 146.167000, 0.896728
11, 100.953000, 1.298347
12, 75.283000, 1.741057
13, 158.699000, 0.825916
14, 65.239000, 2.009105
15, 170.865000, 0.767109
16, 116.013000, 1.129804
17, 154.463000, 0.848566
18, 64.153000, 2.043116
19, 152.114000, 0.861670
20, 142.290000, 0.921161
21, 98.390000, 1.332168
22, 75.052000, 1.746416
23, 114.381000, 1.145925
24, 88.626000, 1.478934
25, 114.598000, 1.143755
26, 76.024000, 1.724087
27, 95.870000, 1.367185
28, 69.388000, 1.888972
29, 104.885000, 1.249673
30, 60.357000, 2.171612
31, 112.032000, 1.169951
32, 71.369000, 1.836540
33, 109.730000, 1.194496
34, 62.190000, 2.107606
35, 109.133000, 1.201030
36, 68.976000, 1.900255
37, 94.677000, 1.384412
38, 70.652000, 1.855177
39, 110.258000, 1.188775
40, 60.744000, 2.157777
41, 538.631000, 0.243343
42, 70.045000, 1.871254
43, 98.840000, 1.326103
44, 61.029000, 2.147700
45, 91.625000, 1.430527
46, 94.260000, 1.390537
47, 92.864000, 1.411440
48, 69.370000, 1.889462
49, 101.085000, 1.296651
50, 63.153000, 2.075468
51, 112.746000, 1.162542
52, 64.820000, 2.022092
53, 100.059000, 1.309947
54, 63.389000, 2.067740
55, 100.422000, 1.305212
56, 63.655000, 2.059100
57, 102.765000, 1.275454
58, 64.506000, 2.031935
59, 102.368000, 1.280400
60, 61.297000, 2.138310
61, 101.597000, 1.290117
62, 61.017000, 2.148123
63, 95.727000, 1.369227
64, 61.961000, 2.115395
65, 96.082000, 1.364168
66, 90.234000, 1.452579
67, 99.743000, 1.314097
68, 78.144000, 1.677314
69, 100.052000, 1.310039
70, 60.498000, 2.166551
71, 96.326000, 1.360713
72, 60.030000, 2.183442
73, 129.108000, 1.015212
74, 67.656000, 1.937330
75, 100.316000, 1.306591
76, 88.140000, 1.487089
77, 95.494000, 1.372568
78, 63.998000, 2.048064
79, 97.728000, 1.341192
80, 77.299000, 1.695649
81, 84.096000, 1.558600
82, 73.014000, 1.795163
83, 85.664000, 1.530071
84, 76.821000, 1.706200
85, 88.822000, 1.475670
86, 77.988000, 1.680669
87, 82.625000, 1.586348
88, 77.409000, 1.693240
89, 86.031000, 1.523544
90, 51.069000, 2.566567
91, 84.475000, 1.551607
92, 50.057000, 2.618455
93, 84.973000, 1.542514
94, 50.407000, 2.600274
95, 83.041000, 1.578401
96, 46.823000, 2.799308
97, 84.318000, 1.554496
98, 49.463000, 2.649900
99, 84.265000, 1.555474
