run, time in microseconds, throughput (GB/s)
0, 197.701000, 5.303848
1, 177.510000, 5.907138
2, 151.850000, 6.905341
3, 151.705000, 6.911941
4, 152.958000, 6.855320
5, 170.708000, 6.142512
6, 145.698000, 7.196914
7, 154.407000, 6.790987
8, 183.216000, 5.723168
9, 166.642000, 6.292387
10, 161.867000, 6.478010
11, 142.915000, 7.337060
12, 168.880000, 6.209000
13, 147.575000, 7.105377
14, 149.387000, 7.019192
15, 159.104000, 6.590507
16, 150.558000, 6.964598
17, 148.397000, 7.066019
18, 169.792000, 6.175650
19, 161.102000, 6.508771
20, 150.568000, 6.964136
21, 150.556000, 6.964691
22, 164.338000, 6.380606
23, 142.420000, 7.362561
24, 140.991000, 7.437184
25, 161.891000, 6.477049
26, 145.063000, 7.228418
27, 168.647000, 6.217579
28, 156.665000, 6.693110
29, 161.847000, 6.478810
30, 136.420000, 7.686380
31, 163.718000, 6.404769
32, 140.954000, 7.439136
33, 145.517000, 7.205866
34, 144.344000, 7.264424
35, 143.568000, 7.303689
36, 138.817000, 7.553657
37, 158.229000, 6.626952
38, 140.297000, 7.473973
39, 159.050000, 6.592744
40, 141.915000, 7.388761
41, 160.667000, 6.526393
42, 138.190000, 7.587930
43, 144.177000, 7.272838
44, 145.464000, 7.208491
45, 143.041000, 7.330598
46, 141.106000, 7.431123
47, 161.786000, 6.481253
48, 137.316000, 7.636226
49, 141.660000, 7.402061
50, 155.528000, 6.742040
51, 138.597000, 7.565647
52, 143.491000, 7.307608
53, 146.177000, 7.173331
54, 137.618000, 7.619468
55, 163.755000, 6.403322
56, 142.310000, 7.368252
57, 158.861000, 6.600588
58, 136.066000, 7.706378
59, 141.378000, 7.416826
60, 174.203000, 6.019276
61, 160.729000, 6.523876
62, 159.504000, 6.573979
63, 161.055000, 6.510670
64, 156.353000, 6.706465
65, 151.225000, 6.933880
66, 133.444000, 7.857798
67, 142.947000, 7.335418
68, 140.599000, 7.457919
69, 138.899000, 7.549198
70, 138.130000, 7.591226
71, 150.894000, 6.949090
72, 207.934000, 5.042831
73, 137.240000, 7.640455
74, 151.417000, 6.925088
75, 161.346000, 6.498928
76, 158.177000, 6.629131
77, 155.174000, 6.757421
78, 151.725000, 6.911030
79, 157.784000, 6.645642
80, 151.970000, 6.899888
81, 157.185000, 6.670967
82, 152.056000, 6.895986
83, 157.202000, 6.670246
84, 159.547000, 6.572208
85, 162.101000, 6.468658
86, 158.596000, 6.611617
87, 154.595000, 6.782729
88, 153.690000, 6.822669
89, 150.935000, 6.947202
90, 148.106000, 7.079902
91, 158.470000, 6.616874
92, 151.791000, 6.908025
93, 153.731000, 6.820849
94, 146.833000, 7.141283
95, 147.829000, 7.093168
96, 156.520000, 6.699310
97, 164.072000, 6.390950
98, 152.655000, 6.868927
99, 156.298000, 6.708825
