run, time in microseconds, throughput (GB/s)
0, 1069.202000, 7.845672
1, 970.598000, 8.642721
2, 961.647000, 8.723168
3, 885.310000, 9.475334
4, 879.142000, 9.541812
5, 874.661000, 9.590696
6, 880.236000, 9.529953
7, 855.235000, 9.808542
8, 851.432000, 9.852352
9, 855.791000, 9.802169
10, 847.396000, 9.899277
11, 840.777000, 9.977209
12, 848.895000, 9.881797
13, 857.766000, 9.779600
14, 852.297000, 9.842353
15, 886.289000, 9.464868
16, 838.795000, 10.000784
17, 948.890000, 8.840443
18, 830.662000, 10.098702
19, 817.374000, 10.262876
20, 848.625000, 9.884941
21, 850.173000, 9.866942
22, 869.902000, 9.643164
23, 837.192000, 10.019933
24, 831.792000, 10.084983
25, 824.170000, 10.178250
26, 822.813000, 10.195036
27, 827.544000, 10.136752
28, 812.988000, 10.318243
29, 827.733000, 10.134437
30, 825.786000, 10.158332
31, 819.879000, 10.231520
32, 805.094000, 10.419414
33, 814.811000, 10.295158
34, 885.838000, 9.469686
35, 831.640000, 10.086826
36, 819.400000, 10.237501
37, 833.175000, 10.068243
38, 820.268000, 10.226667
39, 838.796000, 10.000773
40, 822.541000, 10.198407
41, 824.544000, 10.173633
42, 826.122000, 10.154200
43, 821.681000, 10.209081
44, 823.838000, 10.182351
45, 825.154000, 10.166112
46, 820.998000, 10.217574
47, 820.271000, 10.226630
48, 803.202000, 10.443958
49, 825.179000, 10.165804
50, 816.457000, 10.274403
51, 817.434000, 10.262123
52, 815.971000, 10.280522
53, 808.019000, 10.381696
54, 816.391000, 10.275233
55, 807.599000, 10.387096
56, 842.229000, 9.960009
57, 823.426000, 10.187446
58, 832.282000, 10.079045
59, 833.834000, 10.060285
60, 814.261000, 10.302112
61, 834.216000, 10.055679
62, 823.293000, 10.189092
63, 829.187000, 10.116666
64, 837.048000, 10.021657
65, 827.579000, 10.136323
66, 842.223000, 9.960079
67, 907.216000, 9.246539
68, 838.782000, 10.000939
69, 810.044000, 10.355744
70, 839.902000, 9.987603
71, 808.703000, 10.372916
72, 823.031000, 10.192335
73, 806.363000, 10.403017
74, 826.833000, 10.145468
75, 829.865000, 10.108401
76, 836.018000, 10.034004
77, 833.521000, 10.064063
78, 831.951000, 10.083055
79, 808.345000, 10.377510
80, 843.323000, 9.947088
81, 800.873000, 10.474330
82, 842.328000, 9.958838
83, 801.961000, 10.460120
84, 820.970000, 10.217923
85, 821.469000, 10.211716
86, 832.850000, 10.072171
87, 816.699000, 10.271358
88, 833.311000, 10.066599
89, 822.109000, 10.203766
90, 823.413000, 10.187607
91, 821.929000, 10.206001
92, 833.378000, 10.065790
93, 843.887000, 9.940440
94, 817.908000, 10.256176
95, 827.367000, 10.138920
96, 824.349000, 10.176040
97, 851.729000, 9.848917
98, 832.364000, 10.078052
99, 826.744000, 10.146560
