run, time in microseconds, throughput (GB/s)
0, 1033.528000, 8.116479
1, 993.505000, 8.443448
2, 993.483000, 8.443635
3, 993.381000, 8.444502
4, 993.347000, 8.444791
5, 985.871000, 8.508829
6, 1008.983000, 8.313924
7, 1042.009000, 8.050418
8, 1041.417000, 8.054994
9, 988.292000, 8.487985
10, 988.957000, 8.482278
11, 985.250000, 8.514192
12, 991.232000, 8.462810
13, 985.848000, 8.509028
14, 995.572000, 8.425918
15, 1065.243000, 7.874830
16, 976.617000, 8.589455
17, 974.259000, 8.610244
18, 979.610000, 8.563212
19, 985.464000, 8.512343
20, 993.252000, 8.445599
21, 980.522000, 8.555247
22, 983.870000, 8.526135
23, 990.767000, 8.466782
24, 981.822000, 8.543919
25, 987.991000, 8.490571
26, 970.820000, 8.640745
27, 1000.509000, 8.384340
28, 985.483000, 8.512179
29, 983.991000, 8.525086
30, 982.709000, 8.536208
31, 984.149000, 8.523717
32, 982.937000, 8.534228
33, 982.109000, 8.541423
34, 992.298000, 8.453719
35, 906.040000, 9.258540
36, 909.541000, 9.222903
37, 904.027000, 9.279156
38, 906.247000, 9.256426
39, 938.949000, 8.934040
40, 977.508000, 8.581626
41, 996.832000, 8.415268
42, 986.363000, 8.504585
43, 983.775000, 8.526958
44, 988.070000, 8.489892
45, 991.351000, 8.461794
46, 987.541000, 8.494440
47, 993.464000, 8.443797
48, 989.122000, 8.480863
49, 987.059000, 8.498588
50, 988.334000, 8.487625
51, 992.548000, 8.451589
52, 995.712000, 8.424733
53, 989.222000, 8.480005
54, 976.807000, 8.587784
55, 987.578000, 8.494122
56, 994.600000, 8.434152
57, 990.700000, 8.467354
58, 993.325000, 8.444978
59, 1002.850000, 8.364768
60, 996.144000, 8.421080
61, 993.554000, 8.443032
62, 890.182000, 9.423475
63, 892.096000, 9.403257
64, 879.501000, 9.537918
65, 894.928000, 9.373500
66, 886.954000, 9.457771
67, 886.961000, 9.457697
68, 886.504000, 9.462572
69, 986.806000, 8.500767
70, 1022.135000, 8.206947
71, 887.473000, 9.452240
72, 887.305000, 9.454030
73, 889.842000, 9.427076
74, 892.801000, 9.395832
75, 881.232000, 9.519182
76, 892.362000, 9.400454
77, 895.766000, 9.364731
78, 896.709000, 9.354883
79, 895.600000, 9.366467
80, 899.568000, 9.325152
81, 902.311000, 9.296803
82, 889.095000, 9.434996
83, 893.840000, 9.384910
84, 895.674000, 9.365693
85, 903.193000, 9.287725
86, 890.753000, 9.417434
87, 886.603000, 9.461515
88, 891.672000, 9.407728
89, 960.500000, 8.733585
90, 900.512000, 9.315376
91, 891.908000, 9.405239
92, 1023.175000, 8.198605
93, 897.260000, 9.349138
94, 900.310000, 9.317466
95, 950.928000, 8.821496
96, 884.804000, 9.480753
97, 1056.353000, 7.941103
98, 899.392000, 9.326976
99, 888.904000, 9.437024
