run, time in microseconds, throughput (GB/s)
0, 3427.394000, 1.223759
1, 3421.867000, 1.225736
2, 3390.249000, 1.237167
3, 3342.344000, 1.254899
4, 3370.370000, 1.244464
5, 3392.909000, 1.236197
6, 3429.196000, 1.223116
7, 3432.498000, 1.221939
8, 3349.078000, 1.252376
9, 3350.399000, 1.251882
10, 3364.756000, 1.246540
11, 3347.293000, 1.253044
12, 3309.274000, 1.267439
13, 3331.327000, 1.259049
14, 3308.083000, 1.267896
15, 3312.197000, 1.266321
16, 3317.265000, 1.264386
17, 3353.193000, 1.250839
18, 3306.621000, 1.268456
19, 3345.028000, 1.253892
20, 3352.120000, 1.251239
21, 3314.783000, 1.265333
22, 3354.361000, 1.250403
23, 3370.696000, 1.244344
24, 3353.693000, 1.250652
25, 3370.855000, 1.244285
26, 3352.500000, 1.251097
27, 3362.140000, 1.247510
28, 3370.621000, 1.244371
29, 3360.263000, 1.248207
30, 3351.521000, 1.251463
31, 3358.260000, 1.248952
32, 3353.890000, 1.250579
33, 3356.666000, 1.249545
34, 3361.655000, 1.247690
35, 3357.980000, 1.249056
36, 3360.804000, 1.248006
37, 3357.123000, 1.249375
38, 3352.460000, 1.251112
39, 3363.240000, 1.247102
40, 3352.695000, 1.251025
41, 3364.021000, 1.246813
42, 3358.655000, 1.248805
43, 3363.548000, 1.246988
44, 3350.362000, 1.251896
45, 3364.640000, 1.246583
46, 3351.857000, 1.251337
47, 3360.320000, 1.248186
48, 3304.611000, 1.269228
49, 3366.955000, 1.245726
50, 3360.698000, 1.248045
51, 3364.799000, 1.246524
52, 3362.589000, 1.247344
53, 3364.897000, 1.246488
54, 3356.875000, 1.249467
55, 3379.314000, 1.241170
56, 3360.791000, 1.248011
57, 3357.114000, 1.249378
58, 3359.108000, 1.248636
59, 3360.645000, 1.248065
60, 3324.401000, 1.261672
61, 3363.477000, 1.247014
62, 3354.227000, 1.250453
63, 3358.250000, 1.248955
64, 3359.888000, 1.248346
65, 3356.872000, 1.249468
66, 3361.681000, 1.247681
67, 3373.262000, 1.243397
68, 3365.105000, 1.246411
69, 3363.738000, 1.246918
70, 3371.589000, 1.244014
71, 3356.759000, 1.249510
72, 3357.263000, 1.249322
73, 3360.038000, 1.248291
74, 3351.416000, 1.251502
75, 3356.347000, 1.249663
76, 3356.809000, 1.249491
77, 3351.280000, 1.251553
78, 3364.042000, 1.246805
79, 3352.389000, 1.251139
80, 3364.140000, 1.246769
81, 3367.087000, 1.245677
82, 3306.102000, 1.268655
83, 3360.602000, 1.248081
84, 3360.662000, 1.248059
85, 3360.283000, 1.248200
86, 3368.358000, 1.245207
87, 3362.264000, 1.247464
88, 3362.268000, 1.247463
89, 3368.045000, 1.245323
90, 3370.802000, 1.244304
91, 3364.195000, 1.246748
92, 3364.888000, 1.246491
93, 3351.414000, 1.251503
94, 3362.377000, 1.247422
95, 3360.822000, 1.247999
96, 3370.360000, 1.244468
97, 3357.482000, 1.249241
98, 3366.149000, 1.246024
99, 3363.478000, 1.247014
