run, time in microseconds, throughput (GB/s)
0, 9076.974000, 0.231041
1, 9060.308000, 0.231466
2, 9065.308000, 0.231338
3, 9078.121000, 0.231012
4, 9014.149000, 0.232651
5, 9106.221000, 0.230299
6, 9073.291000, 0.231135
7, 9115.497000, 0.230064
8, 9069.443000, 0.231233
9, 9087.407000, 0.230776
10, 9111.563000, 0.230164
11, 9140.832000, 0.229427
12, 9109.881000, 0.230206
13, 9103.800000, 0.230360
14, 9123.793000, 0.229855
15, 9067.493000, 0.231282
16, 9060.407000, 0.231463
17, 9110.348000, 0.230194
18, 9103.605000, 0.230365
19, 9113.572000, 0.230113
20, 9127.993000, 0.229750
21, 9058.488000, 0.231512
22, 9081.917000, 0.230915
23, 9156.956000, 0.229023
24, 9125.112000, 0.229822
25, 9123.334000, 0.229867
26, 9123.195000, 0.229870
27, 9116.807000, 0.230031
28, 9125.437000, 0.229814
29, 9071.205000, 0.231188
30, 9169.469000, 0.228710
31, 9126.510000, 0.229787
32, 9131.783000, 0.229654
33, 9128.193000, 0.229744
34, 9118.637000, 0.229985
35, 9052.936000, 0.231654
36, 9081.790000, 0.230918
37, 9129.254000, 0.229718
38, 9122.427000, 0.229890
39, 9127.427000, 0.229764
40, 9135.377000, 0.229564
41, 9120.369000, 0.229942
42, 9062.293000, 0.231415
43, 9083.096000, 0.230885
44, 9121.467000, 0.229914
45, 9129.078000, 0.229722
46, 9121.273000, 0.229919
47, 9140.590000, 0.229433
48, 9120.397000, 0.229941
49, 9131.284000, 0.229667
50, 9064.299000, 0.231364
51, 9129.422000, 0.229714
52, 9121.024000, 0.229925
53, 9146.119000, 0.229294
54, 9124.550000, 0.229836
55, 9125.641000, 0.229809
56, 9126.083000, 0.229798
57, 9047.925000, 0.231783
58, 9095.656000, 0.230566
59, 9070.043000, 0.231217
60, 9096.326000, 0.230549
61, 9058.141000, 0.231521
62, 9095.383000, 0.230573
63, 9039.929000, 0.231988
64, 9027.071000, 0.232318
65, 9100.993000, 0.230431
66, 9044.777000, 0.231863
67, 9041.674000, 0.231943
68, 9029.220000, 0.232263
69, 9104.755000, 0.230336
70, 9055.292000, 0.231594
71, 9032.832000, 0.232170
72, 9098.346000, 0.230498
73, 9028.695000, 0.232276
74, 9099.132000, 0.230478
75, 9038.003000, 0.232037
76, 9104.541000, 0.230341
77, 9027.544000, 0.232306
78, 9031.503000, 0.232204
79, 9099.055000, 0.230480
80, 9098.480000, 0.230495
81, 9050.899000, 0.231706
82, 9097.372000, 0.230523
83, 9050.632000, 0.231713
84, 9091.541000, 0.230671
85, 9043.851000, 0.231887
86, 9091.347000, 0.230676
87, 9040.081000, 0.231984
88, 9090.977000, 0.230685
89, 9040.887000, 0.231963
90, 9085.709000, 0.230819
91, 9100.918000, 0.230433
92, 9088.094000, 0.230758
93, 9087.633000, 0.230770
94, 9089.047000, 0.230734
95, 9083.125000, 0.230884
96, 9087.637000, 0.230770
97, 9086.193000, 0.230806
98, 9086.045000, 0.230810
99, 9091.036000, 0.230683
