run, time in microseconds, throughput (GB/s)
0, 80.227000, 1.633764
1, 92.336000, 1.419511
2, 82.661000, 1.585657
3, 78.199000, 1.676134
4, 89.376000, 1.466523
5, 89.112000, 1.470868
6, 84.605000, 1.549223
7, 90.207000, 1.453014
8, 82.678000, 1.585331
9, 82.990000, 1.579371
10, 91.130000, 1.438297
11, 80.333000, 1.631608
12, 109.148000, 1.200865
13, 90.161000, 1.453755
14, 86.887000, 1.508534
15, 92.355000, 1.419219
16, 93.273000, 1.405251
17, 91.592000, 1.431042
18, 96.519000, 1.357992
19, 94.478000, 1.387328
20, 96.646000, 1.356207
21, 87.562000, 1.496905
22, 74.784000, 1.752674
23, 76.575000, 1.711681
24, 80.520000, 1.627819
25, 91.450000, 1.433264
26, 88.456000, 1.481776
27, 71.421000, 1.835203
28, 85.804000, 1.527574
29, 92.882000, 1.411167
30, 88.418000, 1.482413
31, 87.820000, 1.492507
32, 93.587000, 1.400536
33, 76.065000, 1.723158
34, 90.489000, 1.448485
35, 93.203000, 1.406307
36, 92.190000, 1.421759
37, 94.564000, 1.386067
38, 93.802000, 1.397326
39, 91.499000, 1.432497
40, 94.925000, 1.380795
41, 96.274000, 1.361448
42, 75.818000, 1.728772
43, 81.084000, 1.616496
44, 87.357000, 1.500418
45, 88.658000, 1.478400
46, 74.382000, 1.762147
47, 90.098000, 1.454771
48, 78.449000, 1.670792
49, 58.598000, 2.236800
50, 58.689000, 2.233332
51, 58.878000, 2.226163
52, 54.365000, 2.410963
53, 61.511000, 2.130871
54, 75.005000, 1.747510
55, 72.823000, 1.799871
56, 75.231000, 1.742261
57, 77.053000, 1.701063
58, 74.282000, 1.764519
59, 62.549000, 2.095509
60, 64.909000, 2.019319
61, 83.532000, 1.569123
62, 54.643000, 2.398697
63, 59.590000, 2.199564
64, 72.653000, 1.804082
65, 61.634000, 2.126618
66, 71.791000, 1.825744
67, 61.769000, 2.121971
68, 71.859000, 1.824016
69, 61.290000, 2.138554
70, 63.225000, 2.073104
71, 77.761000, 1.685575
72, 60.828000, 2.154797
73, 72.158000, 1.816458
74, 60.922000, 2.151472
75, 64.789000, 2.023059
76, 62.496000, 2.097286
77, 61.964000, 2.115293
78, 74.009000, 1.771028
79, 57.582000, 2.276267
80, 60.911000, 2.151861
81, 57.529000, 2.278364
82, 72.528000, 1.807192
83, 63.373000, 2.068263
84, 63.728000, 2.056741
85, 63.608000, 2.060621
86, 63.240000, 2.072612
87, 61.921000, 2.116762
88, 75.227000, 1.742353
89, 61.338000, 2.136881
90, 65.058000, 2.014695
91, 80.885000, 1.620474
92, 61.891000, 2.117788
93, 61.812000, 2.120494
94, 73.815000, 1.775682
95, 74.781000, 1.752745
96, 62.246000, 2.105710
97, 58.322000, 2.247385
98, 71.474000, 1.833842
99, 57.321000, 2.286631
