run, time in microseconds, throughput (GB/s)
0, 182.200000, 5.755082
1, 163.272000, 6.422265
2, 166.632000, 6.292765
3, 182.236000, 5.753945
4, 178.801000, 5.864486
5, 186.553000, 5.620794
6, 190.983000, 5.490415
7, 176.342000, 5.946264
8, 177.500000, 5.907470
9, 172.846000, 6.066533
10, 177.990000, 5.891207
11, 170.265000, 6.158494
12, 180.763000, 5.800833
13, 180.806000, 5.799454
14, 185.301000, 5.658771
15, 170.807000, 6.138952
16, 177.611000, 5.903778
17, 178.149000, 5.885949
18, 175.575000, 5.972240
19, 178.399000, 5.877701
20, 178.314000, 5.880503
21, 158.586000, 6.612034
22, 172.131000, 6.091732
23, 176.620000, 5.936904
24, 174.888000, 5.995700
25, 147.232000, 7.121930
26, 148.538000, 7.059311
27, 154.933000, 6.767932
28, 159.607000, 6.569737
29, 155.697000, 6.734722
30, 153.136000, 6.847351
31, 151.579000, 6.917686
32, 158.225000, 6.627120
33, 152.046000, 6.896439
34, 159.076000, 6.591667
35, 156.492000, 6.700509
36, 161.299000, 6.500821
37, 160.145000, 6.547666
38, 167.373000, 6.264905
39, 162.716000, 6.444210
40, 168.325000, 6.229473
41, 166.771000, 6.287520
42, 163.091000, 6.429392
43, 168.331000, 6.229251
44, 167.214000, 6.270862
45, 166.161000, 6.310602
46, 160.397000, 6.537379
47, 158.792000, 6.603456
48, 162.957000, 6.434679
49, 161.158000, 6.506509
50, 157.323000, 6.665116
51, 164.448000, 6.376338
52, 168.461000, 6.224444
53, 261.357000, 4.012045
54, 179.417000, 5.844351
55, 194.176000, 5.400132
56, 176.609000, 5.937274
57, 173.874000, 6.030666
58, 178.712000, 5.867407
59, 175.791000, 5.964902
60, 176.930000, 5.926502
61, 177.569000, 5.905175
62, 174.520000, 6.008343
63, 180.278000, 5.816439
64, 181.470000, 5.778233
65, 186.077000, 5.635173
66, 182.436000, 5.747638
67, 190.725000, 5.497842
68, 182.654000, 5.740778
69, 177.734000, 5.899693
70, 185.555000, 5.651025
71, 184.539000, 5.682138
72, 171.071000, 6.129478
73, 173.664000, 6.037958
74, 158.838000, 6.601544
75, 185.346000, 5.657398
76, 180.187000, 5.819377
77, 172.597000, 6.075285
78, 175.610000, 5.971049
79, 195.486000, 5.363944
80, 179.929000, 5.827721
81, 180.925000, 5.795639
82, 178.835000, 5.863371
83, 179.929000, 5.827721
84, 174.184000, 6.019933
85, 181.333000, 5.782599
86, 178.685000, 5.868293
87, 178.001000, 5.890843
88, 180.755000, 5.801090
89, 172.774000, 6.069061
90, 189.147000, 5.543709
91, 180.070000, 5.823158
92, 177.649000, 5.902516
93, 180.568000, 5.807098
94, 189.087000, 5.545468
95, 171.404000, 6.117570
96, 173.680000, 6.037402
97, 178.312000, 5.880569
98, 182.349000, 5.750380
99, 177.177000, 5.918240
