run, time in microseconds, throughput (GB/s)
0, 227.405000, 2.305525
1, 265.098000, 1.977714
2, 209.283000, 2.505163
3, 219.071000, 2.393233
4, 216.525000, 2.421374
5, 213.739000, 2.452936
6, 213.730000, 2.453039
7, 233.301000, 2.247260
8, 204.807000, 2.559913
9, 208.007000, 2.520531
10, 201.437000, 2.602739
11, 212.086000, 2.472054
12, 216.417000, 2.422582
13, 216.477000, 2.421911
14, 196.842000, 2.663497
15, 215.714000, 2.430477
16, 193.313000, 2.712120
17, 224.582000, 2.334506
18, 214.417000, 2.445179
19, 212.545000, 2.466715
20, 221.758000, 2.364235
21, 213.835000, 2.451834
22, 167.431000, 3.131368
23, 176.705000, 2.967024
24, 220.156000, 2.381439
25, 217.801000, 2.407188
26, 217.945000, 2.405598
27, 217.234000, 2.413471
28, 221.723000, 2.364608
29, 224.895000, 2.331257
30, 209.820000, 2.498751
31, 221.365000, 2.368432
32, 183.245000, 2.861131
33, 173.362000, 3.024238
34, 166.573000, 3.147497
35, 166.624000, 3.146534
36, 191.446000, 2.738569
37, 171.076000, 3.064650
38, 174.848000, 2.998536
39, 172.495000, 3.039439
40, 175.355000, 2.989866
41, 176.186000, 2.975764
42, 174.822000, 2.998982
43, 197.774000, 2.650945
44, 174.493000, 3.004636
45, 162.598000, 3.224443
46, 173.021000, 3.030199
47, 163.483000, 3.206988
48, 172.832000, 3.033512
49, 171.639000, 3.054597
50, 171.621000, 3.054918
51, 177.223000, 2.958352
52, 180.839000, 2.899198
53, 175.664000, 2.984607
54, 164.326000, 3.190536
55, 171.052000, 3.065080
56, 174.206000, 3.009586
57, 186.296000, 2.814274
58, 176.957000, 2.962799
59, 172.312000, 3.042667
60, 188.428000, 2.782431
61, 12370.108000, 0.042383
62, 230.455000, 2.275012
63, 219.732000, 2.386034
64, 221.667000, 2.365205
65, 223.207000, 2.348887
66, 219.223000, 2.391574
67, 218.224000, 2.402522
68, 219.808000, 2.385209
69, 232.929000, 2.250849
70, 222.196000, 2.359574
71, 209.691000, 2.500289
72, 228.778000, 2.291689
73, 173.596000, 3.020162
74, 214.158000, 2.448136
75, 126.189000, 4.154784
76, 221.684000, 2.365024
77, 123.175000, 4.256448
78, 246.921000, 2.123303
79, 128.706000, 4.073532
80, 217.577000, 2.409666
81, 175.854000, 2.981382
82, 174.962000, 2.996582
83, 175.716000, 2.983724
84, 219.362000, 2.390058
85, 127.013000, 4.127829
86, 222.418000, 2.357219
87, 121.627000, 4.310622
88, 218.893000, 2.395179
89, 124.254000, 4.219486
90, 176.278000, 2.974211
91, 126.872000, 4.132417
92, 225.950000, 2.320372
93, 173.396000, 3.023645
94, 219.614000, 2.387316
95, 122.942000, 4.264515
96, 220.002000, 2.383106
97, 129.148000, 4.059591
98, 219.329000, 2.390418
99, 178.334000, 2.939922
