run, time in microseconds, throughput (GB/s)
0, 617.415000, 6.793330
1, 536.170000, 7.822713
2, 537.431000, 7.804358
3, 517.402000, 8.106470
4, 543.737000, 7.713847
5, 525.236000, 7.985561
6, 519.339000, 8.076235
7, 547.440000, 7.661669
8, 537.178000, 7.808034
9, 542.527000, 7.731051
10, 522.872000, 8.021665
11, 530.138000, 7.911721
12, 525.675000, 7.978892
13, 534.827000, 7.842357
14, 522.751000, 8.023522
15, 532.442000, 7.877485
16, 540.450000, 7.760762
17, 570.645000, 7.350111
18, 532.912000, 7.870538
19, 529.194000, 7.925834
20, 565.156000, 7.421498
21, 523.329000, 8.014660
22, 503.648000, 8.327848
23, 483.164000, 8.680912
24, 501.376000, 8.365586
25, 512.783000, 8.179491
26, 515.460000, 8.137012
27, 502.383000, 8.348818
28, 511.519000, 8.199703
29, 502.579000, 8.345562
30, 504.430000, 8.314938
31, 537.380000, 7.805099
32, 494.792000, 8.476903
33, 504.914000, 8.306967
34, 547.394000, 7.662313
35, 542.572000, 7.730410
36, 495.534000, 8.464210
37, 552.151000, 7.596299
38, 506.370000, 8.283082
39, 504.210000, 8.318566
40, 504.044000, 8.321305
41, 507.649000, 8.262213
42, 493.089000, 8.506180
43, 503.645000, 8.327898
44, 495.850000, 8.458816
45, 493.310000, 8.502370
46, 502.132000, 8.352991
47, 492.082000, 8.523588
48, 547.083000, 7.666668
49, 483.460000, 8.675597
50, 490.691000, 8.547750
51, 491.552000, 8.532778
52, 493.242000, 8.503542
53, 493.249000, 8.503421
54, 490.950000, 8.543241
55, 494.399000, 8.483642
56, 491.675000, 8.530643
57, 520.269000, 8.061799
58, 532.895000, 7.870789
59, 481.599000, 8.709121
60, 491.329000, 8.536651
61, 518.602000, 8.087713
62, 519.725000, 8.070237
63, 488.390000, 8.588022
64, 489.842000, 8.562565
65, 487.673000, 8.600648
66, 533.459000, 7.862467
67, 491.563000, 8.532587
68, 520.517000, 8.057958
69, 527.152000, 7.956536
70, 532.076000, 7.882904
71, 529.727000, 7.917860
72, 536.998000, 7.810651
73, 494.303000, 8.485289
74, 536.650000, 7.815716
75, 503.934000, 8.323122
76, 540.838000, 7.755195
77, 484.634000, 8.654581
78, 492.464000, 8.516976
79, 488.606000, 8.584225
80, 495.794000, 8.459772
81, 531.997000, 7.884075
82, 485.194000, 8.644592
83, 531.540000, 7.890853
84, 537.047000, 7.809938
85, 542.576000, 7.730353
86, 537.816000, 7.798771
87, 491.707000, 8.530088
88, 541.024000, 7.752529
89, 523.912000, 8.005741
90, 492.270000, 8.520332
91, 527.027000, 7.958423
92, 487.916000, 8.596365
93, 499.751000, 8.392788
94, 525.773000, 7.977405
95, 529.653000, 7.918966
96, 538.247000, 7.792526
97, 534.741000, 7.843618
98, 528.041000, 7.943141
99, 522.535000, 8.026838
