run, time in microseconds, throughput (GB/s)
0, 1076.498000, 7.792498
1, 1047.992000, 8.004458
2, 1061.905000, 7.899584
3, 1042.608000, 8.045793
4, 1039.148000, 8.072583
5, 1028.139000, 8.159021
6, 1116.183000, 7.515441
7, 1032.294000, 8.126181
8, 1040.538000, 8.061799
9, 1035.537000, 8.100732
10, 1023.455000, 8.196362
11, 1030.626000, 8.139333
12, 1028.201000, 8.158529
13, 1033.842000, 8.114014
14, 1101.809000, 7.613487
15, 1021.817000, 8.209501
16, 1027.216000, 8.166353
17, 1042.239000, 8.048641
18, 1034.235000, 8.110930
19, 1031.943000, 8.128945
20, 1031.697000, 8.130883
21, 1064.211000, 7.882467
22, 1056.573000, 7.939450
23, 1089.221000, 7.701475
24, 1071.717000, 7.827260
25, 1069.568000, 7.842987
26, 1066.060000, 7.868795
27, 1064.883000, 7.877493
28, 1079.955000, 7.767553
29, 1075.349000, 7.800824
30, 1074.703000, 7.805513
31, 1069.636000, 7.842488
32, 1069.500000, 7.843486
33, 1074.609000, 7.806196
34, 1068.704000, 7.849328
35, 1074.576000, 7.806435
36, 1073.442000, 7.814682
37, 1102.017000, 7.612050
38, 1071.666000, 7.827633
39, 1069.805000, 7.841250
40, 1086.501000, 7.720755
41, 1066.748000, 7.863720
42, 1068.794000, 7.848667
43, 1057.689000, 7.931072
44, 1070.364000, 7.837154
45, 1069.803000, 7.841264
46, 1062.233000, 7.897145
47, 1072.225000, 7.823552
48, 1067.529000, 7.857967
49, 1070.495000, 7.836195
50, 1069.636000, 7.842488
51, 1067.246000, 7.860051
52, 1081.769000, 7.754528
53, 1063.470000, 7.887959
54, 1083.282000, 7.743697
55, 1078.664000, 7.776850
56, 1080.220000, 7.765648
57, 1076.484000, 7.792599
58, 1068.375000, 7.851745
59, 1086.902000, 7.717906
60, 1070.928000, 7.833027
61, 1072.020000, 7.825048
62, 1073.100000, 7.817173
63, 1080.284000, 7.765188
64, 1081.704000, 7.754994
65, 1075.608000, 7.798945
66, 1075.086000, 7.802732
67, 1073.173000, 7.816641
68, 1095.923000, 7.654377
69, 1075.650000, 7.798641
70, 1066.302000, 7.867010
71, 1074.684000, 7.805651
72, 1072.154000, 7.824070
73, 1067.768000, 7.856208
74, 1085.341000, 7.729007
75, 1074.612000, 7.806174
76, 1069.672000, 7.842225
77, 1066.015000, 7.869128
78, 1074.306000, 7.808397
79, 1058.001000, 7.928734
80, 1077.336000, 7.786436
81, 1084.037000, 7.738304
82, 1065.894000, 7.870021
83, 1054.462000, 7.955344
84, 1073.599000, 7.813539
85, 1074.701000, 7.805527
86, 1074.848000, 7.804460
87, 1076.742000, 7.790732
88, 1076.754000, 7.790645
89, 1071.107000, 7.831718
90, 1173.678000, 7.147282
91, 1091.221000, 7.687359
92, 1147.856000, 7.308067
93, 1134.707000, 7.392752
94, 1117.684000, 7.505349
95, 1091.795000, 7.683318
96, 1107.290000, 7.575800
97, 1094.781000, 7.662362
98, 1096.372000, 7.651242
99, 1096.724000, 7.648787
