run, time in microseconds, throughput (GB/s)
0, 346.027000, 6.060660
1, 354.546000, 5.915035
2, 342.126000, 6.129765
3, 293.842000, 7.137006
4, 330.237000, 6.350445
5, 339.088000, 6.184684
6, 331.037000, 6.335098
7, 353.636000, 5.930256
8, 296.326000, 7.077179
9, 351.395000, 5.968076
10, 281.649000, 7.445977
11, 339.818000, 6.171398
12, 331.027000, 6.335290
13, 354.872000, 5.909601
14, 322.802000, 6.496713
15, 308.680000, 6.793935
16, 332.912000, 6.299418
17, 306.570000, 6.840695
18, 329.376000, 6.367046
19, 302.278000, 6.937825
20, 348.300000, 6.021108
21, 261.141000, 8.030727
22, 330.324000, 6.348773
23, 266.646000, 7.864930
24, 278.146000, 7.539753
25, 295.879000, 7.087870
26, 327.939000, 6.394945
27, 239.426000, 8.759082
28, 297.066000, 7.059549
29, 241.361000, 8.688860
30, 331.354000, 6.329038
31, 294.305000, 7.125778
32, 278.542000, 7.529033
33, 261.584000, 8.017126
34, 280.294000, 7.481973
35, 239.194000, 8.767578
36, 331.904000, 6.318550
37, 298.280000, 7.030817
38, 275.316000, 7.617254
39, 299.409000, 7.004305
40, 328.768000, 6.378820
41, 260.292000, 8.056921
42, 308.196000, 6.804605
43, 241.890000, 8.669858
44, 290.029000, 7.230836
45, 262.640000, 7.984892
46, 277.431000, 7.559184
47, 237.913000, 8.814785
48, 275.920000, 7.600580
49, 293.099000, 7.155098
50, 281.435000, 7.451639
51, 264.347000, 7.933330
52, 333.903000, 6.280722
53, 259.473000, 8.082352
54, 297.702000, 7.044467
55, 241.336000, 8.689760
56, 327.044000, 6.412446
57, 246.599000, 8.504301
58, 291.278000, 7.199830
59, 295.229000, 7.103476
60, 280.001000, 7.489802
61, 255.429000, 8.210313
62, 331.454000, 6.327128
63, 247.230000, 8.482595
64, 288.362000, 7.272636
65, 293.235000, 7.151779
66, 279.751000, 7.496495
67, 254.208000, 8.249748
68, 332.731000, 6.302845
69, 240.051000, 8.736277
70, 291.380000, 7.197309
71, 635.408000, 3.300481
72, 264.261000, 7.935912
73, 220.098000, 9.528265
74, 261.084000, 8.032480
75, 220.889000, 9.494144
76, 334.005000, 6.278804
77, 223.867000, 9.367848
78, 259.214000, 8.090427
79, 222.434000, 9.428199
80, 258.703000, 8.106408
81, 224.080000, 9.358943
82, 260.967000, 8.036081
83, 312.205000, 6.717227
84, 263.600000, 7.955812
85, 222.383000, 9.430361
86, 259.083000, 8.094518
87, 225.474000, 9.301081
88, 258.009000, 8.128213
89, 221.732000, 9.458048
90, 330.737000, 6.340845
91, 224.673000, 9.334241
92, 256.642000, 8.171507
93, 219.294000, 9.563198
94, 256.985000, 8.160601
95, 223.124000, 9.399043
96, 259.333000, 8.086715
97, 324.209000, 6.468519
98, 258.685000, 8.106972
99, 221.828000, 9.453955
