run, time in microseconds, throughput (GB/s)
0, 155.044000, 6.763087
1, 143.986000, 7.282486
2, 139.470000, 7.518291
3, 174.235000, 6.018171
4, 151.668000, 6.913627
5, 153.482000, 6.831915
6, 154.014000, 6.808316
7, 174.510000, 6.008687
8, 166.042000, 6.315125
9, 172.775000, 6.069026
10, 164.911000, 6.358436
11, 169.351000, 6.191732
12, 163.253000, 6.423012
13, 168.978000, 6.205400
14, 166.781000, 6.287143
15, 171.720000, 6.106313
16, 172.188000, 6.089716
17, 167.773000, 6.249969
18, 173.153000, 6.055777
19, 170.793000, 6.139455
20, 173.569000, 6.041263
21, 170.058000, 6.165990
22, 172.211000, 6.088903
23, 163.707000, 6.405200
24, 170.730000, 6.141721
25, 172.508000, 6.078420
26, 164.227000, 6.384918
27, 164.662000, 6.368051
28, 168.684000, 6.216215
29, 164.506000, 6.374090
30, 170.723000, 6.141973
31, 163.748000, 6.403596
32, 170.044000, 6.166498
33, 163.608000, 6.409075
34, 173.921000, 6.029036
35, 164.410000, 6.377812
36, 185.620000, 5.649046
37, 167.230000, 6.270263
38, 168.674000, 6.216583
39, 170.206000, 6.160629
40, 168.995000, 6.204775
41, 166.033000, 6.315467
42, 163.975000, 6.394731
43, 166.671000, 6.291292
44, 162.776000, 6.441834
45, 166.872000, 6.283714
46, 171.641000, 6.109123
47, 163.878000, 6.398516
48, 165.887000, 6.321026
49, 163.925000, 6.396681
50, 168.425000, 6.225774
51, 165.370000, 6.340787
52, 164.992000, 6.355314
53, 164.557000, 6.372114
54, 164.421000, 6.377385
55, 214.173000, 4.895930
56, 169.323000, 6.192756
57, 172.762000, 6.069483
58, 170.087000, 6.164939
59, 171.899000, 6.099954
60, 165.249000, 6.345430
61, 168.987000, 6.205069
62, 172.694000, 6.071873
63, 215.447000, 4.866979
64, 180.022000, 5.824710
65, 165.061000, 6.352658
66, 164.487000, 6.374826
67, 161.652000, 6.486626
68, 162.851000, 6.438867
69, 168.241000, 6.232583
70, 173.749000, 6.035005
71, 170.026000, 6.167151
72, 174.471000, 6.010030
73, 168.615000, 6.218759
74, 170.828000, 6.138197
75, 163.045000, 6.431206
76, 172.379000, 6.082968
77, 170.948000, 6.133889
78, 173.602000, 6.040115
79, 186.543000, 5.621095
80, 171.391000, 6.118034
81, 144.929000, 7.235101
82, 151.568000, 6.918189
83, 163.322000, 6.420299
84, 172.880000, 6.065340
85, 177.750000, 5.899162
86, 164.793000, 6.362989
87, 177.826000, 5.896641
88, 171.586000, 6.111081
89, 175.393000, 5.978437
90, 177.105000, 5.920646
91, 176.100000, 5.954435
92, 186.649000, 5.617903
93, 172.543000, 6.077187
94, 186.957000, 5.608648
95, 181.674000, 5.771745
96, 161.554000, 6.490560
97, 168.275000, 6.231324
98, 179.336000, 5.846991
99, 166.915000, 6.282096
