run, time in microseconds, throughput (GB/s)
0, 955.341000, 0.068600
1, 955.810000, 0.068566
2, 970.464000, 0.067531
3, 986.858000, 0.066409
4, 949.467000, 0.069024
5, 965.288000, 0.067893
6, 962.296000, 0.068104
7, 959.124000, 0.068329
8, 959.524000, 0.068301
9, 962.291000, 0.068104
10, 980.587000, 0.066833
11, 963.547000, 0.068015
12, 966.242000, 0.067826
13, 963.008000, 0.068053
14, 960.656000, 0.068220
15, 970.406000, 0.067535
16, 967.529000, 0.067735
17, 960.996000, 0.068196
18, 962.538000, 0.068087
19, 962.527000, 0.068087
20, 965.923000, 0.067848
21, 961.292000, 0.068175
22, 968.442000, 0.067672
23, 986.858000, 0.066409
24, 956.560000, 0.068512
25, 971.212000, 0.067479
26, 958.250000, 0.068391
27, 983.934000, 0.066606
28, 964.928000, 0.067918
29, 969.918000, 0.067569
30, 958.652000, 0.068363
31, 960.226000, 0.068251
32, 956.664000, 0.068505
33, 949.815000, 0.068999
34, 959.530000, 0.068300
35, 958.418000, 0.068379
36, 957.358000, 0.068455
37, 963.191000, 0.068041
38, 959.783000, 0.068282
39, 969.292000, 0.067612
40, 956.974000, 0.068483
41, 962.294000, 0.068104
42, 955.580000, 0.068582
43, 967.570000, 0.067733
44, 972.329000, 0.067401
45, 971.165000, 0.067482
46, 966.763000, 0.067789
47, 960.190000, 0.068253
48, 960.498000, 0.068231
49, 963.183000, 0.068041
50, 970.407000, 0.067535
51, 967.929000, 0.067707
52, 963.851000, 0.067994
53, 970.409000, 0.067534
54, 954.786000, 0.068639
55, 973.783000, 0.067300
56, 962.870000, 0.068063
57, 964.855000, 0.067923
58, 963.290000, 0.068034
59, 967.988000, 0.067703
60, 961.862000, 0.068135
61, 969.739000, 0.067581
62, 963.084000, 0.068048
63, 957.613000, 0.068437
64, 963.233000, 0.068038
65, 964.937000, 0.067917
66, 966.976000, 0.067774
67, 962.628000, 0.068080
68, 961.993000, 0.068125
69, 952.627000, 0.068795
70, 999.033000, 0.065599
71, 963.292000, 0.068033
72, 958.063000, 0.068405
73, 960.526000, 0.068229
74, 971.631000, 0.067449
75, 956.806000, 0.068495
76, 961.314000, 0.068173
77, 964.795000, 0.067927
78, 966.803000, 0.067786
79, 965.993000, 0.067843
80, 963.177000, 0.068041
81, 962.679000, 0.068077
82, 963.444000, 0.068023
83, 954.774000, 0.068640
84, 953.419000, 0.068738
85, 983.011000, 0.066669
86, 957.944000, 0.068413
87, 946.050000, 0.069273
88, 959.020000, 0.068336
89, 963.144000, 0.068044
90, 961.947000, 0.068128
91, 963.271000, 0.068035
92, 961.662000, 0.068149
93, 953.657000, 0.068721
94, 965.578000, 0.067872
95, 958.058000, 0.068405
96, 959.971000, 0.068269
97, 961.459000, 0.068163
98, 947.442000, 0.069172
99, 968.121000, 0.067694
