run, time in microseconds, throughput (GB/s)
0, 166.974000, 1.569969
1, 113.672000, 2.306144
2, 114.288000, 2.293714
3, 77.575000, 3.379233
4, 106.760000, 2.455451
5, 92.861000, 2.822972
6, 99.749000, 2.628036
7, 102.240000, 2.564006
8, 100.475000, 2.609047
9, 81.519000, 3.215741
10, 117.496000, 2.231089
11, 96.700000, 2.710900
12, 97.253000, 2.695485
13, 80.879000, 3.241187
14, 105.624000, 2.481860
15, 88.766000, 2.953203
16, 66.077000, 3.967250
17, 98.816000, 2.652850
18, 93.316000, 2.809207
19, 64.911000, 4.038514
20, 85.795000, 3.055469
21, 97.469000, 2.689512
22, 87.422000, 2.998604
23, 96.226000, 2.724253
24, 51.298000, 5.110219
25, 91.844000, 2.854231
26, 52.507000, 4.992553
27, 70.679000, 3.708938
28, 57.559000, 4.554353
29, 85.344000, 3.071616
30, 51.909000, 5.050068
31, 93.100000, 2.815725
32, 51.409000, 5.099185
33, 86.638000, 3.025739
34, 51.305000, 5.109521
35, 89.833000, 2.918126
36, 52.095000, 5.032038
37, 87.533000, 2.994802
38, 50.208000, 5.221160
39, 87.346000, 3.001214
40, 49.872000, 5.256336
41, 90.610000, 2.893102
42, 51.106000, 5.129417
43, 87.642000, 2.991077
44, 54.353000, 4.822990
45, 89.654000, 2.923952
46, 65.025000, 4.031434
47, 85.451000, 3.067770
48, 59.550000, 4.402082
49, 86.222000, 3.040338
50, 61.279000, 4.277877
51, 87.344000, 3.001282
52, 63.005000, 4.160686
53, 86.275000, 3.038470
54, 58.640000, 4.470396
55, 94.497000, 2.774099
56, 60.067000, 4.364193
57, 90.303000, 2.902938
58, 85.138000, 3.079048
59, 105.028000, 2.495944
60, 72.584000, 3.611595
61, 91.734000, 2.857654
62, 65.674000, 3.991595
63, 122.378000, 2.142084
64, 72.698000, 3.605931
65, 95.760000, 2.737510
66, 106.704000, 2.456740
67, 57.659000, 4.546454
68, 123.034000, 2.130663
69, 94.755000, 2.766545
70, 142.444000, 1.840330
71, 109.022000, 2.404506
72, 122.022000, 2.148334
73, 111.177000, 2.357898
74, 105.373000, 2.487772
75, 85.085000, 3.080966
76, 91.555000, 2.863241
77, 79.345000, 3.303850
78, 88.525000, 2.961243
79, 97.193000, 2.697149
80, 69.105000, 3.793416
81, 288.932000, 0.907286
82, 166.644000, 1.573078
83, 80.039000, 3.275203
84, 161.110000, 1.627112
85, 84.987000, 3.084519
86, 110.880000, 2.364214
87, 75.762000, 3.460099
88, 108.393000, 2.418459
89, 54.113000, 4.844381
90, 146.810000, 1.785600
91, 82.954000, 3.160113
92, 97.994000, 2.675103
93, 60.982000, 4.298711
94, 108.608000, 2.413671
95, 76.480000, 3.427615
96, 110.145000, 2.379990
97, 50.935000, 5.146638
98, 85.240000, 3.075364
99, 48.709000, 5.381839
