run, time in microseconds, throughput (GB/s)
0, 245.462000, 0.066748
1, 260.617000, 0.062866
2, 247.123000, 0.066299
3, 247.357000, 0.066236
4, 209.814000, 0.078088
5, 228.574000, 0.071679
6, 274.304000, 0.059729
7, 275.579000, 0.059453
8, 268.101000, 0.061111
9, 269.644000, 0.060762
10, 277.193000, 0.059107
11, 203.146000, 0.080651
12, 268.338000, 0.061057
13, 270.097000, 0.060660
14, 263.518000, 0.062174
15, 260.183000, 0.062971
16, 270.417000, 0.060588
17, 248.857000, 0.065837
18, 270.419000, 0.060587
19, 270.405000, 0.060591
20, 247.654000, 0.066157
21, 246.156000, 0.066559
22, 269.927000, 0.060698
23, 271.133000, 0.060428
24, 266.789000, 0.061412
25, 243.592000, 0.067260
26, 206.124000, 0.079486
27, 276.777000, 0.059196
28, 251.772000, 0.065075
29, 283.050000, 0.057884
30, 246.084000, 0.066579
31, 267.326000, 0.061288
32, 267.207000, 0.061316
33, 246.871000, 0.066367
34, 268.515000, 0.061017
35, 271.293000, 0.060392
36, 251.568000, 0.065128
37, 271.073000, 0.060441
38, 252.353000, 0.064925
39, 277.209000, 0.059103
40, 245.882000, 0.066634
41, 222.380000, 0.073676
42, 217.781000, 0.075232
43, 198.666000, 0.082470
44, 198.968000, 0.082345
45, 258.944000, 0.063272
46, 221.380000, 0.074008
47, 227.376000, 0.072057
48, 245.589000, 0.066713
49, 245.817000, 0.066651
50, 256.871000, 0.063783
51, 280.899000, 0.058327
52, 214.120000, 0.076518
53, 273.766000, 0.059847
54, 271.235000, 0.060405
55, 272.208000, 0.060189
56, 255.343000, 0.064165
57, 228.310000, 0.071762
58, 276.243000, 0.059310
59, 246.503000, 0.066466
60, 280.764000, 0.058355
61, 275.910000, 0.059382
62, 271.608000, 0.060322
63, 265.620000, 0.061682
64, 291.696000, 0.056168
65, 267.935000, 0.061149
66, 267.182000, 0.061321
67, 275.178000, 0.059540
68, 268.591000, 0.061000
69, 251.756000, 0.065079
70, 242.584000, 0.067539
71, 232.538000, 0.070457
72, 273.837000, 0.059831
73, 255.773000, 0.064057
74, 233.734000, 0.070097
75, 289.813000, 0.056533
76, 242.619000, 0.067530
77, 226.708000, 0.072269
78, 276.743000, 0.059203
79, 211.463000, 0.077479
80, 281.780000, 0.058145
81, 250.293000, 0.065459
82, 243.482000, 0.067290
83, 231.266000, 0.070845
84, 277.516000, 0.059038
85, 210.283000, 0.077914
86, 271.632000, 0.060317
87, 272.701000, 0.060080
88, 232.181000, 0.070566
89, 263.331000, 0.062218
90, 253.024000, 0.064753
91, 206.911000, 0.079184
92, 281.340000, 0.058236
93, 239.333000, 0.068457
94, 276.599000, 0.059234
95, 272.682000, 0.060085
96, 234.704000, 0.069807
97, 275.815000, 0.059402
98, 272.377000, 0.060152
99, 215.346000, 0.076082
