run, time in microseconds, throughput (GB/s)
0, 485.242000, 8.643737
1, 527.490000, 7.951438
2, 525.566000, 7.980547
3, 480.381000, 8.731203
4, 478.035000, 8.774052
5, 473.988000, 8.848967
6, 480.589000, 8.727424
7, 474.476000, 8.839865
8, 470.115000, 8.921868
9, 488.213000, 8.591135
10, 472.721000, 8.872684
11, 475.730000, 8.816564
12, 476.969000, 8.793662
13, 456.639000, 9.185164
14, 467.161000, 8.978284
15, 441.111000, 9.508500
16, 488.948000, 8.578221
17, 429.804000, 9.758643
18, 447.021000, 9.382790
19, 451.679000, 9.286028
20, 427.809000, 9.804151
21, 454.791000, 9.222487
22, 457.128000, 9.175338
23, 454.180000, 9.234894
24, 461.578000, 9.086880
25, 458.884000, 9.140227
26, 457.797000, 9.161930
27, 477.055000, 8.792076
28, 428.416000, 9.790260
29, 447.342000, 9.376057
30, 430.216000, 9.749298
31, 448.359000, 9.354789
32, 428.971000, 9.777593
33, 438.397000, 9.567365
34, 428.570000, 9.786742
35, 440.352000, 9.524889
36, 429.469000, 9.766256
37, 459.313000, 9.131690
38, 432.316000, 9.701940
39, 424.701000, 9.875899
40, 431.712000, 9.715514
41, 431.035000, 9.730774
42, 431.288000, 9.725065
43, 429.068000, 9.775383
44, 444.166000, 9.443100
45, 422.929000, 9.917277
46, 447.254000, 9.377902
47, 423.265000, 9.909404
48, 442.395000, 9.480903
49, 415.982000, 10.082898
50, 442.651000, 9.475420
51, 429.287000, 9.770396
52, 436.784000, 9.602696
53, 444.170000, 9.443015
54, 434.512000, 9.652907
55, 448.366000, 9.354643
56, 431.856000, 9.712274
57, 436.818000, 9.601949
58, 431.033000, 9.730819
59, 434.363000, 9.656218
60, 427.921000, 9.801585
61, 433.515000, 9.675107
62, 434.394000, 9.655529
63, 430.633000, 9.739857
64, 427.171000, 9.818794
65, 439.299000, 9.547720
66, 430.949000, 9.732715
67, 446.572000, 9.392223
68, 433.552000, 9.674281
69, 455.822000, 9.201627
70, 426.463000, 9.835095
71, 455.673000, 9.204636
72, 443.832000, 9.450206
73, 440.981000, 9.511303
74, 457.997000, 9.157929
75, 467.543000, 8.970948
76, 484.169000, 8.662893
77, 444.408000, 9.437958
78, 439.100000, 9.552047
79, 437.054000, 9.596764
80, 472.720000, 8.872703
81, 432.701000, 9.693308
82, 468.191000, 8.958532
83, 468.008000, 8.962035
84, 453.464000, 9.249475
85, 467.266000, 8.976266
86, 475.406000, 8.822573
87, 467.046000, 8.980494
88, 471.191000, 8.901494
89, 464.916000, 9.021638
90, 466.162000, 8.997524
91, 458.029000, 9.157289
92, 451.122000, 9.297494
93, 532.680000, 7.873966
94, 482.858000, 8.686413
95, 474.339000, 8.842419
96, 474.728000, 8.835173
97, 474.004000, 8.848668
98, 478.248000, 8.770144
99, 470.627000, 8.912162
