run, time in microseconds, throughput (GB/s)
0, 324.177000, 3.234579
1, 240.757000, 4.355329
2, 298.870000, 3.508469
3, 234.000000, 4.481094
4, 230.600000, 4.547164
5, 275.677000, 3.803640
6, 237.941000, 4.406874
7, 229.978000, 4.559462
8, 284.326000, 3.687936
9, 227.411000, 4.610929
10, 231.608000, 4.527374
11, 230.769000, 4.543834
12, 224.296000, 4.674965
13, 264.426000, 3.965480
14, 236.458000, 4.434513
15, 239.053000, 4.386375
16, 241.624000, 4.339701
17, 239.254000, 4.382690
18, 241.281000, 4.345871
19, 247.404000, 4.238315
20, 244.312000, 4.291955
21, 246.182000, 4.259353
22, 240.913000, 4.352509
23, 240.922000, 4.352346
24, 258.680000, 4.053564
25, 246.094000, 4.260876
26, 240.897000, 4.352798
27, 263.971000, 3.972315
28, 274.624000, 3.818224
29, 280.649000, 3.736254
30, 284.497000, 3.685719
31, 265.091000, 3.955532
32, 274.590000, 3.818697
33, 250.992000, 4.177727
34, 266.739000, 3.931094
35, 276.953000, 3.786115
36, 263.158000, 3.984587
37, 282.143000, 3.716470
38, 268.869000, 3.899951
39, 221.630000, 4.731201
40, 225.376000, 4.652563
41, 226.170000, 4.636229
42, 265.048000, 3.956174
43, 268.188000, 3.909854
44, 264.044000, 3.971217
45, 267.650000, 3.917713
46, 222.170000, 4.719701
47, 263.790000, 3.975041
48, 218.454000, 4.799985
49, 223.065000, 4.700764
50, 263.303000, 3.982393
51, 219.493000, 4.777264
52, 263.100000, 3.985466
53, 221.564000, 4.732610
54, 262.560000, 3.993662
55, 261.826000, 4.004858
56, 267.973000, 3.912991
57, 272.634000, 3.846094
58, 276.097000, 3.797854
59, 221.512000, 4.733721
60, 262.638000, 3.992476
61, 270.308000, 3.879190
62, 226.255000, 4.634488
63, 221.770000, 4.728214
64, 259.580000, 4.039510
65, 267.767000, 3.916002
66, 277.499000, 3.778666
67, 269.567000, 3.889853
68, 272.391000, 3.849525
69, 259.532000, 4.040257
70, 270.792000, 3.872256
71, 264.667000, 3.961869
72, 267.094000, 3.925869
73, 268.460000, 3.905893
74, 222.350000, 4.715880
75, 273.537000, 3.833397
76, 267.909000, 3.913926
77, 263.772000, 3.975312
78, 223.376000, 4.694220
79, 260.928000, 4.018641
80, 273.433000, 3.834855
81, 222.059000, 4.722060
82, 221.323000, 4.737763
83, 262.779000, 3.990334
84, 332.134000, 3.157087
85, 284.662000, 3.683583
86, 279.969000, 3.745329
87, 289.717000, 3.619311
88, 275.012000, 3.812837
89, 281.951000, 3.719001
90, 280.313000, 3.740733
91, 272.695000, 3.845234
92, 280.261000, 3.741427
93, 318.534000, 3.291881
94, 277.445000, 3.779401
95, 278.796000, 3.761087
96, 237.827000, 4.408986
97, 272.171000, 3.852637
98, 279.834000, 3.747136
99, 281.928000, 3.719304
