run, time in microseconds, throughput (GB/s)
0, 294.195000, 7.128442
1, 300.342000, 6.982547
2, 291.073000, 7.204900
3, 298.824000, 7.018017
4, 315.381000, 6.649583
5, 299.250000, 7.008027
6, 285.151000, 7.354531
7, 283.897000, 7.387017
8, 289.634000, 7.240697
9, 297.256000, 7.055037
10, 309.442000, 6.777205
11, 290.050000, 7.230312
12, 279.698000, 7.497916
13, 286.028000, 7.331981
14, 289.901000, 7.234028
15, 288.608000, 7.266438
16, 284.418000, 7.373486
17, 298.464000, 7.026482
18, 271.900000, 7.712953
19, 280.839000, 7.467453
20, 279.304000, 7.508493
21, 279.386000, 7.506289
22, 270.254000, 7.759930
23, 282.048000, 7.435444
24, 265.171000, 7.908678
25, 281.877000, 7.439954
26, 287.010000, 7.306895
27, 280.626000, 7.473121
28, 288.668000, 7.264927
29, 285.984000, 7.333110
30, 279.182000, 7.511774
31, 287.408000, 7.296777
32, 291.422000, 7.196272
33, 285.053000, 7.357060
34, 279.079000, 7.514546
35, 284.805000, 7.363466
36, 284.841000, 7.362536
37, 276.173000, 7.593617
38, 282.763000, 7.416642
39, 289.698000, 7.239097
40, 284.217000, 7.378700
41, 283.773000, 7.390245
42, 280.860000, 7.466895
43, 280.492000, 7.476691
44, 288.427000, 7.270998
45, 281.512000, 7.449601
46, 282.091000, 7.434310
47, 261.789000, 8.010848
48, 281.034000, 7.462271
49, 279.976000, 7.490471
50, 282.344000, 7.427649
51, 282.152000, 7.432703
52, 279.202000, 7.511236
53, 284.257000, 7.377662
54, 277.391000, 7.560274
55, 277.605000, 7.554446
56, 279.824000, 7.494539
57, 334.842000, 6.263109
58, 276.984000, 7.571383
59, 279.140000, 7.512904
60, 281.025000, 7.462510
61, 288.928000, 7.258390
62, 274.393000, 7.642877
63, 279.250000, 7.509944
64, 275.093000, 7.623429
65, 281.829000, 7.441221
66, 273.324000, 7.672769
67, 280.975000, 7.463838
68, 336.338000, 6.235251
69, 279.312000, 7.508277
70, 283.556000, 7.395901
71, 279.065000, 7.514923
72, 279.848000, 7.493897
73, 281.092000, 7.460732
74, 279.593000, 7.500731
75, 276.647000, 7.580606
76, 299.323000, 7.006318
77, 279.972000, 7.490578
78, 279.726000, 7.497165
79, 279.142000, 7.512850
80, 282.603000, 7.420841
81, 278.831000, 7.521230
82, 282.037000, 7.435734
83, 278.769000, 7.522902
84, 278.891000, 7.519612
85, 287.537000, 7.293503
86, 284.113000, 7.381401
87, 275.988000, 7.598707
88, 280.191000, 7.484723
89, 274.870000, 7.629614
90, 282.990000, 7.410693
91, 276.050000, 7.597001
92, 300.760000, 6.972842
93, 276.541000, 7.583512
94, 283.305000, 7.402453
95, 286.864000, 7.310614
96, 274.688000, 7.634669
97, 285.307000, 7.350510
98, 280.438000, 7.478131
99, 284.616000, 7.368356
