run, time in microseconds, throughput (GB/s)
0, 135.956000, 3.856306
1, 167.784000, 3.124779
2, 115.516000, 4.538661
3, 114.349000, 4.584981
4, 104.448000, 5.019608
5, 114.213000, 4.590441
6, 189.511000, 2.766531
7, 117.947000, 4.445115
8, 100.690000, 5.206952
9, 114.467000, 4.580255
10, 113.166000, 4.632911
11, 118.089000, 4.439770
12, 190.918000, 2.746142
13, 116.534000, 4.499013
14, 116.684000, 4.493230
15, 118.167000, 4.436839
16, 109.074000, 4.806718
17, 114.442000, 4.581255
18, 191.643000, 2.735753
19, 117.322000, 4.468795
20, 115.900000, 4.523624
21, 114.497000, 4.579054
22, 115.168000, 4.552376
23, 114.531000, 4.577695
24, 187.969000, 2.789226
25, 118.443000, 4.426501
26, 110.105000, 4.761709
27, 112.955000, 4.641565
28, 113.136000, 4.634139
29, 113.956000, 4.600793
30, 114.854000, 4.564821
31, 114.395000, 4.583137
32, 111.915000, 4.684698
33, 113.225000, 4.630497
34, 115.173000, 4.552178
35, 110.883000, 4.728299
36, 121.048000, 4.331240
37, 114.465000, 4.580335
38, 117.624000, 4.457322
39, 109.181000, 4.802008
40, 112.509000, 4.659965
41, 108.985000, 4.810644
42, 122.083000, 4.294521
43, 111.646000, 4.695986
44, 112.304000, 4.668471
45, 108.924000, 4.813338
46, 117.058000, 4.478874
47, 324.638000, 1.614993
48, 201.543000, 2.601370
49, 122.227000, 4.289461
50, 124.928000, 4.196721
51, 129.430000, 4.050746
52, 118.531000, 4.423214
53, 125.220000, 4.186935
54, 117.831000, 4.449491
55, 127.176000, 4.122539
56, 121.675000, 4.308921
57, 121.484000, 4.315696
58, 119.684000, 4.380602
59, 120.075000, 4.366338
60, 122.174000, 4.291322
61, 123.151000, 4.257278
62, 127.762000, 4.103630
63, 122.672000, 4.273901
64, 124.014000, 4.227652
65, 121.752000, 4.306196
66, 144.839000, 3.619799
67, 125.465000, 4.178759
68, 128.261000, 4.087665
69, 122.030000, 4.296386
70, 124.382000, 4.215144
71, 126.872000, 4.132417
72, 125.916000, 4.163792
73, 129.647000, 4.043966
74, 130.153000, 4.028244
75, 122.987000, 4.262955
76, 125.838000, 4.166373
77, 121.322000, 4.321459
78, 191.929000, 2.731677
79, 126.317000, 4.150574
80, 124.638000, 4.206486
81, 123.796000, 4.235096
82, 124.625000, 4.206925
83, 124.297000, 4.218026
84, 142.833000, 3.670636
85, 125.648000, 4.172673
86, 128.940000, 4.066139
87, 123.933000, 4.230415
88, 123.740000, 4.237013
89, 124.914000, 4.197192
90, 172.272000, 3.043373
91, 124.096000, 4.224858
92, 126.902000, 4.131440
93, 126.034000, 4.159893
94, 146.843000, 3.570398
95, 127.778000, 4.103116
96, 128.253000, 4.087920
97, 190.061000, 2.758525
98, 194.472000, 2.695956
99, 192.149000, 2.728549
