run, time in microseconds, throughput (GB/s)
0, 74.123000, 0.442076
1, 60.265000, 0.543732
2, 44.873000, 0.730239
3, 35.293000, 0.928456
4, 48.104000, 0.681191
5, 30.343000, 1.079920
6, 45.080000, 0.726886
7, 32.537000, 1.007100
8, 44.055000, 0.743798
9, 31.736000, 1.032518
10, 43.512000, 0.753080
11, 30.924000, 1.059630
12, 45.089000, 0.726740
13, 31.901000, 1.027178
14, 64.847000, 0.505313
15, 33.009000, 0.992699
16, 47.018000, 0.696925
17, 31.691000, 1.033984
18, 46.592000, 0.703297
19, 31.841000, 1.029113
20, 54.418000, 0.602154
21, 25.303000, 1.295024
22, 55.538000, 0.590010
23, 26.682000, 1.228094
24, 58.565000, 0.559515
25, 71.474000, 0.458460
26, 43.469000, 0.753825
27, 26.315000, 1.245221
28, 49.871000, 0.657055
29, 27.066000, 1.210670
30, 45.310000, 0.723196
31, 25.914000, 1.264490
32, 43.497000, 0.753339
33, 28.037000, 1.168741
34, 57.522000, 0.569660
35, 27.468000, 1.192952
36, 49.318000, 0.664423
37, 27.101000, 1.209107
38, 44.479000, 0.736707
39, 27.006000, 1.213360
40, 59.708000, 0.548804
41, 32.237000, 1.016472
42, 44.505000, 0.736277
43, 26.502000, 1.236435
44, 55.631000, 0.589024
45, 28.118000, 1.165374
46, 45.267000, 0.723883
47, 27.131000, 1.207770
48, 56.564000, 0.579308
49, 26.400000, 1.241212
50, 57.100000, 0.573870
51, 26.913000, 1.217553
52, 48.648000, 0.673573
53, 27.008000, 1.213270
54, 62.439000, 0.524800
55, 26.858000, 1.220046
56, 44.698000, 0.733098
57, 33.288000, 0.984379
58, 53.006000, 0.618194
59, 27.390000, 1.196349
60, 47.405000, 0.691235
61, 26.791000, 1.223097
62, 51.702000, 0.633786
63, 25.011000, 1.310144
64, 54.129000, 0.605369
65, 25.716000, 1.274226
66, 53.104000, 0.617053
67, 34.776000, 0.942259
68, 54.256000, 0.603952
69, 26.627000, 1.230631
70, 55.111000, 0.594582
71, 25.117000, 1.304614
72, 51.755000, 0.633137
73, 25.657000, 1.277156
74, 51.543000, 0.635741
75, 25.410000, 1.289571
76, 45.191000, 0.725100
77, 26.843000, 1.220728
78, 54.300000, 0.603462
79, 26.701000, 1.227220
80, 68.438000, 0.478798
81, 26.450000, 1.238866
82, 49.448000, 0.662676
83, 25.723000, 1.273879
84, 44.904000, 0.729735
85, 27.472000, 1.192778
86, 50.425000, 0.649836
87, 26.470000, 1.237930
88, 53.624000, 0.611070
89, 28.086000, 1.166702
90, 52.865000, 0.619843
91, 27.611000, 1.186773
92, 268.772000, 0.121917
93, 26.633000, 1.230353
94, 52.523000, 0.623879
95, 44.005000, 0.744643
96, 52.220000, 0.627499
97, 46.058000, 0.711451
98, 68.937000, 0.475333
99, 66.722000, 0.491112
