run, time in microseconds, throughput (GB/s)
0, 116.022000, 2.259434
1, 90.512000, 2.896235
2, 92.247000, 2.841762
3, 90.769000, 2.888034
4, 92.764000, 2.825924
5, 92.030000, 2.848462
6, 91.382000, 2.868661
7, 94.726000, 2.767392
8, 94.620000, 2.770492
9, 88.796000, 2.952205
10, 83.813000, 3.127725
11, 81.605000, 3.212352
12, 70.256000, 3.731269
13, 80.821000, 3.243513
14, 84.603000, 3.098519
15, 81.365000, 3.221828
16, 79.788000, 3.285507
17, 88.698000, 2.955467
18, 79.716000, 3.288474
19, 78.877000, 3.323453
20, 78.892000, 3.322821
21, 80.566000, 3.253780
22, 67.049000, 3.909738
23, 81.438000, 3.218940
24, 81.189000, 3.228812
25, 76.008000, 3.448900
26, 83.877000, 3.125338
27, 74.668000, 3.510794
28, 96.230000, 2.724140
29, 59.309000, 4.419970
30, 79.319000, 3.304933
31, 68.615000, 3.820506
32, 78.745000, 3.329024
33, 75.298000, 3.481420
34, 91.887000, 2.852895
35, 81.872000, 3.201876
36, 68.431000, 3.830778
37, 80.228000, 3.267488
38, 74.532000, 3.517201
39, 79.071000, 3.315299
40, 80.536000, 3.254992
41, 83.658000, 3.133520
42, 77.708000, 3.373449
43, 81.834000, 3.203363
44, 75.613000, 3.466917
45, 84.831000, 3.090191
46, 78.480000, 3.340265
47, 93.400000, 2.806681
48, 82.825000, 3.165035
49, 79.216000, 3.309230
50, 79.889000, 3.281353
51, 76.529000, 3.425420
52, 86.105000, 3.044469
53, 95.739000, 2.738111
54, 92.242000, 2.841916
55, 105.193000, 2.492029
56, 94.566000, 2.772075
57, 108.156000, 2.423758
58, 105.649000, 2.481273
59, 90.224000, 2.905480
60, 91.245000, 2.872968
61, 92.643000, 2.829615
62, 91.966000, 2.850445
63, 85.878000, 3.052516
64, 80.078000, 3.273608
65, 91.020000, 2.880070
66, 91.072000, 2.878426
67, 161.627000, 1.621907
68, 94.688000, 2.768503
69, 97.909000, 2.677425
70, 122.724000, 2.136045
71, 93.688000, 2.798053
72, 89.413000, 2.931833
73, 95.026000, 2.758656
74, 94.461000, 2.775156
75, 95.392000, 2.748071
76, 99.548000, 2.633343
77, 99.967000, 2.622305
78, 91.487000, 2.865369
79, 101.611000, 2.579878
80, 97.722000, 2.682548
81, 96.510000, 2.716237
82, 101.754000, 2.576253
83, 90.391000, 2.900112
84, 100.157000, 2.617331
85, 102.446000, 2.558851
86, 102.850000, 2.548799
87, 98.728000, 2.655214
88, 98.537000, 2.660361
89, 97.232000, 2.696067
90, 99.622000, 2.631387
91, 98.437000, 2.663064
92, 95.635000, 2.741089
93, 98.774000, 2.653978
94, 94.442000, 2.775714
95, 119.324000, 2.196909
96, 82.768000, 3.167214
97, 71.722000, 3.655001
98, 86.150000, 3.042879
99, 102.731000, 2.551752
