run, time in microseconds, throughput (GB/s)
0, 239.870000, 2.185717
1, 272.360000, 1.924982
2, 204.666000, 2.561676
3, 239.049000, 2.193224
4, 214.595000, 2.443151
5, 219.239000, 2.391399
6, 174.479000, 3.004877
7, 235.300000, 2.228168
8, 237.571000, 2.206869
9, 232.789000, 2.252203
10, 227.103000, 2.308591
11, 228.135000, 2.298148
12, 228.185000, 2.297644
13, 229.863000, 2.280872
14, 224.168000, 2.338817
15, 225.146000, 2.328658
16, 237.388000, 2.208570
17, 215.750000, 2.430072
18, 221.160000, 2.370628
19, 226.862000, 2.311044
20, 219.778000, 2.385534
21, 226.207000, 2.317736
22, 217.665000, 2.408692
23, 222.215000, 2.359373
24, 224.687000, 2.333415
25, 227.902000, 2.300498
26, 218.664000, 2.397688
27, 230.545000, 2.274124
28, 225.133000, 2.328792
29, 222.052000, 2.361105
30, 227.766000, 2.301871
31, 230.344000, 2.276109
32, 224.103000, 2.339496
33, 189.410000, 2.768006
34, 225.053000, 2.329620
35, 224.388000, 2.336524
36, 235.585000, 2.225473
37, 233.270000, 2.247559
38, 259.938000, 2.016973
39, 225.094000, 2.329196
40, 217.118000, 2.414761
41, 224.766000, 2.332595
42, 223.750000, 2.343187
43, 228.379000, 2.295693
44, 217.174000, 2.414138
45, 229.893000, 2.280574
46, 222.653000, 2.354731
47, 231.763000, 2.262173
48, 221.559000, 2.366358
49, 189.477000, 2.767027
50, 222.033000, 2.361307
51, 228.971000, 2.289757
52, 233.706000, 2.243366
53, 228.840000, 2.291068
54, 227.607000, 2.303479
55, 232.149000, 2.258412
56, 228.633000, 2.293142
57, 221.681000, 2.365056
58, 224.237000, 2.338098
59, 228.818000, 2.291288
60, 218.835000, 2.395814
61, 231.471000, 2.265027
62, 259.604000, 2.019568
63, 234.254000, 2.238118
64, 222.010000, 2.361551
65, 222.326000, 2.358195
66, 226.489000, 2.314850
67, 229.282000, 2.286651
68, 222.337000, 2.358078
69, 223.113000, 2.349877
70, 212.425000, 2.468109
71, 230.221000, 2.277325
72, 230.530000, 2.274272
73, 223.901000, 2.341606
74, 224.022000, 2.340342
75, 220.937000, 2.373020
76, 237.114000, 2.211122
77, 228.674000, 2.292731
78, 224.577000, 2.334558
79, 231.096000, 2.268702
80, 220.482000, 2.377917
81, 224.817000, 2.332066
82, 17760.645000, 0.029520
83, 172.827000, 3.033600
84, 214.601000, 2.443083
85, 212.015000, 2.472882
86, 209.429000, 2.503416
87, 216.715000, 2.419251
88, 244.173000, 2.147199
89, 221.468000, 2.367331
90, 167.449000, 3.131031
91, 160.301000, 3.270647
92, 214.267000, 2.446891
93, 220.910000, 2.373310
94, 222.036000, 2.361275
95, 210.475000, 2.490975
96, 216.326000, 2.423601
97, 157.396000, 3.331012
98, 206.648000, 2.537107
99, 218.960000, 2.394446
