run, time in microseconds, throughput (GB/s)
0, 1988.066000, 8.438963
1, 2022.805000, 8.294035
2, 1956.667000, 8.574385
3, 2017.699000, 8.315024
4, 2021.470000, 8.299513
5, 1940.507000, 8.645790
6, 2014.352000, 8.328840
7, 2024.752000, 8.286060
8, 2019.247000, 8.308650
9, 2025.146000, 8.284448
10, 1940.268000, 8.646855
11, 2012.129000, 8.338042
12, 2019.951000, 8.305754
13, 2015.497000, 8.324109
14, 2059.479000, 8.146340
15, 1843.673000, 9.099887
16, 1848.097000, 9.078104
17, 1857.832000, 9.030535
18, 1856.023000, 9.039336
19, 2073.943000, 8.089526
20, 1852.260000, 9.057700
21, 1863.097000, 9.005015
22, 1858.189000, 9.028800
23, 1871.669000, 8.963773
24, 2046.214000, 8.199150
25, 1858.039000, 9.029528
26, 1801.432000, 9.313266
27, 1818.479000, 9.225961
28, 1877.222000, 8.937257
29, 2045.042000, 8.203849
30, 1855.258000, 9.043064
31, 1802.532000, 9.307583
32, 1869.870000, 8.972397
33, 1829.891000, 9.168424
34, 1988.983000, 8.435073
35, 1809.679000, 9.270824
36, 1810.174000, 9.268289
37, 1814.271000, 9.247359
38, 1870.549000, 8.969140
39, 2126.176000, 7.890794
40, 1813.361000, 9.252000
41, 1801.524000, 9.312791
42, 1809.225000, 9.273151
43, 1815.614000, 9.240519
44, 2166.256000, 7.744798
45, 1801.479000, 9.313023
46, 1809.250000, 9.273023
47, 1810.225000, 9.268028
48, 1813.727000, 9.250133
49, 2058.785000, 8.149086
50, 1859.845000, 9.020760
51, 1866.008000, 8.990967
52, 1863.709000, 9.002058
53, 1857.619000, 9.031570
54, 2048.194000, 8.191224
55, 2010.705000, 8.343947
56, 1810.503000, 9.266605
57, 1810.927000, 9.264435
58, 1808.411000, 9.277325
59, 2127.625000, 7.885420
60, 2109.632000, 7.952674
61, 1887.648000, 8.887894
62, 1877.601000, 8.935453
63, 1876.319000, 8.941558
64, 2127.858000, 7.884556
65, 1878.632000, 8.930549
66, 1874.163000, 8.951845
67, 1874.800000, 8.948803
68, 1885.664000, 8.897246
69, 2123.312000, 7.901437
70, 1892.479000, 8.865206
71, 1884.793000, 8.901357
72, 1882.742000, 8.911054
73, 1888.509000, 8.883842
74, 2089.042000, 8.031057
75, 1933.385000, 8.677638
76, 1866.912000, 8.986613
77, 1800.338000, 9.318926
78, 1879.473000, 8.926553
79, 2116.345000, 7.927449
80, 1811.660000, 9.260687
81, 1808.040000, 9.279228
82, 1809.520000, 9.271639
83, 1863.643000, 9.002377
84, 2052.618000, 8.173570
85, 2088.000000, 8.035065
86, 1821.161000, 9.212374
87, 1810.036000, 9.268996
88, 1869.152000, 8.975844
89, 2055.095000, 8.163718
90, 2093.030000, 8.015755
91, 1869.121000, 8.975992
92, 1812.868000, 9.254516
93, 1857.034000, 9.034415
94, 2130.583000, 7.874472
95, 1859.234000, 9.023725
96, 1858.574000, 9.026929
97, 2055.457000, 8.162280
98, 2087.648000, 8.036420
99, 2074.875000, 8.085892
