run, time in microseconds, throughput (GB/s)
0, 113.825000, 0.575761
1, 203.412000, 0.322184
2, 55.663000, 1.177371
3, 156.531000, 0.418677
4, 140.210000, 0.467413
5, 93.815000, 0.698566
6, 145.216000, 0.451300
7, 154.731000, 0.423548
8, 137.799000, 0.475591
9, 154.493000, 0.424200
10, 137.286000, 0.477368
11, 154.873000, 0.423160
12, 137.655000, 0.476089
13, 96.923000, 0.676166
14, 138.852000, 0.471985
15, 152.209000, 0.430566
16, 82.917000, 0.790381
17, 165.065000, 0.397031
18, 134.158000, 0.488499
19, 152.180000, 0.430648
20, 146.407000, 0.447629
21, 145.311000, 0.451005
22, 141.826000, 0.462087
23, 148.247000, 0.442073
24, 139.096000, 0.471157
25, 146.097000, 0.448579
26, 81.513000, 0.803994
27, 151.436000, 0.432764
28, 142.734000, 0.459148
29, 81.164000, 0.807452
30, 139.286000, 0.470514
31, 151.897000, 0.431450
32, 140.575000, 0.466200
33, 95.473000, 0.686435
34, 140.978000, 0.464867
35, 155.534000, 0.421361
36, 135.786000, 0.482642
37, 109.612000, 0.597891
38, 51.018000, 1.284566
39, 95.161000, 0.688685
40, 80.543000, 0.813677
41, 149.832000, 0.437397
42, 140.825000, 0.465372
43, 153.946000, 0.425708
44, 149.264000, 0.439061
45, 150.998000, 0.434019
46, 145.398000, 0.450735
47, 154.893000, 0.423105
48, 139.970000, 0.468215
49, 111.154000, 0.589596
50, 89.043000, 0.736004
51, 107.771000, 0.608104
52, 142.313000, 0.460506
53, 167.473000, 0.391323
54, 144.494000, 0.453555
55, 149.104000, 0.439532
56, 145.857000, 0.449317
57, 95.441000, 0.686665
58, 142.530000, 0.459805
59, 167.364000, 0.391578
60, 98.516000, 0.665232
61, 153.574000, 0.426739
62, 141.513000, 0.463109
63, 165.787000, 0.395302
64, 141.857000, 0.461986
65, 156.040000, 0.419995
66, 145.824000, 0.449418
67, 152.510000, 0.429716
68, 81.147000, 0.807621
69, 148.046000, 0.442673
70, 153.689000, 0.426420
71, 152.173000, 0.430668
72, 141.731000, 0.462397
73, 166.474000, 0.393671
74, 167.053000, 0.392307
75, 90.302000, 0.725743
76, 143.042000, 0.458159
77, 155.357000, 0.421841
78, 87.633000, 0.747846
79, 149.728000, 0.437700
80, 141.422000, 0.463407
81, 154.787000, 0.423395
82, 140.145000, 0.467630
83, 111.789000, 0.586247
84, 147.299000, 0.444918
85, 97.002000, 0.675615
86, 144.206000, 0.454461
87, 154.679000, 0.423690
88, 88.700000, 0.738850
89, 152.632000, 0.429373
90, 104.169000, 0.629132
91, 152.266000, 0.430405
92, 564.036000, 0.116191
93, 182.494000, 0.359113
94, 137.886000, 0.475291
95, 138.847000, 0.472002
96, 139.112000, 0.471102
97, 142.151000, 0.461031
98, 92.591000, 0.707801
99, 142.266000, 0.460658
