run, time in microseconds, throughput (GB/s)
0, 6581.469000, 1.274580
1, 6564.313000, 1.277911
2, 6569.383000, 1.276925
3, 6570.632000, 1.276682
4, 6555.411000, 1.279646
5, 6568.734000, 1.277051
6, 6566.992000, 1.277390
7, 6567.508000, 1.277289
8, 6476.070000, 1.295324
9, 6565.642000, 1.277652
10, 6566.985000, 1.277391
11, 6577.058000, 1.275435
12, 6563.946000, 1.277982
13, 6557.290000, 1.279280
14, 6576.900000, 1.275465
15, 6561.883000, 1.278384
16, 6563.292000, 1.278110
17, 6568.304000, 1.277135
18, 6573.602000, 1.276105
19, 6571.489000, 1.276516
20, 6572.346000, 1.276349
21, 6582.629000, 1.274355
22, 6570.067000, 1.276792
23, 6577.172000, 1.275413
24, 6565.039000, 1.277770
25, 6566.632000, 1.277460
26, 6565.109000, 1.277756
27, 6567.444000, 1.277302
28, 6570.143000, 1.276777
29, 6513.344000, 1.287911
30, 6563.647000, 1.278041
31, 6527.619000, 1.285095
32, 6526.810000, 1.285254
33, 6544.540000, 1.281772
34, 6559.173000, 1.278912
35, 6564.557000, 1.277864
36, 6568.564000, 1.277084
37, 6570.486000, 1.276710
38, 6572.168000, 1.276384
39, 6568.887000, 1.277021
40, 6523.284000, 1.285949
41, 6564.833000, 1.277810
42, 6567.117000, 1.277365
43, 6571.295000, 1.276553
44, 6574.694000, 1.275893
45, 6537.765000, 1.283100
46, 6619.273000, 1.267301
47, 6571.919000, 1.276432
48, 6533.486000, 1.283941
49, 6570.853000, 1.276639
50, 6570.973000, 1.276616
51, 6538.062000, 1.283042
52, 6567.270000, 1.277336
53, 6572.323000, 1.276354
54, 6565.775000, 1.277626
55, 6563.495000, 1.278070
56, 6581.681000, 1.274539
57, 6565.348000, 1.277710
58, 6562.200000, 1.278323
59, 6512.183000, 1.288141
60, 6567.573000, 1.277277
61, 6524.326000, 1.285743
62, 6568.040000, 1.277186
63, 6569.642000, 1.276874
64, 6636.717000, 1.263970
65, 6643.709000, 1.262639
66, 6642.444000, 1.262880
67, 6643.519000, 1.262675
68, 6631.692000, 1.264927
69, 6601.385000, 1.270735
70, 6659.248000, 1.259693
71, 6629.415000, 1.265362
72, 6647.339000, 1.261950
73, 6652.296000, 1.261009
74, 6645.093000, 1.262376
75, 6646.755000, 1.262061
76, 6584.445000, 1.274004
77, 6576.751000, 1.275494
78, 6583.791000, 1.274130
79, 6632.100000, 1.264849
80, 6647.202000, 1.261976
81, 6631.269000, 1.265008
82, 6653.782000, 1.260728
83, 6494.180000, 1.291712
84, 6579.367000, 1.274987
85, 6640.392000, 1.263270
86, 6653.731000, 1.260737
87, 6637.797000, 1.263764
88, 6599.047000, 1.271185
89, 6636.491000, 1.264013
90, 6644.749000, 1.262442
91, 6658.402000, 1.259853
92, 6628.872000, 1.265465
93, 6658.446000, 1.259845
94, 6633.148000, 1.264650
95, 6640.720000, 1.263208
96, 6638.466000, 1.263637
97, 6639.964000, 1.263351
98, 6651.424000, 1.261175
99, 6645.398000, 1.262318
