run, time in microseconds, throughput (GB/s)
0, 917.275000, 1.143142
1, 976.343000, 1.073983
2, 975.697000, 1.074694
3, 946.736000, 1.107570
4, 974.406000, 1.076118
5, 984.114000, 1.065503
6, 946.887000, 1.107393
7, 978.362000, 1.071767
8, 982.879000, 1.066841
9, 939.699000, 1.115864
10, 926.150000, 1.132188
11, 978.922000, 1.071154
12, 977.609000, 1.072592
13, 982.422000, 1.067338
14, 945.293000, 1.109260
15, 981.752000, 1.068066
16, 977.057000, 1.073198
17, 933.469000, 1.123311
18, 977.577000, 1.072628
19, 977.198000, 1.073044
20, 940.748000, 1.114619
21, 936.009000, 1.120263
22, 971.572000, 1.079257
23, 948.444000, 1.105575
24, 945.595000, 1.108906
25, 969.229000, 1.081866
26, 976.979000, 1.073284
27, 938.384000, 1.117427
28, 930.763000, 1.126577
29, 975.320000, 1.075110
30, 902.147000, 1.162312
31, 915.347000, 1.145550
32, 895.005000, 1.171587
33, 893.403000, 1.173688
34, 891.761000, 1.175849
35, 895.647000, 1.170747
36, 890.257000, 1.177835
37, 898.994000, 1.166388
38, 890.015000, 1.178155
39, 889.763000, 1.178489
40, 899.177000, 1.166151
41, 888.111000, 1.180681
42, 892.426000, 1.174972
43, 892.311000, 1.175124
44, 896.515000, 1.169613
45, 891.965000, 1.175580
46, 894.099000, 1.172774
47, 897.259000, 1.168644
48, 889.885000, 1.178328
49, 892.879000, 1.174376
50, 897.561000, 1.168250
51, 890.320000, 1.177752
52, 888.380000, 1.180324
53, 888.546000, 1.180103
54, 898.368000, 1.167201
55, 891.673000, 1.175965
56, 889.497000, 1.178842
57, 892.652000, 1.174675
58, 887.621000, 1.181333
59, 898.952000, 1.166443
60, 902.756000, 1.161528
61, 893.013000, 1.174200
62, 904.911000, 1.158761
63, 893.363000, 1.173740
64, 883.914000, 1.186287
65, 887.890000, 1.180975
66, 882.745000, 1.187858
67, 889.597000, 1.178709
68, 892.340000, 1.175086
69, 882.241000, 1.188537
70, 900.671000, 1.164216
71, 894.797000, 1.171859
72, 891.624000, 1.176029
73, 886.869000, 1.182335
74, 887.965000, 1.180875
75, 891.263000, 1.176506
76, 887.225000, 1.181860
77, 890.519000, 1.177489
78, 890.849000, 1.177052
79, 888.237000, 1.180514
80, 885.736000, 1.183847
81, 890.657000, 1.177306
82, 888.282000, 1.180454
83, 890.098000, 1.178046
84, 887.019000, 1.182135
85, 888.708000, 1.179888
86, 881.253000, 1.189869
87, 891.340000, 1.176404
88, 889.403000, 1.178966
89, 894.050000, 1.172838
90, 888.696000, 1.179904
91, 901.244000, 1.163476
92, 893.560000, 1.173481
93, 888.786000, 1.179785
94, 889.091000, 1.179380
95, 894.932000, 1.171682
96, 887.799000, 1.181096
97, 896.226000, 1.169991
98, 890.406000, 1.177638
99, 884.429000, 1.185597
