run, time in microseconds, throughput (GB/s)
0, 239.146000, 0.068510
1, 244.105000, 0.067119
2, 212.892000, 0.076959
3, 246.437000, 0.066484
4, 191.657000, 0.085486
5, 171.496000, 0.095536
6, 189.135000, 0.086626
7, 186.184000, 0.087999
8, 209.760000, 0.078108
9, 263.109000, 0.062271
10, 229.264000, 0.071463
11, 260.526000, 0.062888
12, 224.005000, 0.073141
13, 188.933000, 0.086719
14, 197.600000, 0.082915
15, 189.167000, 0.086611
16, 171.689000, 0.095428
17, 176.972000, 0.092580
18, 260.140000, 0.062981
19, 273.102000, 0.059992
20, 217.525000, 0.075320
21, 185.644000, 0.088255
22, 182.300000, 0.089874
23, 252.456000, 0.064898
24, 210.495000, 0.077836
25, 195.367000, 0.083863
26, 190.843000, 0.085851
27, 199.098000, 0.082291
28, 179.251000, 0.091403
29, 216.340000, 0.075733
30, 216.450000, 0.075694
31, 200.375000, 0.081767
32, 199.046000, 0.082313
33, 219.472000, 0.074652
34, 214.166000, 0.076501
35, 195.940000, 0.083617
36, 188.986000, 0.086694
37, 185.226000, 0.088454
38, 198.282000, 0.082630
39, 218.300000, 0.075053
40, 253.851000, 0.064542
41, 288.440000, 0.056802
42, 272.207000, 0.060189
43, 282.747000, 0.057946
44, 272.210000, 0.060189
45, 247.915000, 0.066087
46, 175.247000, 0.093491
47, 268.224000, 0.061083
48, 190.633000, 0.085945
49, 189.693000, 0.086371
50, 265.870000, 0.061624
51, 264.758000, 0.061883
52, 282.099000, 0.058079
53, 251.442000, 0.065160
54, 244.974000, 0.066881
55, 204.887000, 0.079966
56, 253.338000, 0.064672
57, 259.822000, 0.063059
58, 1377.222000, 0.011896
59, 183.220000, 0.089423
60, 255.758000, 0.064061
61, 250.925000, 0.065294
62, 272.486000, 0.060128
63, 288.693000, 0.056752
64, 276.791000, 0.059193
65, 478.948000, 0.034208
66, 277.104000, 0.059126
67, 285.007000, 0.057486
68, 296.346000, 0.055287
69, 299.780000, 0.054653
70, 259.077000, 0.063240
71, 221.554000, 0.073950
72, 173.309000, 0.094536
73, 260.698000, 0.062847
74, 277.038000, 0.059140
75, 261.829000, 0.062575
76, 223.332000, 0.073362
77, 277.543000, 0.059032
78, 166.532000, 0.098383
79, 269.280000, 0.060844
80, 283.945000, 0.057701
81, 269.672000, 0.060755
82, 185.001000, 0.088562
83, 205.890000, 0.079576
84, 187.799000, 0.087242
85, 278.474000, 0.058835
86, 203.406000, 0.080548
87, 270.715000, 0.060521
88, 236.357000, 0.069319
89, 282.158000, 0.058067
90, 233.548000, 0.070153
91, 207.664000, 0.078897
92, 275.373000, 0.059497
93, 200.515000, 0.081710
94, 256.779000, 0.063806
95, 265.285000, 0.061760
96, 254.156000, 0.064464
97, 271.408000, 0.060367
98, 201.376000, 0.081360
99, 272.402000, 0.060146
