run, time in microseconds, throughput (GB/s)
0, 96.912000, 0.042265
1, 103.669000, 0.039510
2, 109.590000, 0.037376
3, 45.361000, 0.090298
4, 78.800000, 0.051980
5, 54.431000, 0.075251
6, 102.150000, 0.040098
7, 46.918000, 0.087301
8, 101.302000, 0.040434
9, 43.550000, 0.094053
10, 104.013000, 0.039380
11, 47.391000, 0.086430
12, 92.432000, 0.044314
13, 46.153000, 0.088748
14, 97.084000, 0.042190
15, 46.028000, 0.088989
16, 105.801000, 0.038714
17, 44.184000, 0.092703
18, 88.924000, 0.046062
19, 45.342000, 0.090336
20, 119.761000, 0.034201
21, 45.693000, 0.089642
22, 82.474000, 0.049664
23, 47.449000, 0.086324
24, 90.753000, 0.045133
25, 45.293000, 0.090433
26, 105.728000, 0.038741
27, 43.582000, 0.093984
28, 94.862000, 0.043179
29, 55.121000, 0.074309
30, 102.945000, 0.039788
31, 45.926000, 0.089187
32, 94.580000, 0.043307
33, 54.914000, 0.074589
34, 505.909000, 0.008096
35, 57.206000, 0.071601
36, 41.398000, 0.098942
37, 70.815000, 0.057841
38, 33.747000, 0.121374
39, 43.138000, 0.094951
40, 34.003000, 0.120460
41, 65.412000, 0.062618
42, 34.694000, 0.118061
43, 54.022000, 0.075821
44, 31.912000, 0.128353
45, 42.667000, 0.095999
46, 33.651000, 0.121720
47, 42.133000, 0.097216
48, 33.941000, 0.120680
49, 53.779000, 0.076164
50, 31.462000, 0.130189
51, 42.992000, 0.095274
52, 33.891000, 0.120858
53, 42.210000, 0.097039
54, 25.321000, 0.161763
55, 42.158000, 0.097158
56, 31.428000, 0.130330
57, 54.353000, 0.075359
58, 34.982000, 0.117089
59, 51.027000, 0.080271
60, 43.892000, 0.093320
61, 53.229000, 0.076951
62, 32.235000, 0.127067
63, 41.512000, 0.098670
64, 33.910000, 0.120790
65, 53.420000, 0.076675
66, 41.403000, 0.098930
67, 42.488000, 0.096404
68, 29.965000, 0.136693
69, 41.268000, 0.099254
70, 96.889000, 0.042275
71, 42.784000, 0.095737
72, 27.468000, 0.149119
73, 42.361000, 0.096693
74, 33.382000, 0.122701
75, 43.331000, 0.094528
76, 32.406000, 0.126396
77, 42.725000, 0.095869
78, 30.929000, 0.132432
79, 55.089000, 0.074352
80, 28.109000, 0.145718
81, 42.443000, 0.096506
82, 31.946000, 0.128216
83, 42.238000, 0.096974
84, 29.411000, 0.139268
85, 43.097000, 0.095041
86, 32.385000, 0.126478
87, 41.971000, 0.097591
88, 32.273000, 0.126917
89, 43.521000, 0.094115
90, 31.529000, 0.129912
91, 42.805000, 0.095690
92, 28.467000, 0.143886
93, 43.122000, 0.094986
94, 31.470000, 0.130156
95, 42.024000, 0.097468
96, 33.767000, 0.121302
97, 43.189000, 0.094839
98, 34.224000, 0.119682
99, 42.938000, 0.095393
