run, time in microseconds, throughput (GB/s)
0, 351.389000, 5.968178
1, 385.164000, 5.444829
2, 326.063000, 6.431739
3, 295.134000, 7.105762
4, 332.166000, 6.313566
5, 341.049000, 6.149122
6, 340.059000, 6.167024
7, 338.245000, 6.200098
8, 343.892000, 6.098287
9, 330.614000, 6.343204
10, 346.363000, 6.054781
11, 336.169000, 6.238386
12, 340.869000, 6.152369
13, 335.796000, 6.245316
14, 344.189000, 6.093024
15, 329.456000, 6.365499
16, 340.634000, 6.156614
17, 335.913000, 6.243140
18, 337.518000, 6.213452
19, 333.580000, 6.286804
20, 329.676000, 6.361252
21, 336.245000, 6.236976
22, 331.106000, 6.333778
23, 337.431000, 6.215054
24, 343.164000, 6.111224
25, 333.491000, 6.288482
26, 338.586000, 6.193853
27, 330.366000, 6.347966
28, 337.320000, 6.217099
29, 329.047000, 6.373412
30, 334.809000, 6.263726
31, 326.755000, 6.418118
32, 343.940000, 6.097436
33, 326.349000, 6.426102
34, 341.970000, 6.132561
35, 334.621000, 6.267246
36, 341.605000, 6.139114
37, 337.430000, 6.215073
38, 334.310000, 6.273076
39, 338.010000, 6.204408
40, 340.077000, 6.166698
41, 336.479000, 6.232639
42, 344.786000, 6.082474
43, 337.928000, 6.205914
44, 341.757000, 6.136383
45, 292.347000, 7.173503
46, 336.729000, 6.228011
47, 335.673000, 6.247604
48, 342.638000, 6.120605
49, 815.516000, 2.571565
50, 288.776000, 7.262210
51, 277.549000, 7.555970
52, 282.194000, 7.431597
53, 277.137000, 7.567203
54, 280.062000, 7.488170
55, 284.446000, 7.372760
56, 282.638000, 7.419922
57, 268.820000, 7.801324
58, 276.854000, 7.574938
59, 266.892000, 7.857680
60, 281.956000, 7.437870
61, 297.463000, 7.050127
62, 279.461000, 7.504274
63, 266.561000, 7.867437
64, 276.134000, 7.594690
65, 276.123000, 7.594992
66, 277.593000, 7.554773
67, 284.736000, 7.365251
68, 280.997000, 7.463254
69, 274.325000, 7.644772
70, 280.254000, 7.483040
71, 271.620000, 7.720904
72, 280.775000, 7.469155
73, 272.977000, 7.682523
74, 281.029000, 7.462404
75, 266.152000, 7.879527
76, 279.859000, 7.493602
77, 275.305000, 7.617559
78, 275.810000, 7.603611
79, 279.207000, 7.511101
80, 280.527000, 7.475758
81, 275.078000, 7.623845
82, 282.553000, 7.422154
83, 277.290000, 7.563028
84, 281.450000, 7.451242
85, 273.359000, 7.671787
86, 303.590000, 6.907843
87, 274.622000, 7.636504
88, 273.550000, 7.666430
89, 275.926000, 7.600415
90, 276.579000, 7.582470
91, 279.368000, 7.506772
92, 281.159000, 7.458954
93, 277.942000, 7.545286
94, 280.543000, 7.475332
95, 265.876000, 7.887707
96, 283.324000, 7.401957
97, 271.594000, 7.721643
98, 280.731000, 7.470326
99, 267.978000, 7.825836
