run, time in microseconds, throughput (GB/s)
0, 150.883000, 0.108587
1, 162.020000, 0.101123
2, 58.521000, 0.279968
3, 142.629000, 0.114871
4, 57.167000, 0.286599
5, 88.101000, 0.185968
6, 79.902000, 0.205051
7, 88.550000, 0.185025
8, 82.588000, 0.198382
9, 86.719000, 0.188932
10, 78.121000, 0.209726
11, 88.938000, 0.184218
12, 76.465000, 0.214268
13, 86.940000, 0.188452
14, 80.568000, 0.203356
15, 92.601000, 0.176931
16, 98.162000, 0.166908
17, 85.209000, 0.192280
18, 68.128000, 0.240488
19, 115.570000, 0.141767
20, 85.861000, 0.190820
21, 95.756000, 0.171102
22, 67.097000, 0.244184
23, 91.977000, 0.178131
24, 77.800000, 0.210591
25, 91.879000, 0.178321
26, 76.590000, 0.213918
27, 90.958000, 0.180127
28, 84.356000, 0.194224
29, 87.220000, 0.187847
30, 61.095000, 0.268173
31, 86.279000, 0.189896
32, 76.672000, 0.213689
33, 84.720000, 0.193390
34, 82.326000, 0.199014
35, 86.331000, 0.189781
36, 77.615000, 0.211093
37, 93.134000, 0.175919
38, 81.845000, 0.200183
39, 90.817000, 0.180407
40, 94.077000, 0.174155
41, 85.087000, 0.192556
42, 66.581000, 0.246076
43, 90.473000, 0.181093
44, 190.343000, 0.086076
45, 83.727000, 0.195684
46, 89.914000, 0.182219
47, 92.689000, 0.176763
48, 95.512000, 0.171539
49, 98.927000, 0.165617
50, 87.529000, 0.187184
51, 94.904000, 0.172638
52, 93.532000, 0.175170
53, 59.709000, 0.274397
54, 146.238000, 0.112037
55, 83.292000, 0.196706
56, 144.586000, 0.113317
57, 149.233000, 0.109788
58, 58.368000, 0.280702
59, 149.777000, 0.109389
60, 99.562000, 0.164561
61, 158.386000, 0.103443
62, 101.141000, 0.161992
63, 103.663000, 0.158051
64, 146.253000, 0.112025
65, 144.802000, 0.113148
66, 56.727000, 0.288822
67, 144.334000, 0.113514
68, 155.746000, 0.105197
69, 141.714000, 0.115613
70, 53.057000, 0.308800
71, 147.730000, 0.110905
72, 84.120000, 0.194769
73, 146.848000, 0.111571
74, 142.129000, 0.115276
75, 147.756000, 0.110886
76, 54.879000, 0.298548
77, 482.957000, 0.033924
78, 103.675000, 0.158032
79, 93.582000, 0.175076
80, 96.893000, 0.169094
81, 91.590000, 0.178884
82, 87.204000, 0.187881
83, 90.514000, 0.181011
84, 90.472000, 0.181095
85, 87.829000, 0.186544
86, 92.278000, 0.177550
87, 86.531000, 0.189343
88, 89.202000, 0.183673
89, 91.723000, 0.178625
90, 92.529000, 0.177069
91, 92.835000, 0.176485
92, 93.712000, 0.174834
93, 90.389000, 0.181261
94, 88.559000, 0.185007
95, 92.707000, 0.176729
96, 89.691000, 0.182672
97, 88.916000, 0.184264
98, 87.925000, 0.186341
99, 88.686000, 0.184742
