run, time in microseconds, throughput (GB/s)
0, 17491.496000, 0.239791
1, 17434.868000, 0.240570
2, 17432.277000, 0.240606
3, 17427.601000, 0.240670
4, 17468.822000, 0.240102
5, 17468.984000, 0.240100
6, 17434.373000, 0.240577
7, 17476.363000, 0.239999
8, 17477.989000, 0.239976
9, 17452.180000, 0.240331
10, 17477.284000, 0.239986
11, 17443.646000, 0.240449
12, 17457.301000, 0.240261
13, 17449.675000, 0.240366
14, 17445.865000, 0.240418
15, 17467.458000, 0.240121
16, 17452.153000, 0.240332
17, 17431.953000, 0.240610
18, 17443.435000, 0.240452
19, 17439.183000, 0.240510
20, 17362.221000, 0.241576
21, 17410.716000, 0.240904
22, 17333.154000, 0.241982
23, 17430.866000, 0.240625
24, 17348.975000, 0.241761
25, 17403.583000, 0.241002
26, 17365.571000, 0.241530
27, 17338.556000, 0.241906
28, 17344.809000, 0.241819
29, 17408.350000, 0.240936
30, 17362.529000, 0.241572
31, 17351.210000, 0.241730
32, 17420.703000, 0.240765
33, 17352.782000, 0.241708
34, 17419.566000, 0.240781
35, 17338.810000, 0.241903
36, 17388.984000, 0.241205
37, 17440.491000, 0.240492
38, 17405.200000, 0.240980
39, 17411.253000, 0.240896
40, 17384.586000, 0.241266
41, 17422.084000, 0.240746
42, 17428.375000, 0.240659
43, 17366.241000, 0.241521
44, 17417.766000, 0.240806
45, 17405.778000, 0.240972
46, 17413.581000, 0.240864
47, 17415.448000, 0.240838
48, 17412.147000, 0.240884
49, 17409.007000, 0.240927
50, 17425.442000, 0.240700
51, 17426.414000, 0.240687
52, 17425.421000, 0.240700
53, 17431.216000, 0.240620
54, 17420.161000, 0.240773
55, 17418.151000, 0.240801
56, 17415.968000, 0.240831
57, 17460.264000, 0.240220
58, 17408.217000, 0.240938
59, 17412.471000, 0.240879
60, 17376.063000, 0.241384
61, 17405.474000, 0.240976
62, 17380.435000, 0.241323
63, 17412.889000, 0.240874
64, 17387.525000, 0.241225
65, 17399.285000, 0.241062
66, 17411.269000, 0.240896
67, 17324.012000, 0.242109
68, 17429.259000, 0.240647
69, 17398.337000, 0.241075
70, 17418.667000, 0.240794
71, 17418.327000, 0.240798
72, 17336.203000, 0.241939
73, 17430.962000, 0.240624
74, 17451.460000, 0.240341
75, 17454.378000, 0.240301
76, 17457.161000, 0.240263
77, 17444.466000, 0.240438
78, 17445.527000, 0.240423
79, 17454.390000, 0.240301
80, 17453.577000, 0.240312
81, 17452.750000, 0.240323
82, 17424.472000, 0.240713
83, 17379.539000, 0.241336
84, 17443.935000, 0.240445
85, 17381.411000, 0.241310
86, 17416.541000, 0.240823
87, 17374.004000, 0.241413
88, 17480.582000, 0.239941
89, 17448.295000, 0.240385
90, 17331.774000, 0.242001
91, 17423.330000, 0.240729
92, 17434.046000, 0.240581
93, 17467.451000, 0.240121
94, 17438.136000, 0.240525
95, 17449.514000, 0.240368
96, 17413.551000, 0.240864
97, 17454.806000, 0.240295
98, 17419.487000, 0.240782
99, 17463.682000, 0.240173
