run, time in microseconds, throughput (GB/s)
0, 253.210000, 0.032353
1, 217.011000, 0.037749
2, 194.143000, 0.042196
3, 227.400000, 0.036025
4, 198.402000, 0.041290
5, 208.272000, 0.039333
6, 198.829000, 0.041201
7, 208.844000, 0.039225
8, 221.641000, 0.036961
9, 191.343000, 0.042813
10, 229.952000, 0.035625
11, 206.530000, 0.039665
12, 198.994000, 0.041167
13, 200.541000, 0.040850
14, 204.219000, 0.040114
15, 210.886000, 0.038846
16, 206.798000, 0.039614
17, 187.479000, 0.043696
18, 210.346000, 0.038945
19, 216.550000, 0.037830
20, 178.530000, 0.045886
21, 216.012000, 0.037924
22, 209.735000, 0.039059
23, 203.874000, 0.040182
24, 208.707000, 0.039251
25, 185.718000, 0.044110
26, 214.141000, 0.038255
27, 203.587000, 0.040238
28, 190.470000, 0.043009
29, 211.339000, 0.038762
30, 231.565000, 0.035377
31, 187.297000, 0.043738
32, 221.953000, 0.036909
33, 218.470000, 0.037497
34, 187.741000, 0.043635
35, 206.549000, 0.039661
36, 188.801000, 0.043390
37, 193.765000, 0.042278
38, 218.044000, 0.037570
39, 213.279000, 0.038410
40, 204.038000, 0.040149
41, 214.718000, 0.038152
42, 188.514000, 0.043456
43, 183.223000, 0.044711
44, 198.340000, 0.041303
45, 329.094000, 0.024893
46, 234.085000, 0.034996
47, 250.500000, 0.032703
48, 266.331000, 0.030759
49, 263.533000, 0.031085
50, 1356.164000, 0.006041
51, 246.978000, 0.033169
52, 1270.574000, 0.006447
53, 264.236000, 0.031003
54, 272.243000, 0.030091
55, 243.247000, 0.033678
56, 242.673000, 0.033757
57, 190.751000, 0.042946
58, 228.771000, 0.035809
59, 231.237000, 0.035427
60, 209.667000, 0.039071
61, 223.185000, 0.036705
62, 203.776000, 0.040201
63, 224.101000, 0.036555
64, 224.602000, 0.036473
65, 213.405000, 0.038387
66, 167.681000, 0.048855
67, 199.823000, 0.040996
68, 188.645000, 0.043425
69, 159.647000, 0.051313
70, 194.736000, 0.042067
71, 187.407000, 0.043712
72, 178.350000, 0.045932
73, 163.580000, 0.050079
74, 162.377000, 0.050450
75, 182.609000, 0.044861
76, 163.129000, 0.050218
77, 187.328000, 0.043731
78, 172.967000, 0.047362
79, 167.062000, 0.049036
80, 175.786000, 0.046602
81, 172.053000, 0.047613
82, 179.606000, 0.045611
83, 169.857000, 0.048229
84, 170.566000, 0.048028
85, 174.419000, 0.046967
86, 176.292000, 0.046468
87, 177.436000, 0.046169
88, 188.901000, 0.043367
89, 189.327000, 0.043269
90, 185.184000, 0.044237
91, 188.148000, 0.043540
92, 193.946000, 0.042239
93, 181.489000, 0.045138
94, 178.731000, 0.045834
95, 173.220000, 0.047292
96, 173.973000, 0.047088
97, 157.649000, 0.051964
98, 186.557000, 0.043912
99, 196.456000, 0.041699
