run, time in microseconds, throughput (GB/s)
0, 78.003000, 0.840173
1, 68.903000, 0.951134
2, 70.718000, 0.926723
3, 69.993000, 0.936322
4, 54.701000, 1.198077
5, 67.331000, 0.973341
6, 66.498000, 0.985533
7, 65.472000, 1.000978
8, 71.914000, 0.911311
9, 69.966000, 0.936684
10, 74.679000, 0.877569
11, 74.702000, 0.877299
12, 60.737000, 1.079013
13, 66.418000, 0.986720
14, 71.546000, 0.915998
15, 73.549000, 0.891052
16, 66.356000, 0.987642
17, 75.512000, 0.867889
18, 64.710000, 1.012765
19, 68.075000, 0.962703
20, 59.615000, 1.099321
21, 57.743000, 1.134960
22, 64.115000, 1.022163
23, 66.814000, 0.980872
24, 67.484000, 0.971134
25, 60.446000, 1.084207
26, 40.614000, 1.613631
27, 62.857000, 1.042621
28, 72.570000, 0.903073
29, 89.647000, 0.731045
30, 37.514000, 1.746974
31, 54.211000, 1.208906
32, 50.192000, 1.305706
33, 58.453000, 1.121174
34, 91.176000, 0.718786
35, 39.560000, 1.656623
36, 47.848000, 1.369671
37, 54.829000, 1.195280
38, 37.960000, 1.726449
39, 47.450000, 1.381159
40, 61.238000, 1.070185
41, 74.671000, 0.877663
42, 45.138000, 1.451903
43, 75.443000, 0.868682
44, 41.052000, 1.596414
45, 68.383000, 0.958367
46, 45.064000, 1.454287
47, 64.485000, 1.016298
48, 39.616000, 1.654281
49, 58.361000, 1.122942
50, 45.671000, 1.434959
51, 72.252000, 0.907048
52, 41.279000, 1.587635
53, 70.996000, 0.923094
54, 39.156000, 1.673715
55, 68.083000, 0.962590
56, 42.174000, 1.553943
57, 70.017000, 0.936001
58, 98.957000, 0.662267
59, 38.248000, 1.713449
60, 55.324000, 1.184585
61, 37.325000, 1.755820
62, 53.586000, 1.223006
63, 67.378000, 0.972662
64, 38.117000, 1.719338
65, 70.187000, 0.933734
66, 79.290000, 0.826536
67, 99.740000, 0.657068
68, 73.274000, 0.894396
69, 73.306000, 0.894006
70, 95.007000, 0.689802
71, 77.929000, 0.840971
72, 88.415000, 0.741232
73, 41.198000, 1.590757
74, 52.203000, 1.255407
75, 95.034000, 0.689606
76, 68.183000, 0.961178
77, 93.769000, 0.698909
78, 89.187000, 0.734816
79, 68.631000, 0.954904
80, 89.174000, 0.734923
81, 90.705000, 0.722518
82, 33.842000, 1.936529
83, 61.019000, 1.074026
84, 87.535000, 0.748683
85, 40.412000, 1.621697
86, 39.519000, 1.658342
87, 40.276000, 1.627173
88, 41.073000, 1.595598
89, 58.554000, 1.119240
90, 91.175000, 0.718794
91, 72.462000, 0.904419
92, 99.156000, 0.660938
93, 59.634000, 1.098970
94, 91.478000, 0.716413
95, 88.473000, 0.740746
96, 58.189000, 1.126261
97, 40.056000, 1.636109
98, 49.260000, 1.330410
99, 48.055000, 1.363771
