run, time in microseconds, throughput (GB/s)
0, 4881.062000, 0.107413
1, 4816.882000, 0.108844
2, 4826.737000, 0.108622
3, 4815.365000, 0.108878
4, 4802.718000, 0.109165
5, 4858.165000, 0.107919
6, 4811.793000, 0.108959
7, 4858.493000, 0.107912
8, 4781.326000, 0.109653
9, 4732.428000, 0.110786
10, 4795.440000, 0.109331
11, 4782.245000, 0.109632
12, 4737.978000, 0.110656
13, 4783.312000, 0.109608
14, 4787.874000, 0.109503
15, 4751.074000, 0.110351
16, 4784.384000, 0.109583
17, 4785.499000, 0.109558
18, 4786.326000, 0.109539
19, 4778.915000, 0.109709
20, 4782.931000, 0.109616
21, 4787.297000, 0.109516
22, 4782.265000, 0.109632
23, 4790.978000, 0.109432
24, 4783.443000, 0.109605
25, 4783.483000, 0.109604
26, 4787.732000, 0.109507
27, 4779.020000, 0.109706
28, 4776.294000, 0.109769
29, 4804.383000, 0.109127
30, 4779.902000, 0.109686
31, 4769.424000, 0.109927
32, 4783.919000, 0.109594
33, 4784.306000, 0.109585
34, 4779.588000, 0.109693
35, 4797.376000, 0.109286
36, 4779.539000, 0.109694
37, 4788.608000, 0.109487
38, 4793.359000, 0.109378
39, 4779.087000, 0.109705
40, 4778.810000, 0.109711
41, 4783.159000, 0.109611
42, 4787.498000, 0.109512
43, 4780.059000, 0.109682
44, 4742.211000, 0.110558
45, 4780.509000, 0.109672
46, 4788.644000, 0.109486
47, 4782.392000, 0.109629
48, 4787.244000, 0.109518
49, 4778.335000, 0.109722
50, 4780.097000, 0.109681
51, 4776.257000, 0.109770
52, 4779.855000, 0.109687
53, 4781.372000, 0.109652
54, 4806.494000, 0.109079
55, 4781.961000, 0.109639
56, 4777.383000, 0.109744
57, 4787.545000, 0.109511
58, 4801.814000, 0.109185
59, 4785.695000, 0.109553
60, 4789.490000, 0.109466
61, 4737.819000, 0.110660
62, 4705.862000, 0.111412
63, 4767.412000, 0.109973
64, 4783.538000, 0.109603
65, 4734.307000, 0.110742
66, 4785.815000, 0.109550
67, 4779.827000, 0.109688
68, 4779.148000, 0.109703
69, 4782.737000, 0.109621
70, 4786.509000, 0.109535
71, 4732.872000, 0.110776
72, 4777.338000, 0.109745
73, 4782.439000, 0.109628
74, 4774.640000, 0.109807
75, 4794.889000, 0.109343
76, 4814.901000, 0.108889
77, 4810.171000, 0.108996
78, 4810.119000, 0.108997
79, 4811.519000, 0.108965
80, 4768.160000, 0.109956
81, 4766.947000, 0.109984
82, 4814.940000, 0.108888
83, 4812.612000, 0.108940
84, 4809.815000, 0.109004
85, 4815.133000, 0.108883
86, 4769.470000, 0.109926
87, 4776.433000, 0.109766
88, 4792.433000, 0.109399
89, 4781.869000, 0.109641
90, 4771.537000, 0.109878
91, 4797.532000, 0.109283
92, 4811.115000, 0.108974
93, 4812.971000, 0.108932
94, 4810.808000, 0.108981
95, 4807.463000, 0.109057
96, 4769.658000, 0.109922
97, 4804.590000, 0.109122
98, 4857.655000, 0.107930
99, 4857.032000, 0.107944
