run, time in microseconds, throughput (GB/s)
0, 7618.667000, 8.808478
1, 7610.138000, 8.818350
2, 7808.698000, 8.594117
3, 7734.200000, 8.676898
4, 7557.075000, 8.880270
5, 7293.836000, 9.200764
6, 7389.981000, 9.081060
7, 7261.175000, 9.242149
8, 7830.291000, 8.570418
9, 7334.860000, 9.149304
10, 7734.708000, 8.676328
11, 7331.161000, 9.153920
12, 7803.925000, 8.599373
13, 7782.225000, 8.623352
14, 7141.609000, 9.396883
15, 7975.932000, 8.413921
16, 7593.153000, 8.838076
17, 7453.500000, 9.003671
18, 8072.995000, 8.312759
19, 8044.143000, 8.342575
20, 8324.679000, 8.061436
21, 8112.497000, 8.272282
22, 7362.892000, 9.114471
23, 7324.157000, 9.162674
24, 8059.989000, 8.326173
25, 7569.819000, 8.865320
26, 7354.261000, 9.125168
27, 8042.916000, 8.343847
28, 8051.150000, 8.335314
29, 8103.410000, 8.281559
30, 8077.033000, 8.308603
31, 8079.056000, 8.306523
32, 8052.400000, 8.334020
33, 8057.046000, 8.329214
34, 8069.248000, 8.316619
35, 8028.696000, 8.358626
36, 8087.563000, 8.297786
37, 7250.829000, 9.255337
38, 8021.325000, 8.366307
39, 7472.028000, 8.981345
40, 7962.860000, 8.427734
41, 8014.419000, 8.373516
42, 8025.268000, 8.362196
43, 8034.150000, 8.352951
44, 8086.617000, 8.298756
45, 8020.660000, 8.367000
46, 8052.792000, 8.333614
47, 8045.931000, 8.340721
48, 8031.048000, 8.356178
49, 8091.151000, 8.294106
50, 8020.259000, 8.367419
51, 8098.874000, 8.286197
52, 8032.471000, 8.354697
53, 8000.909000, 8.387655
54, 7743.395000, 8.666594
55, 8192.298000, 8.191702
56, 8003.884000, 8.384537
57, 7907.289000, 8.486962
58, 8026.681000, 8.360724
59, 7944.567000, 8.447139
60, 7980.777000, 8.408813
61, 7928.341000, 8.464427
62, 7991.950000, 8.397058
63, 7916.354000, 8.477244
64, 8028.369000, 8.358966
65, 7972.680000, 8.417353
66, 7958.641000, 8.432201
67, 7947.222000, 8.444317
68, 7981.837000, 8.407697
69, 8041.653000, 8.345158
70, 7994.507000, 8.394372
71, 7939.384000, 8.452654
72, 7995.170000, 8.393676
73, 8017.348000, 8.370457
74, 8021.837000, 8.365773
75, 7317.684000, 9.170779
76, 7898.038000, 8.496903
77, 7780.257000, 8.625533
78, 8036.848000, 8.350147
79, 7213.409000, 9.303349
80, 7953.704000, 8.437435
81, 7971.036000, 8.419089
82, 7994.258000, 8.394633
83, 8090.345000, 8.294932
84, 8095.158000, 8.290001
85, 7310.563000, 9.179712
86, 7969.560000, 8.420649
87, 7819.027000, 8.582764
88, 7125.728000, 9.417826
89, 7250.121000, 9.256241
90, 8083.870000, 8.301576
91, 8038.644000, 8.348282
92, 8099.954000, 8.285092
93, 8054.015000, 8.332349
94, 7601.518000, 8.828350
95, 7965.969000, 8.424445
96, 8109.895000, 8.274936
97, 7403.949000, 9.063928
98, 7855.399000, 8.543024
99, 7888.338000, 8.507351
