run, time in microseconds, throughput (GB/s)
0, 553.550000, 0.947138
1, 471.808000, 1.111232
2, 501.858000, 1.044694
3, 506.167000, 1.035800
4, 470.932000, 1.113299
5, 516.150000, 1.015767
6, 522.647000, 1.003140
7, 565.014000, 0.927920
8, 566.953000, 0.924747
9, 559.847000, 0.936484
10, 535.079000, 0.979833
11, 507.051000, 1.033995
12, 494.529000, 1.060176
13, 510.540000, 1.026928
14, 518.742000, 1.010691
15, 560.552000, 0.935307
16, 535.181000, 0.979646
17, 565.420000, 0.927254
18, 577.250000, 0.908251
19, 566.353000, 0.925727
20, 529.747000, 0.989695
21, 527.829000, 0.993291
22, 568.687000, 0.921927
23, 518.711000, 1.010752
24, 499.424000, 1.049785
25, 500.730000, 1.047047
26, 494.722000, 1.059763
27, 510.016000, 1.027983
28, 506.834000, 1.034437
29, 500.617000, 1.047284
30, 503.259000, 1.041786
31, 501.934000, 1.044536
32, 495.145000, 1.058858
33, 502.214000, 1.043953
34, 480.990000, 1.090019
35, 532.524000, 0.984534
36, 521.226000, 1.005875
37, 481.746000, 1.088308
38, 491.526000, 1.066654
39, 557.414000, 0.940572
40, 516.273000, 1.015525
41, 554.538000, 0.945450
42, 485.126000, 1.080725
43, 582.894000, 0.899457
44, 509.711000, 1.028599
45, 499.717000, 1.049170
46, 534.004000, 0.981805
47, 494.267000, 1.060738
48, 561.612000, 0.933541
49, 565.374000, 0.927330
50, 576.178000, 0.909941
51, 539.107000, 0.972512
52, 565.418000, 0.927257
53, 564.108000, 0.929411
54, 556.913000, 0.941418
55, 588.130000, 0.891449
56, 557.605000, 0.940250
57, 566.679000, 0.925194
58, 564.175000, 0.929300
59, 533.052000, 0.983559
60, 538.833000, 0.973006
61, 511.368000, 1.025266
62, 559.788000, 0.936583
63, 537.640000, 0.975166
64, 555.531000, 0.943760
65, 533.618000, 0.982516
66, 505.418000, 1.037335
67, 535.706000, 0.978686
68, 557.831000, 0.939869
69, 538.273000, 0.974019
70, 572.081000, 0.916458
71, 559.984000, 0.936255
72, 496.389000, 1.056204
73, 536.425000, 0.977374
74, 529.257000, 0.990611
75, 559.195000, 0.937576
76, 553.478000, 0.947261
77, 563.290000, 0.930760
78, 481.835000, 1.088107
79, 561.671000, 0.933443
80, 555.080000, 0.944527
81, 529.744000, 0.989701
82, 556.068000, 0.942849
83, 478.809000, 1.094984
84, 552.233000, 0.949396
85, 572.109000, 0.916413
86, 517.737000, 1.012653
87, 557.620000, 0.940225
88, 508.562000, 1.030922
89, 535.617000, 0.978849
90, 564.584000, 0.928627
91, 550.699000, 0.952041
92, 534.938000, 0.980091
93, 556.535000, 0.942058
94, 567.842000, 0.923299
95, 531.469000, 0.986488
96, 554.737000, 0.945111
97, 550.717000, 0.952010
98, 556.573000, 0.941993
99, 480.343000, 1.091487
