run, time in microseconds, throughput (GB/s)
0, 939.422000, 8.929542
1, 932.484000, 8.995981
2, 930.698000, 9.013244
3, 924.596000, 9.072728
4, 881.702000, 9.514108
5, 878.285000, 9.551123
6, 877.612000, 9.558447
7, 876.650000, 9.568936
8, 879.205000, 9.541129
9, 877.497000, 9.559700
10, 874.711000, 9.590148
11, 1064.572000, 7.879794
12, 883.069000, 9.499380
13, 884.002000, 9.489354
14, 881.251000, 9.518977
15, 875.608000, 9.580324
16, 881.885000, 9.512134
17, 1077.571000, 7.784738
18, 875.292000, 9.583782
19, 871.689000, 9.623396
20, 877.291000, 9.561945
21, 870.701000, 9.634315
22, 880.863000, 9.523170
23, 1029.107000, 8.151347
24, 872.363000, 9.615960
25, 880.854000, 9.523267
26, 880.516000, 9.526923
27, 874.496000, 9.592506
28, 875.631000, 9.580072
29, 1000.154000, 8.387316
30, 878.122000, 9.552896
31, 883.190000, 9.498079
32, 874.258000, 9.595117
33, 867.504000, 9.669821
34, 881.656000, 9.514604
35, 1024.278000, 8.189777
36, 876.384000, 9.571841
37, 871.000000, 9.631008
38, 876.595000, 9.569537
39, 876.679000, 9.568620
40, 881.459000, 9.516731
41, 1003.426000, 8.359967
42, 880.759000, 9.524294
43, 871.419000, 9.626377
44, 877.529000, 9.559351
45, 870.133000, 9.640604
46, 867.950000, 9.664852
47, 1004.278000, 8.352874
48, 867.417000, 9.670790
49, 882.796000, 9.502318
50, 879.723000, 9.535511
51, 882.786000, 9.502425
52, 879.847000, 9.534167
53, 1074.602000, 7.806246
54, 882.170000, 9.509061
55, 878.629000, 9.547383
56, 874.951000, 9.587517
57, 869.954000, 9.642588
58, 865.079000, 9.696927
59, 1006.217000, 8.336778
60, 858.290000, 9.773629
61, 860.497000, 9.748562
62, 856.790000, 9.790740
63, 865.839000, 9.688416
64, 861.221000, 9.740366
65, 1012.184000, 8.287631
66, 853.972000, 9.823048
67, 855.589000, 9.804483
68, 852.037000, 9.845356
69, 869.135000, 9.651674
70, 862.419000, 9.726836
71, 1082.142000, 7.751855
72, 858.757000, 9.768314
73, 861.824000, 9.733551
74, 862.864000, 9.721819
75, 862.386000, 9.727208
76, 858.708000, 9.768871
77, 1044.956000, 8.027714
78, 771.840000, 10.868325
79, 857.364000, 9.784185
80, 861.710000, 9.734839
81, 761.716000, 11.012776
82, 773.428000, 10.846010
83, 911.371000, 9.204383
84, 775.319000, 10.819557
85, 780.862000, 10.742754
86, 774.075000, 10.836945
87, 777.278000, 10.792288
88, 813.679000, 10.309481
89, 812.024000, 10.330493
90, 815.573000, 10.285539
91, 818.423000, 10.249722
92, 813.858000, 10.307213
93, 824.924000, 10.168946
94, 821.482000, 10.211554
95, 855.389000, 9.806776
96, 821.124000, 10.216006
97, 841.740000, 9.965795
98, 825.425000, 10.162774
99, 814.344000, 10.301062
