run, time in microseconds, throughput (GB/s)
0, 42.505000, 0.770921
1, 43.707000, 0.749720
2, 39.458000, 0.830453
3, 39.882000, 0.821624
4, 38.760000, 0.845408
5, 42.942000, 0.763076
6, 39.949000, 0.820246
7, 49.272000, 0.665043
8, 38.748000, 0.845669
9, 40.687000, 0.805368
10, 40.949000, 0.800215
11, 43.737000, 0.749205
12, 61.964000, 0.528823
13, 42.224000, 0.776052
14, 40.742000, 0.804281
15, 43.360000, 0.755720
16, 42.651000, 0.768282
17, 41.932000, 0.781456
18, 55.260000, 0.592979
19, 56.868000, 0.576212
20, 55.473000, 0.590702
21, 54.693000, 0.599126
22, 52.599000, 0.622978
23, 56.547000, 0.579483
24, 56.186000, 0.583206
25, 57.517000, 0.569710
26, 55.590000, 0.589459
27, 55.778000, 0.587472
28, 56.480000, 0.580170
29, 56.707000, 0.577848
30, 57.526000, 0.569621
31, 57.267000, 0.572197
32, 54.478000, 0.601491
33, 57.281000, 0.572057
34, 53.403000, 0.613598
35, 57.628000, 0.568612
36, 57.668000, 0.568218
37, 56.962000, 0.575261
38, 55.505000, 0.590361
39, 51.411000, 0.637373
40, 56.336000, 0.581653
41, 57.133000, 0.573539
42, 57.707000, 0.567834
43, 58.456000, 0.560558
44, 59.865000, 0.547365
45, 58.273000, 0.562319
46, 54.065000, 0.606085
47, 75.712000, 0.432798
48, 53.637000, 0.610922
49, 60.061000, 0.545579
50, 56.660000, 0.578327
51, 57.796000, 0.566960
52, 60.015000, 0.545997
53, 37.790000, 0.867108
54, 41.547000, 0.788697
55, 36.650000, 0.894079
56, 52.804000, 0.620559
57, 40.210000, 0.814922
58, 38.968000, 0.840895
59, 40.540000, 0.808288
60, 41.243000, 0.794511
61, 41.214000, 0.795070
62, 38.444000, 0.852357
63, 40.570000, 0.807690
64, 38.712000, 0.846456
65, 55.437000, 0.591085
66, 41.273000, 0.793933
67, 37.847000, 0.865802
68, 41.068000, 0.797896
69, 37.480000, 0.874280
70, 42.478000, 0.771411
71, 37.486000, 0.874140
72, 39.209000, 0.835726
73, 37.647000, 0.870401
74, 56.648000, 0.578449
75, 49.462000, 0.662488
76, 42.023000, 0.779763
77, 36.008000, 0.910020
78, 50.636000, 0.647129
79, 32.769000, 0.999969
80, 36.442000, 0.899182
81, 38.402000, 0.853289
82, 36.758000, 0.891452
83, 35.989000, 0.910500
84, 37.000000, 0.885622
85, 37.001000, 0.885598
86, 52.494000, 0.624224
87, 37.693000, 0.869339
88, 38.635000, 0.848143
89, 53.830000, 0.608731
90, 40.002000, 0.819159
91, 53.309000, 0.614680
92, 35.144000, 0.932392
93, 42.146000, 0.777488
94, 69.459000, 0.471760
95, 37.273000, 0.879135
96, 38.460000, 0.852002
97, 54.556000, 0.600631
98, 53.649000, 0.610785
99, 53.137000, 0.616670
