run, time in microseconds, throughput (GB/s)
0, 1119.342000, 0.058549
1, 1007.381000, 0.065056
2, 1001.343000, 0.065448
3, 1011.217000, 0.064809
4, 1108.179000, 0.059138
5, 1010.874000, 0.064831
6, 1016.877000, 0.064448
7, 1016.376000, 0.064480
8, 1001.107000, 0.065464
9, 1007.072000, 0.065076
10, 1010.936000, 0.064827
11, 1014.587000, 0.064594
12, 1007.780000, 0.065030
13, 1032.526000, 0.063472
14, 1021.298000, 0.064169
15, 1011.663000, 0.064780
16, 1007.369000, 0.065057
17, 1008.011000, 0.065015
18, 1015.564000, 0.064532
19, 1018.114000, 0.064370
20, 1007.937000, 0.065020
21, 1014.307000, 0.064612
22, 1009.138000, 0.064943
23, 1013.419000, 0.064668
24, 1001.571000, 0.065433
25, 1014.030000, 0.064629
26, 1001.055000, 0.065467
27, 1022.330000, 0.064105
28, 1019.314000, 0.064294
29, 1013.664000, 0.064653
30, 1001.045000, 0.065468
31, 1023.635000, 0.064023
32, 1022.620000, 0.064086
33, 1009.969000, 0.064889
34, 1015.990000, 0.064505
35, 1021.510000, 0.064156
36, 1012.942000, 0.064699
37, 1039.942000, 0.063019
38, 1013.709000, 0.064650
39, 1025.282000, 0.063920
40, 1010.739000, 0.064840
41, 1006.656000, 0.065103
42, 1050.559000, 0.062382
43, 1005.677000, 0.065166
44, 1001.516000, 0.065437
45, 1013.014000, 0.064694
46, 1000.400000, 0.065510
47, 1014.710000, 0.064586
48, 1009.064000, 0.064947
49, 1003.743000, 0.065292
50, 1010.644000, 0.064846
51, 1022.244000, 0.064110
52, 986.141000, 0.066457
53, 1005.556000, 0.065174
54, 1001.113000, 0.065463
55, 1010.727000, 0.064840
56, 1008.055000, 0.065012
57, 1006.421000, 0.065118
58, 1003.593000, 0.065301
59, 1007.771000, 0.065031
60, 1000.608000, 0.065496
61, 1004.757000, 0.065226
62, 1005.386000, 0.065185
63, 1009.871000, 0.064895
64, 1011.099000, 0.064817
65, 1016.357000, 0.064481
66, 1000.210000, 0.065522
67, 1017.614000, 0.064402
68, 1001.336000, 0.065449
69, 1011.785000, 0.064773
70, 1019.153000, 0.064304
71, 1001.844000, 0.065415
72, 1100.613000, 0.059545
73, 1062.436000, 0.061685
74, 1080.545000, 0.060651
75, 1065.589000, 0.061502
76, 1082.572000, 0.060537
77, 1059.463000, 0.061858
78, 1027.578000, 0.063777
79, 1059.878000, 0.061834
80, 1058.623000, 0.061907
81, 1028.546000, 0.063717
82, 1063.905000, 0.061599
83, 1063.986000, 0.061595
84, 1061.135000, 0.061760
85, 1021.966000, 0.064127
86, 1063.470000, 0.061625
87, 1065.149000, 0.061528
88, 1058.989000, 0.061885
89, 1070.526000, 0.061219
90, 1068.397000, 0.061340
91, 1079.316000, 0.060720
92, 1023.408000, 0.064037
93, 1068.347000, 0.061343
94, 1027.857000, 0.063760
95, 1066.506000, 0.061449
96, 1051.897000, 0.062303
97, 1059.803000, 0.061838
98, 1027.262000, 0.063797
99, 1025.609000, 0.063900
