run, time in microseconds, throughput (GB/s)
0, 395.869000, 0.082775
1, 372.749000, 0.087909
2, 376.028000, 0.087142
3, 378.901000, 0.086482
4, 358.600000, 0.091378
5, 381.975000, 0.085786
6, 376.921000, 0.086936
7, 379.505000, 0.086344
8, 368.780000, 0.088855
9, 375.028000, 0.087375
10, 371.932000, 0.088102
11, 382.472000, 0.085674
12, 381.559000, 0.085879
13, 360.962000, 0.090780
14, 392.267000, 0.083535
15, 381.781000, 0.085829
16, 373.043000, 0.087840
17, 375.543000, 0.087255
18, 396.676000, 0.082606
19, 370.893000, 0.088349
20, 373.721000, 0.087680
21, 360.538000, 0.090886
22, 372.883000, 0.087877
23, 376.336000, 0.087071
24, 372.777000, 0.087902
25, 389.975000, 0.084026
26, 354.421000, 0.092455
27, 374.958000, 0.087391
28, 370.354000, 0.088478
29, 370.181000, 0.088519
30, 364.994000, 0.089777
31, 377.584000, 0.086783
32, 391.895000, 0.083614
33, 371.283000, 0.088256
34, 357.752000, 0.091594
35, 372.817000, 0.087893
36, 323.842000, 0.101185
37, 382.003000, 0.085779
38, 373.936000, 0.087630
39, 358.540000, 0.091393
40, 370.754000, 0.088382
41, 374.459000, 0.087508
42, 362.754000, 0.090331
43, 371.084000, 0.088303
44, 372.583000, 0.087948
45, 376.272000, 0.087086
46, 385.890000, 0.084915
47, 370.428000, 0.088460
48, 357.486000, 0.091662
49, 376.970000, 0.086925
50, 373.384000, 0.087760
51, 371.752000, 0.088145
52, 375.238000, 0.087326
53, 403.229000, 0.081264
54, 368.680000, 0.088879
55, 357.473000, 0.091666
56, 368.303000, 0.088970
57, 382.329000, 0.085706
58, 369.535000, 0.088674
59, 372.385000, 0.087995
60, 371.469000, 0.088212
61, 368.753000, 0.088862
62, 361.368000, 0.090678
63, 370.629000, 0.088412
64, 372.852000, 0.087885
65, 373.705000, 0.087684
66, 357.451000, 0.091671
67, 373.885000, 0.087642
68, 372.203000, 0.088038
69, 340.296000, 0.096293
70, 370.951000, 0.088335
71, 403.341000, 0.081241
72, 382.544000, 0.085658
73, 373.361000, 0.087765
74, 367.027000, 0.089280
75, 380.168000, 0.086193
76, 368.433000, 0.088939
77, 358.445000, 0.091417
78, 376.795000, 0.086965
79, 366.883000, 0.089315
80, 379.444000, 0.086358
81, 372.263000, 0.088024
82, 397.042000, 0.082530
83, 370.696000, 0.088396
84, 368.687000, 0.088878
85, 330.127000, 0.099259
86, 336.872000, 0.097271
87, 345.540000, 0.094831
88, 340.290000, 0.096294
89, 361.035000, 0.090761
90, 339.712000, 0.096458
91, 344.580000, 0.095095
92, 339.446000, 0.096534
93, 377.678000, 0.086762
94, 374.518000, 0.087494
95, 370.981000, 0.088328
96, 312.272000, 0.104934
97, 372.422000, 0.087986
98, 378.199000, 0.086642
99, 381.704000, 0.085847
