run, time in microseconds, throughput (GB/s)
0, 181.737000, 2.884872
1, 120.029000, 4.368011
2, 128.678000, 4.074418
3, 127.060000, 4.126303
4, 132.931000, 3.944061
5, 146.653000, 3.575024
6, 123.383000, 4.249273
7, 113.004000, 4.639553
8, 140.815000, 3.723240
9, 126.597000, 4.141394
10, 135.827000, 3.859969
11, 123.317000, 4.251547
12, 130.847000, 4.006878
13, 115.930000, 4.522453
14, 126.292000, 4.151395
15, 127.589000, 4.109194
16, 122.060000, 4.295330
17, 110.629000, 4.739155
18, 124.416000, 4.213992
19, 128.951000, 4.065792
20, 121.823000, 4.303686
21, 124.325000, 4.217076
22, 120.307000, 4.357918
23, 127.175000, 4.122571
24, 118.891000, 4.409821
25, 106.467000, 4.924418
26, 123.357000, 4.250168
27, 126.103000, 4.157617
28, 121.060000, 4.330811
29, 116.992000, 4.481400
30, 123.661000, 4.239720
31, 127.664000, 4.106780
32, 124.913000, 4.197225
33, 101.069000, 5.187426
34, 89.339000, 5.868523
35, 124.613000, 4.207330
36, 92.429000, 5.672332
37, 122.030000, 4.296386
38, 123.415000, 4.248171
39, 131.278000, 3.993723
40, 98.033000, 5.348077
41, 121.623000, 4.310764
42, 138.365000, 3.789166
43, 114.601000, 4.574899
44, 165.563000, 3.166698
45, 108.472000, 4.833395
46, 135.453000, 3.870627
47, 137.482000, 3.813503
48, 133.725000, 3.920643
49, 111.268000, 4.711939
50, 135.367000, 3.873086
51, 135.283000, 3.875491
52, 113.346000, 4.625554
53, 125.320000, 4.183594
54, 111.671000, 4.694934
55, 82.608000, 6.346698
56, 109.888000, 4.771112
57, 133.484000, 3.927722
58, 115.737000, 4.529995
59, 112.755000, 4.649798
60, 111.779000, 4.690398
61, 116.553000, 4.498280
62, 136.456000, 3.842176
63, 80.459000, 6.516213
64, 110.151000, 4.759721
65, 112.273000, 4.669760
66, 86.287000, 6.076095
67, 113.465000, 4.620702
68, 111.804000, 4.689349
69, 109.575000, 4.784741
70, 114.468000, 4.580215
71, 143.116000, 3.663378
72, 79.760000, 6.573320
73, 106.265000, 4.933779
74, 112.825000, 4.646913
75, 114.354000, 4.584781
76, 114.245000, 4.589155
77, 110.821000, 4.730944
78, 113.834000, 4.605724
79, 113.482000, 4.620010
80, 119.417000, 4.390397
81, 112.944000, 4.642017
82, 111.310000, 4.710161
83, 114.901000, 4.562954
84, 132.599000, 3.953936
85, 80.391000, 6.521725
86, 112.858000, 4.645555
87, 85.093000, 6.161353
88, 109.626000, 4.782515
89, 126.640000, 4.139987
90, 112.238000, 4.671217
91, 80.075000, 6.547462
92, 107.455000, 4.879140
93, 113.225000, 4.630497
94, 134.904000, 3.886378
95, 133.262000, 3.934265
96, 116.349000, 4.506167
97, 115.449000, 4.541295
98, 111.109000, 4.718682
99, 108.455000, 4.834152
