run, time in microseconds, throughput (GB/s)
0, 2123.760000, 7.899770
1, 1962.502000, 8.548891
2, 2507.455000, 6.690934
3, 1954.723000, 8.582912
4, 1949.875000, 8.604252
5, 1891.786000, 8.868453
6, 1904.928000, 8.807270
7, 1954.032000, 8.585947
8, 1893.265000, 8.861525
9, 1849.241000, 9.072488
10, 1887.543000, 8.888389
11, 1959.997000, 8.559817
12, 1932.286000, 8.682574
13, 1941.580000, 8.641012
14, 2088.875000, 8.031699
15, 1943.749000, 8.631370
16, 1948.526000, 8.610209
17, 1960.720000, 8.556661
18, 1950.077000, 8.603361
19, 1956.632000, 8.574538
20, 1919.872000, 8.738716
21, 1909.940000, 8.784159
22, 1906.956000, 8.797904
23, 1895.621000, 8.850512
24, 1896.215000, 8.847739
25, 1848.836000, 9.074475
26, 1999.389000, 8.391172
27, 1985.065000, 8.451721
28, 1886.681000, 8.892450
29, 1945.072000, 8.625499
30, 1975.551000, 8.492424
31, 1929.808000, 8.693723
32, 1997.167000, 8.400507
33, 1984.406000, 8.454528
34, 1938.973000, 8.652630
35, 1995.621000, 8.407015
36, 1979.436000, 8.475756
37, 1896.532000, 8.846260
38, 2008.830000, 8.351735
39, 1981.956000, 8.464979
40, 1975.100000, 8.494363
41, 1945.161000, 8.625104
42, 1987.423000, 8.441694
43, 1997.229000, 8.400247
44, 1990.205000, 8.429893
45, 1878.727000, 8.930098
46, 1934.256000, 8.673731
47, 1983.594000, 8.457989
48, 2013.896000, 8.330726
49, 1933.859000, 8.675512
50, 1988.454000, 8.437317
51, 1944.498000, 8.628045
52, 1927.219000, 8.705402
53, 2076.880000, 8.078086
54, 1929.858000, 8.693498
55, 1987.072000, 8.443185
56, 1930.473000, 8.690728
57, 1991.110000, 8.426062
58, 2000.561000, 8.386256
59, 2004.340000, 8.370444
60, 2151.778000, 7.796908
61, 2098.777000, 7.993806
62, 1983.920000, 8.456599
63, 1924.641000, 8.717063
64, 1977.562000, 8.483788
65, 1941.914000, 8.639526
66, 1934.949000, 8.670624
67, 1935.062000, 8.670118
68, 1952.070000, 8.594577
69, 2147.272000, 7.813270
70, 1911.619000, 8.776443
71, 2000.036000, 8.388457
72, 2054.373000, 8.166587
73, 2103.895000, 7.974360
74, 1926.233000, 8.709858
75, 1943.626000, 8.631916
76, 1987.884000, 8.439736
77, 1928.825000, 8.698154
78, 1947.061000, 8.616687
79, 2146.813000, 7.814941
80, 1879.148000, 8.928097
81, 1990.606000, 8.428195
82, 1890.201000, 8.875890
83, 1932.579000, 8.681258
84, 1996.081000, 8.405078
85, 2110.857000, 7.948059
86, 1919.633000, 8.739804
87, 1998.504000, 8.394887
88, 1924.001000, 8.719962
89, 2174.246000, 7.716338
90, 2055.761000, 8.161073
91, 2140.220000, 7.839015
92, 2143.205000, 7.828097
93, 2153.644000, 7.790153
94, 2077.946000, 8.073942
95, 2092.230000, 8.018820
96, 2168.409000, 7.737109
97, 2056.780000, 8.157030
98, 2145.577000, 7.819443
99, 2150.410000, 7.801868
