run, time in microseconds, throughput (GB/s)
0, 50.890000, 2.575594
1, 50.067000, 2.617932
2, 48.157000, 2.721764
3, 70.039000, 1.871414
4, 76.139000, 1.721483
5, 43.720000, 2.997987
6, 46.758000, 2.803199
7, 66.122000, 1.982275
8, 71.761000, 1.826507
9, 55.126000, 2.377680
10, 69.409000, 1.888401
11, 68.605000, 1.910531
12, 58.596000, 2.236876
13, 59.390000, 2.206971
14, 68.642000, 1.909501
15, 71.955000, 1.821583
16, 68.629000, 1.909863
17, 72.514000, 1.807541
18, 68.289000, 1.919372
19, 67.306000, 1.947404
20, 70.081000, 1.870293
21, 69.838000, 1.876801
22, 57.948000, 2.261890
23, 57.114000, 2.294919
24, 59.926000, 2.187231
25, 66.649000, 1.966601
26, 67.528000, 1.941002
27, 75.728000, 1.730826
28, 64.676000, 2.026594
29, 71.941000, 1.821937
30, 63.497000, 2.064224
31, 70.887000, 1.849027
32, 69.164000, 1.895090
33, 69.842000, 1.876693
34, 67.918000, 1.929857
35, 75.773000, 1.729798
36, 69.713000, 1.880166
37, 70.726000, 1.853236
38, 60.026000, 2.183587
39, 63.805000, 2.054259
40, 64.967000, 2.017517
41, 68.361000, 1.917351
42, 60.851000, 2.153983
43, 63.150000, 2.075566
44, 63.582000, 2.061464
45, 73.419000, 1.785260
46, 71.700000, 1.828061
47, 85.318000, 1.536276
48, 86.172000, 1.521051
49, 63.220000, 2.073268
50, 83.686000, 1.566236
51, 79.176000, 1.655451
52, 77.742000, 1.685987
53, 81.733000, 1.603661
54, 69.776000, 1.878468
55, 62.338000, 2.102602
56, 63.862000, 2.052426
57, 77.111000, 1.699783
58, 59.906000, 2.187961
59, 75.625000, 1.733183
60, 76.072000, 1.722999
61, 81.335000, 1.611508
62, 60.606000, 2.162690
63, 83.891000, 1.562408
64, 87.617000, 1.495965
65, 86.857000, 1.509055
66, 85.405000, 1.534711
67, 91.724000, 1.428983
68, 89.775000, 1.460006
69, 71.163000, 1.841856
70, 61.432000, 2.133611
71, 92.655000, 1.414624
72, 93.116000, 1.407621
73, 100.019000, 1.310471
74, 97.787000, 1.340383
75, 96.131000, 1.363473
76, 100.558000, 1.303447
77, 90.914000, 1.441714
78, 68.595000, 1.910810
79, 64.251000, 2.039999
80, 60.644000, 2.161335
81, 73.904000, 1.773544
82, 60.903000, 2.152144
83, 57.588000, 2.276030
84, 70.732000, 1.853079
85, 59.634000, 2.197941
86, 57.996000, 2.260018
87, 57.313000, 2.286951
88, 60.234000, 2.176047
89, 72.037000, 1.819509
90, 56.456000, 2.321666
91, 56.952000, 2.301447
92, 70.199000, 1.867149
93, 57.942000, 2.262124
94, 54.669000, 2.397556
95, 60.790000, 2.156144
96, 56.816000, 2.306956
97, 63.488000, 2.064516
98, 60.625000, 2.162012
99, 71.632000, 1.829797
