run, time in microseconds, throughput (GB/s)
0, 13514.622000, 0.155177
1, 13659.336000, 0.153532
2, 13599.590000, 0.154207
3, 13643.158000, 0.153715
4, 13566.908000, 0.154578
5, 13650.588000, 0.153631
6, 13628.681000, 0.153878
7, 13588.569000, 0.154332
8, 13623.948000, 0.153931
9, 13628.761000, 0.153877
10, 13625.339000, 0.153916
11, 13629.659000, 0.153867
12, 13640.873000, 0.153740
13, 13641.069000, 0.153738
14, 13634.898000, 0.153808
15, 13581.037000, 0.154418
16, 13577.860000, 0.154454
17, 13582.100000, 0.154406
18, 13553.287000, 0.154734
19, 13629.670000, 0.153867
20, 13619.916000, 0.153977
21, 13596.239000, 0.154245
22, 13627.500000, 0.153891
23, 13643.260000, 0.153713
24, 13634.348000, 0.153814
25, 13634.532000, 0.153812
26, 13633.171000, 0.153827
27, 13504.532000, 0.155292
28, 13634.909000, 0.153808
29, 13556.561000, 0.154696
30, 13637.436000, 0.153779
31, 13595.602000, 0.154252
32, 13588.448000, 0.154333
33, 13509.920000, 0.155231
34, 13572.086000, 0.154520
35, 13544.534000, 0.154834
36, 13659.366000, 0.153532
37, 13570.412000, 0.154539
38, 13576.589000, 0.154468
39, 13602.742000, 0.154171
40, 13586.563000, 0.154355
41, 13566.140000, 0.154587
42, 13580.783000, 0.154421
43, 13603.770000, 0.154160
44, 13578.054000, 0.154452
45, 13535.944000, 0.154932
46, 13577.213000, 0.154461
47, 13571.548000, 0.154526
48, 13643.948000, 0.153706
49, 13502.137000, 0.155320
50, 13571.917000, 0.154521
51, 13555.011000, 0.154714
52, 13574.635000, 0.154490
53, 13499.191000, 0.155354
54, 13582.682000, 0.154399
55, 13536.271000, 0.154928
56, 13499.900000, 0.155346
57, 13600.227000, 0.154200
58, 13605.970000, 0.154135
59, 13577.078000, 0.154463
60, 13574.181000, 0.154496
61, 13542.318000, 0.154859
62, 13520.975000, 0.155104
63, 13530.248000, 0.154997
64, 13485.764000, 0.155509
65, 13590.384000, 0.154311
66, 13559.771000, 0.154660
67, 13601.539000, 0.154185
68, 13558.629000, 0.154673
69, 13558.755000, 0.154671
70, 13522.798000, 0.155083
71, 13574.105000, 0.154497
72, 13516.468000, 0.155155
73, 13593.951000, 0.154271
74, 13585.386000, 0.154368
75, 13498.766000, 0.155359
76, 13562.025000, 0.154634
77, 13568.993000, 0.154555
78, 13603.562000, 0.154162
79, 13593.925000, 0.154271
80, 13561.574000, 0.154639
81, 13561.404000, 0.154641
82, 13519.991000, 0.155115
83, 13539.914000, 0.154887
84, 13565.815000, 0.154591
85, 13547.555000, 0.154799
86, 13582.365000, 0.154403
87, 13559.193000, 0.154666
88, 13556.384000, 0.154698
89, 13493.827000, 0.155416
90, 13555.041000, 0.154714
91, 13572.687000, 0.154513
92, 13589.161000, 0.154325
93, 13577.808000, 0.154454
94, 13581.770000, 0.154409
95, 13520.603000, 0.155108
96, 13588.872000, 0.154329
97, 13495.428000, 0.155397
98, 13593.181000, 0.154280
99, 13557.092000, 0.154690
