run, time in microseconds, throughput (GB/s)
0, 209.803000, 1.249477
1, 145.339000, 1.803673
2, 183.918000, 1.425331
3, 107.096000, 2.447748
4, 126.630000, 2.070157
5, 116.305000, 2.253936
6, 200.266000, 1.308979
7, 109.082000, 2.403183
8, 180.875000, 1.449310
9, 110.349000, 2.375590
10, 182.102000, 1.439545
11, 108.556000, 2.414827
12, 189.797000, 1.381181
13, 107.538000, 2.437687
14, 180.223000, 1.454554
15, 107.372000, 2.441456
16, 181.530000, 1.444081
17, 106.668000, 2.457569
18, 187.220000, 1.400192
19, 128.817000, 2.035011
20, 182.724000, 1.434645
21, 106.535000, 2.460637
22, 179.165000, 1.463143
23, 109.688000, 2.389906
24, 185.542000, 1.412855
25, 116.669000, 2.246904
26, 184.749000, 1.418920
27, 104.901000, 2.498966
28, 181.058000, 1.447845
29, 120.234000, 2.180282
30, 151.422000, 1.731215
31, 131.194000, 1.998140
32, 184.051000, 1.424301
33, 117.211000, 2.236514
34, 188.874000, 1.387931
35, 119.647000, 2.190978
36, 186.886000, 1.402695
37, 137.093000, 1.912162
38, 183.053000, 1.432066
39, 117.828000, 2.224802
40, 224.929000, 1.165452
41, 116.299000, 2.254052
42, 117.095000, 2.238729
43, 116.062000, 2.258655
44, 118.623000, 2.209892
45, 128.939000, 2.033085
46, 114.602000, 2.287430
47, 122.976000, 2.131668
48, 120.012000, 2.184315
49, 126.059000, 2.079534
50, 115.053000, 2.278463
51, 116.744000, 2.245460
52, 118.664000, 2.209128
53, 107.115000, 2.447314
54, 104.696000, 2.503859
55, 118.291000, 2.216094
56, 117.439000, 2.232172
57, 512.770000, 0.511231
58, 191.921000, 1.365895
59, 181.758000, 1.442269
60, 184.328000, 1.422160
61, 156.313000, 1.677045
62, 143.677000, 1.824537
63, 149.855000, 1.749318
64, 141.875000, 1.847711
65, 182.714000, 1.434723
66, 180.815000, 1.449791
67, 142.662000, 1.837518
68, 151.161000, 1.734204
69, 180.726000, 1.450505
70, 144.594000, 1.812966
71, 142.093000, 1.844876
72, 138.435000, 1.893625
73, 170.966000, 1.533311
74, 183.970000, 1.424928
75, 144.093000, 1.819269
76, 232.717000, 1.126450
77, 132.156000, 1.983595
78, 172.616000, 1.518654
79, 176.766000, 1.483000
80, 142.093000, 1.844876
81, 172.170000, 1.522588
82, 146.284000, 1.792021
83, 134.178000, 1.953703
84, 172.887000, 1.516274
85, 176.356000, 1.486448
86, 140.282000, 1.868693
87, 175.985000, 1.489581
88, 133.614000, 1.961950
89, 136.571000, 1.919470
90, 139.955000, 1.873059
91, 176.797000, 1.482740
92, 130.697000, 2.005738
93, 133.110000, 1.969379
94, 133.500000, 1.963625
95, 172.528000, 1.519429
96, 173.096000, 1.514443
97, 176.019000, 1.489294
98, 174.692000, 1.500607
99, 177.354000, 1.478083
