run, time in microseconds, throughput (GB/s)
0, 503.719000, 8.326674
1, 459.062000, 9.136683
2, 465.138000, 9.017332
3, 430.659000, 9.739269
4, 461.367000, 9.091036
5, 432.140000, 9.705892
6, 462.404000, 9.070648
7, 434.213000, 9.659554
8, 462.098000, 9.076655
9, 433.253000, 9.680958
10, 422.169000, 9.935130
11, 438.486000, 9.565423
12, 457.695000, 9.163972
13, 433.191000, 9.682343
14, 455.443000, 9.209284
15, 431.959000, 9.709959
16, 452.419000, 9.270840
17, 431.186000, 9.727366
18, 452.797000, 9.263100
19, 433.599000, 9.673233
20, 456.724000, 9.183454
21, 434.858000, 9.645227
22, 470.606000, 8.912560
23, 436.524000, 9.608416
24, 474.148000, 8.845981
25, 435.981000, 9.620383
26, 498.070000, 8.421113
27, 436.296000, 9.613437
28, 502.121000, 8.353174
29, 435.827000, 9.623782
30, 504.986000, 8.305783
31, 430.452000, 9.743953
32, 496.766000, 8.443219
33, 437.124000, 9.595227
34, 526.413000, 7.967706
35, 438.435000, 9.566536
36, 477.961000, 8.775411
37, 436.590000, 9.606963
38, 503.464000, 8.330892
39, 437.277000, 9.591870
40, 465.745000, 9.005580
41, 434.178000, 9.660333
42, 419.279000, 10.003611
43, 865.600000, 4.845545
44, 378.695000, 11.075678
45, 442.290000, 9.483154
46, 376.395000, 11.143357
47, 442.201000, 9.485062
48, 373.271000, 11.236619
49, 440.680000, 9.517800
50, 381.398000, 10.997184
51, 494.594000, 8.480297
52, 375.971000, 11.155924
53, 437.716000, 9.582250
54, 375.929000, 11.157171
55, 442.765000, 9.472980
56, 375.489000, 11.170245
57, 490.778000, 8.546235
58, 382.756000, 10.958167
59, 483.651000, 8.672171
60, 383.358000, 10.940959
61, 495.387000, 8.466722
62, 383.154000, 10.946784
63, 438.534000, 9.564376
64, 381.129000, 11.004946
65, 434.193000, 9.659999
66, 374.244000, 11.207405
67, 435.134000, 9.639109
68, 372.875000, 11.248552
69, 485.473000, 8.639624
70, 379.423000, 11.054427
71, 484.116000, 8.663841
72, 379.084000, 11.064313
73, 434.817000, 9.646136
74, 380.412000, 11.025688
75, 435.872000, 9.622788
76, 364.595000, 11.504009
77, 490.517000, 8.550782
78, 373.854000, 11.219096
79, 425.574000, 9.855640
80, 374.985000, 11.185258
81, 427.840000, 9.803441
82, 378.953000, 11.068138
83, 484.955000, 8.648852
84, 372.017000, 11.274496
85, 516.151000, 8.126118
86, 370.398000, 11.323776
87, 465.625000, 9.007901
88, 368.932000, 11.368773
89, 434.556000, 9.651930
90, 365.889000, 11.463324
91, 441.438000, 9.501457
92, 364.121000, 11.518984
93, 434.767000, 9.647246
94, 374.374000, 11.203513
95, 486.229000, 8.626191
96, 368.824000, 11.372102
97, 485.993000, 8.630379
98, 370.814000, 11.311072
99, 487.112000, 8.610554
