run, time in microseconds, throughput (GB/s)
0, 1109.974000, 0.472343
1, 1058.976000, 0.495090
2, 1079.373000, 0.485734
3, 1035.811000, 0.506162
4, 1073.097000, 0.488575
5, 1060.035000, 0.494595
6, 1071.167000, 0.489455
7, 1060.664000, 0.494302
8, 1085.006000, 0.483212
9, 1097.028000, 0.477917
10, 1064.560000, 0.492493
11, 1055.120000, 0.496899
12, 1064.332000, 0.492598
13, 1062.559000, 0.493420
14, 1076.912000, 0.486844
15, 1077.293000, 0.486672
16, 1069.824000, 0.490069
17, 1062.101000, 0.493633
18, 1079.405000, 0.485719
19, 1052.585000, 0.498096
20, 1068.717000, 0.490577
21, 1053.234000, 0.497789
22, 1050.026000, 0.499310
23, 1059.828000, 0.494692
24, 1034.751000, 0.506680
25, 1069.758000, 0.490100
26, 1049.523000, 0.499549
27, 1041.316000, 0.503486
28, 1047.834000, 0.500354
29, 1056.413000, 0.496291
30, 1032.818000, 0.507629
31, 1059.298000, 0.494939
32, 1054.350000, 0.497262
33, 1055.225000, 0.496849
34, 1066.278000, 0.491699
35, 1054.315000, 0.497278
36, 1066.528000, 0.491584
37, 1047.983000, 0.500283
38, 1057.377000, 0.495838
39, 1072.335000, 0.488922
40, 1054.982000, 0.496964
41, 1051.351000, 0.498680
42, 1066.370000, 0.491657
43, 1071.410000, 0.489344
44, 1053.553000, 0.497638
45, 1061.336000, 0.493989
46, 1055.427000, 0.496754
47, 1066.968000, 0.491381
48, 1058.933000, 0.495110
49, 1073.866000, 0.488225
50, 1050.061000, 0.499293
51, 1055.434000, 0.496751
52, 1057.571000, 0.495747
53, 1058.522000, 0.495302
54, 1060.374000, 0.494437
55, 1057.037000, 0.495998
56, 1079.944000, 0.485477
57, 1057.588000, 0.495739
58, 1080.482000, 0.485235
59, 1055.148000, 0.496886
60, 1062.042000, 0.493660
61, 1058.171000, 0.495466
62, 1055.390000, 0.496772
63, 1054.372000, 0.497251
64, 1052.751000, 0.498017
65, 1060.427000, 0.494412
66, 1054.396000, 0.497240
67, 1060.576000, 0.494343
68, 1055.526000, 0.496708
69, 1062.338000, 0.493523
70, 1072.913000, 0.488658
71, 1053.993000, 0.497430
72, 1083.362000, 0.483945
73, 1058.451000, 0.495335
74, 1042.279000, 0.503021
75, 1057.299000, 0.495875
76, 1134.824000, 0.461999
77, 1042.551000, 0.502890
78, 1058.783000, 0.495180
79, 1051.268000, 0.498720
80, 1033.961000, 0.507067
81, 1056.369000, 0.496311
82, 1050.022000, 0.499311
83, 1043.566000, 0.502400
84, 1055.953000, 0.496507
85, 1042.021000, 0.503145
86, 1057.823000, 0.495629
87, 1041.069000, 0.503605
88, 1055.610000, 0.496668
89, 1056.476000, 0.496261
90, 1067.244000, 0.491254
91, 1045.902000, 0.501278
92, 1041.255000, 0.503515
93, 1055.869000, 0.496546
94, 1037.338000, 0.505417
95, 1041.502000, 0.503396
96, 1052.260000, 0.498249
97, 1055.996000, 0.496487
98, 1043.635000, 0.502367
99, 1069.318000, 0.490301
