run, time in microseconds, throughput (GB/s)
0, 1097.462000, 0.119432
1, 1005.476000, 0.130358
2, 989.504000, 0.132462
3, 998.091000, 0.131323
4, 989.223000, 0.132500
5, 1005.568000, 0.130346
6, 989.429000, 0.132472
7, 1000.273000, 0.131036
8, 986.448000, 0.132873
9, 998.613000, 0.131254
10, 988.033000, 0.132660
11, 997.577000, 0.131390
12, 1001.395000, 0.130889
13, 1004.227000, 0.130520
14, 995.593000, 0.131652
15, 995.374000, 0.131681
16, 1006.783000, 0.130189
17, 1000.427000, 0.131016
18, 992.379000, 0.132079
19, 1000.217000, 0.131044
20, 1021.218000, 0.128349
21, 997.556000, 0.131393
22, 985.225000, 0.133038
23, 1002.492000, 0.130746
24, 996.835000, 0.131488
25, 1001.944000, 0.130818
26, 999.924000, 0.131082
27, 1007.357000, 0.130115
28, 994.579000, 0.131786
29, 991.058000, 0.132255
30, 1002.723000, 0.130716
31, 1001.877000, 0.130826
32, 1002.552000, 0.130738
33, 1012.541000, 0.129449
34, 998.023000, 0.131332
35, 1016.398000, 0.128957
36, 1011.084000, 0.129635
37, 992.968000, 0.132000
38, 995.282000, 0.131693
39, 1008.255000, 0.129999
40, 998.752000, 0.131236
41, 998.424000, 0.131279
42, 992.204000, 0.132102
43, 994.934000, 0.131739
44, 991.850000, 0.132149
45, 1007.186000, 0.130137
46, 1010.612000, 0.129696
47, 1009.598000, 0.129826
48, 1014.502000, 0.129198
49, 995.572000, 0.131655
50, 1016.959000, 0.128886
51, 1013.389000, 0.129340
52, 992.616000, 0.132047
53, 995.437000, 0.131673
54, 1004.233000, 0.130520
55, 984.643000, 0.133116
56, 1006.713000, 0.130198
57, 982.962000, 0.133344
58, 994.697000, 0.131771
59, 1010.821000, 0.129669
60, 991.197000, 0.132236
61, 997.530000, 0.131397
62, 996.173000, 0.131576
63, 996.371000, 0.131549
64, 1000.418000, 0.131017
65, 1011.853000, 0.129537
66, 1013.600000, 0.129313
67, 981.598000, 0.133529
68, 997.501000, 0.131400
69, 995.468000, 0.131669
70, 1014.297000, 0.129224
71, 996.252000, 0.131565
72, 992.191000, 0.132104
73, 1004.733000, 0.130455
74, 978.636000, 0.133933
75, 1009.848000, 0.129794
76, 1014.313000, 0.129222
77, 1011.239000, 0.129615
78, 991.303000, 0.132222
79, 995.320000, 0.131688
80, 995.738000, 0.131633
81, 1015.921000, 0.129018
82, 991.331000, 0.132218
83, 1018.004000, 0.128754
84, 986.366000, 0.132884
85, 1018.962000, 0.128633
86, 989.758000, 0.132428
87, 1008.209000, 0.130005
88, 994.196000, 0.131837
89, 1005.797000, 0.130317
90, 993.017000, 0.131994
91, 1006.619000, 0.130210
92, 1007.137000, 0.130143
93, 990.392000, 0.132344
94, 1052.348000, 0.124552
95, 1014.362000, 0.129216
96, 985.028000, 0.133064
97, 985.149000, 0.133048
98, 992.548000, 0.132056
99, 987.723000, 0.132701
