run, time in microseconds, throughput (GB/s)
0, 19402.127000, 0.216178
1, 19368.530000, 0.216553
2, 19357.301000, 0.216678
3, 19314.663000, 0.217156
4, 19316.853000, 0.217132
5, 19358.035000, 0.216670
6, 19382.452000, 0.216397
7, 19380.639000, 0.216417
8, 19365.594000, 0.216585
9, 19346.888000, 0.216795
10, 19366.818000, 0.216572
11, 19372.060000, 0.216513
12, 19320.522000, 0.217091
13, 19362.936000, 0.216615
14, 19342.498000, 0.216844
15, 19377.062000, 0.216457
16, 19353.032000, 0.216726
17, 19344.420000, 0.216822
18, 19387.524000, 0.216340
19, 19320.005000, 0.217096
20, 19361.569000, 0.216630
21, 19388.973000, 0.216324
22, 19353.534000, 0.216720
23, 19370.476000, 0.216531
24, 19367.129000, 0.216568
25, 19317.439000, 0.217125
26, 19367.088000, 0.216569
27, 19319.072000, 0.217107
28, 19359.971000, 0.216648
29, 19314.421000, 0.217159
30, 19347.286000, 0.216790
31, 19327.990000, 0.217007
32, 19354.706000, 0.216707
33, 19365.076000, 0.216591
34, 19328.996000, 0.216995
35, 19342.618000, 0.216843
36, 19351.700000, 0.216741
37, 19338.814000, 0.216885
38, 19365.634000, 0.216585
39, 19355.506000, 0.216698
40, 19359.452000, 0.216654
41, 19323.016000, 0.217063
42, 19345.796000, 0.216807
43, 19357.975000, 0.216671
44, 19299.269000, 0.217330
45, 19351.430000, 0.216744
46, 19316.978000, 0.217130
47, 19372.129000, 0.216512
48, 19347.291000, 0.216790
49, 19343.362000, 0.216834
50, 19312.265000, 0.217183
51, 19366.640000, 0.216574
52, 19357.947000, 0.216671
53, 19352.542000, 0.216731
54, 19304.668000, 0.217269
55, 19374.410000, 0.216487
56, 19371.305000, 0.216521
57, 19357.544000, 0.216675
58, 19365.618000, 0.216585
59, 19368.356000, 0.216554
60, 19365.635000, 0.216585
61, 19362.179000, 0.216624
62, 19307.059000, 0.217242
63, 19352.130000, 0.216736
64, 19309.008000, 0.217220
65, 19352.273000, 0.216734
66, 19380.490000, 0.216419
67, 19366.557000, 0.216575
68, 19359.695000, 0.216651
69, 19364.970000, 0.216592
70, 19350.763000, 0.216751
71, 19353.809000, 0.216717
72, 19330.075000, 0.216983
73, 19383.558000, 0.216385
74, 19349.068000, 0.216770
75, 19342.449000, 0.216845
76, 19342.926000, 0.216839
77, 19373.876000, 0.216493
78, 19351.584000, 0.216742
79, 19331.078000, 0.216972
80, 19387.453000, 0.216341
81, 19352.235000, 0.216735
82, 19362.243000, 0.216623
83, 19357.822000, 0.216672
84, 19357.811000, 0.216672
85, 19362.136000, 0.216624
86, 19317.480000, 0.217125
87, 19355.851000, 0.216694
88, 19367.844000, 0.216560
89, 19312.203000, 0.217184
90, 19354.091000, 0.216714
91, 19353.591000, 0.216720
92, 19375.842000, 0.216471
93, 19365.187000, 0.216590
94, 19354.648000, 0.216708
95, 19360.097000, 0.216647
96, 19344.236000, 0.216824
97, 19350.165000, 0.216758
98, 19327.896000, 0.217008
99, 19356.696000, 0.216685
