run, time in microseconds, throughput (GB/s)
0, 232.732000, 0.563189
1, 124.322000, 1.054294
2, 158.001000, 0.829564
3, 159.383000, 0.822371
4, 161.427000, 0.811958
5, 173.868000, 0.753859
6, 159.144000, 0.823606
7, 120.226000, 1.090213
8, 161.689000, 0.810643
9, 157.340000, 0.833049
10, 171.447000, 0.764504
11, 154.176000, 0.850145
12, 121.803000, 1.076098
13, 110.980000, 1.181042
14, 154.086000, 0.850642
15, 149.706000, 0.875529
16, 110.877000, 1.182139
17, 107.644000, 1.217643
18, 156.933000, 0.835210
19, 162.030000, 0.808937
20, 163.422000, 0.802046
21, 155.380000, 0.843558
22, 124.413000, 1.053523
23, 157.481000, 0.832304
24, 108.910000, 1.203489
25, 162.851000, 0.804858
26, 162.438000, 0.806905
27, 100.390000, 1.305628
28, 148.884000, 0.880363
29, 104.986000, 1.248471
30, 161.042000, 0.813899
31, 99.078000, 1.322917
32, 123.204000, 1.063862
33, 166.734000, 0.786114
34, 121.662000, 1.077345
35, 155.013000, 0.845555
36, 105.932000, 1.237322
37, 155.934000, 0.840561
38, 101.080000, 1.296715
39, 155.237000, 0.844335
40, 154.833000, 0.846538
41, 101.263000, 1.294372
42, 159.694000, 0.820770
43, 164.468000, 0.796945
44, 155.643000, 0.842132
45, 162.488000, 0.806656
46, 525.767000, 0.249297
47, 101.260000, 1.294410
48, 117.462000, 1.115867
49, 74.368000, 1.762478
50, 128.850000, 1.017245
51, 84.111000, 1.558322
52, 129.389000, 1.013007
53, 58.734000, 2.231621
54, 133.026000, 0.985311
55, 80.906000, 1.620053
56, 114.037000, 1.149381
57, 90.219000, 1.452820
58, 109.342000, 1.198734
59, 76.441000, 1.714682
60, 116.265000, 1.127356
61, 71.289000, 1.838601
62, 129.263000, 1.013995
63, 58.848000, 2.227297
64, 119.180000, 1.099782
65, 66.302000, 1.976894
66, 112.963000, 1.160309
67, 76.893000, 1.704602
68, 102.600000, 1.277505
69, 76.697000, 1.708959
70, 118.024000, 1.110554
71, 85.443000, 1.534029
72, 131.946000, 0.993376
73, 74.785000, 1.752651
74, 132.202000, 0.991452
75, 78.076000, 1.678775
76, 108.288000, 1.210402
77, 81.183000, 1.614525
78, 130.823000, 1.001903
79, 58.263000, 2.249661
80, 114.386000, 1.145874
81, 81.261000, 1.612975
82, 119.934000, 1.092868
83, 72.523000, 1.807316
84, 130.448000, 1.004784
85, 80.349000, 1.631284
86, 106.611000, 1.229442
87, 63.682000, 2.058227
88, 129.983000, 1.008378
89, 73.142000, 1.792021
90, 79.817000, 1.642156
91, 116.644000, 1.123693
92, 127.660000, 1.026727
93, 66.054000, 1.984316
94, 117.375000, 1.116694
95, 86.811000, 1.509855
96, 90.641000, 1.446056
97, 73.747000, 1.777320
98, 113.049000, 1.159426
99, 72.167000, 1.816232
